#Frame      Dih_00121 Dih_00122 Dih_00123 Dih_00124 Dih_00125
    7048     -24.4975 44.2648 -40.8879 29.5863 -2.5853
    7049     -23.5184 37.4998 -34.2524 23.6119 0.1031
    7050     -19.5240 36.5808 -36.5911 28.1680 -4.9667
    7051     -21.3465 37.3568 -41.0949 30.0416 -5.6875
    7052     -10.1623 24.9649 -26.8751 23.1621 -9.0899
    7053     -17.6959 37.8315 -39.3511 32.7002 -10.6118
    7054      -0.9897 23.7296 -32.1548 33.5923 -20.9941
    7055     -22.6985 39.1006 -37.4185 26.1040 -3.4073
    7056     -17.1784 27.6592 -29.1552 19.8160 -1.5554
    7057      -6.7572 27.6843 -34.4520 32.3829 -15.6612
    7058      -3.1262 18.4432 -25.3965 25.1705 -14.2485
    7059      -2.5663 21.0892 -29.6349 32.2885 -18.4093
    7060      -2.3106 21.3891 -30.3972 31.4151 -18.3995
    7061      -8.0384 22.1255 -28.5192 24.7786 -10.5665
    7062      -7.3831 29.3748 -35.9820 33.1690 -18.2324
    7063      -7.5698 26.9209 -33.8301 31.0667 -13.9517
    7064       9.1104 15.1582 -31.2049 40.7177 -31.7756
    7065       3.4949 12.9679 -23.3362 24.6859 -17.8350
    7066      -7.6469 29.0264 -39.0793 36.9924 -17.5123
    7067      -8.6231 30.0910 -37.0930 34.2082 -16.3020
    7068     -12.2960 26.5221 -27.9441 23.5071 -7.8204
    7069     -16.8011 20.2668 -15.1585 6.1428 6.1938
    7070       0.2569 13.2844 -20.8057 20.6708 -13.6267
    7071       3.5297 15.9949 -26.8083 30.5839 -21.4052
    7072     -15.3595 34.2824 -35.3375 28.9968 -8.4217
    7073     -21.0049 35.5710 -32.5348 25.2446 -2.4537
    7074     -29.5217 36.7534 -29.7712 12.7620 10.2820
    7075      -9.9208 25.6187 -30.5522 26.3200 -10.9309
    7076     -31.4227 34.5901 -26.9183 10.6310 12.8896
    7077     -26.1381 32.6340 -24.3349 10.1206 10.0143
    7078     -21.6628 37.3427 -33.2670 24.2150 -2.7532
    7079      -9.7434 25.5649 -30.1990 25.4638 -9.1122
    7080     -19.4771 32.4720 -30.1292 21.5910 -1.6818
    7081      -5.5986 21.6272 -27.6820 26.1817 -13.2544
    7082     -23.7117 29.6111 -24.3120 10.0568 9.4176
    7083     -15.7196 28.8510 -30.2967 22.6274 -5.1488
    7084       2.3779 17.0312 -26.9309 29.7540 -21.4661
    7085     -28.1308 40.6865 -34.9236 21.1957 4.1458
    7086     -14.6082 32.7304 -34.4259 26.1106 -8.3217
    7087     -20.0509 37.7916 -37.6739 24.9404 -2.7357
    7088     -12.7606 28.7581 -33.4653 26.6812 -9.4150
    7089     -26.2396 31.6776 -26.4969 12.5355 7.7192
    7090     -16.4920 28.1979 -29.9064 20.4211 -2.6262
    7091      -5.6107 24.9415 -32.5941 27.6497 -14.9197
    7092     -10.7015 26.6178 -30.3609 26.6402 -10.7626
    7093     -42.1661 39.9213 -25.0988 2.4817 26.8786
    7094      -1.5383 21.4266 -30.8548 32.8354 -20.1824
    7095     -24.5358 43.2310 -45.5870 32.1723 -4.6151
    7096     -34.6782 40.0549 -31.1706 11.6304 14.9903
    7097     -27.3618 35.8544 -27.8117 12.5296 9.5456
    7098     -17.8871 30.3130 -31.1217 21.1228 -1.1375
    7099      -1.9174 20.0689 -29.2337 30.2817 -18.0267
    7100     -20.2295 24.4643 -20.4098 8.7423 7.4333
    7101     -18.9245 31.0578 -32.0319 22.7474 -2.2667
    7102     -18.1514 27.9034 -26.3332 15.0446 1.6110
    7103     -16.9654 35.3576 -37.1779 28.4123 -8.0448
    7104      -1.8901 26.0414 -36.2659 37.5983 -24.1198
    7105     -14.2012 25.2837 -24.9446 18.6888 -2.9089
    7106     -28.9374 39.8242 -35.8884 18.3833 6.8849
    7107     -31.2233 39.5347 -30.8303 12.8256 12.5050
    7108     -22.1441 32.2332 -28.1546 18.4259 1.0348
    7109     -10.9017 22.9743 -25.7718 19.7668 -5.7143
    7110      -3.8778 19.9383 -27.1693 26.7214 -14.6335
    7111     -26.7712 38.8963 -34.4600 17.8296 6.2327
    7112     -36.0332 43.5452 -32.5059 13.9695 13.3920
    7113     -29.9162 36.7900 -29.2132 12.3309 11.5504
    7114     -14.2125 30.7348 -33.4605 26.3873 -7.8918
    7115     -30.1828 38.7801 -30.0134 13.9790 10.8093
    7116     -20.4807 27.2667 -25.3540 14.4447 3.8988
    7117     -13.5758 29.6442 -31.3932 24.7192 -8.1747
    7118     -19.6977 25.0325 -19.5210 8.3207 7.5208
    7119     -40.7941 45.4853 -31.8672 9.7196 18.6772
    7120     -14.7123 34.8774 -41.6385 32.4335 -10.1942
    7121     -39.4344 42.9499 -30.6071 8.3061 19.2465
    7122     -43.8095 33.6719 -10.3711 -14.5882 36.5179
    7123     -32.1580 23.3057 -4.4275 -15.5345 29.5435
    7124     -26.0135 22.9724 -12.6778 -2.7140 18.9945
    7125     -30.8467 35.5765 -25.4944 9.5834 12.5374
    7126     -28.6298 30.3241 -19.1246 1.5607 17.3422
    7127     -27.7715 41.3628 -36.4061 20.9865 3.9094
    7128     -20.4132 36.8721 -37.2610 27.0737 -5.2855
    7129     -13.3867 33.3530 -39.3568 33.7321 -12.4863
    7130     -21.2762 31.6524 -28.7717 17.8325 1.9745
    7131     -41.8555 46.4953 -39.3169 16.3237 15.7326
    7132     -11.8818 21.6168 -22.7770 16.7271 -2.9736
    7133      -0.9040 19.8113 -29.1965 28.4593 -18.1076
    7134       3.3741 -21.3256 30.0967 -27.3664 15.3445
    7135       3.2407 -25.7836 36.4585 -37.3875 20.6331
    7136      -2.1451 -24.7577 38.9868 -40.4930 28.3761
    7137     -12.5116 -6.9494 20.1686 -27.2740 24.6593
    7138      -8.8489 -14.7626 30.1458 -36.2497 29.5226
    7139       2.2239 -31.3864 43.8951 -43.1782 27.6298
    7140      -0.1965 -20.7284 32.5272 -36.0442 22.4738
    7141      16.6094 -33.7428 37.1283 -29.2045 8.1881
    7142       7.3544 -33.8307 44.0597 -41.9979 22.3763
    7143       6.9025 -26.0813 32.6743 -30.9062 15.1957
    7144      11.5216 -37.0161 45.5335 -40.4179 19.2758
    7145      -1.2788 -28.4258 44.3706 -45.4024 31.1682
    7146      -3.6534 -18.8133 30.9088 -34.2062 24.7256
    7147     -14.7903 -10.0415 27.5325 -39.0979 34.1863
    7148     -33.3922 45.5587 -39.3338 20.8802 8.4695
    7149     -34.6879 5.5467 20.9614 -38.7438 47.3727
    7150     -18.6220 -2.9020 21.2037 -34.0670 34.5227
    7151     -35.0572 6.3110 20.0124 -40.8381 46.4161
    7152     -31.0109 14.1600 6.3690 -24.3402 35.6611
    7153     -39.5054 29.0009 -8.6405 -14.4307 34.9369
    7154     -39.3809 16.5723 10.4543 -34.9018 48.1345
    7155     -25.3862 3.5486 16.5398 -31.1195 35.9391
    7156     -40.2135 14.4095 13.8811 -36.3798 48.2110
    7157     -31.0045 8.5984 14.5133 -33.8579 43.3767
    7158       4.7583 -29.0161 38.9608 -38.3081 22.1461
    7159     -19.7337 5.8536 9.1560 -20.4510 25.6872
    7160     -27.3850 30.1727 -21.3995 6.5849 13.2963
    7161      -9.6959 21.8598 -24.0430 20.1092 -6.6733
    7162     -20.0264 15.0682 -5.5110 -5.7078 16.2929
    7163      13.3188 -30.6935 33.1526 -24.4236 7.2816
    7164     -11.8606 -14.2187 32.7841 -39.4136 32.6388
    7165     -27.9400 -2.4668 28.9117 -43.6789 44.6465
    7166      -7.4412 -19.8489 37.4221 -43.8302 31.5477
    7167     -25.9326 10.9426 7.5880 -23.8392 31.4185
    7168     -21.6211 35.2576 -32.8971 21.4465 -0.0512
    7169     -18.3890 31.3038 -30.1355 21.3878 -2.2925
    7170       4.4941 15.7392 -29.2442 31.8402 -23.5551
    7171     -23.4284 35.3282 -35.5678 22.3005 0.5039
    7172     -29.0011 25.4772 -12.9589 -4.9291 22.2376
    7173     -25.7665 34.4794 -29.7623 15.7911 6.6859
    7174     -32.2117 33.1678 -23.0288 5.8032 15.9687
    7175     -26.6927 28.0646 -17.9145 2.8562 15.1555
    7176     -31.0474 27.6884 -13.4600 -5.0327 24.0704
    7177     -15.3661 28.6214 -26.7842 19.7940 -3.3581
    7178     -40.9747 44.8559 -34.6316 12.8680 17.5255
    7179     -27.7165 36.7533 -31.6125 16.7142 6.9071
    7180     -18.5030 33.3494 -34.3594 26.3825 -5.7720
    7181     -35.8835 47.9319 -39.9027 19.1963 10.5547
    7182     -39.3701 42.0124 -26.0173 2.9825 23.1225
    7183     -37.7323 43.5983 -34.5793 13.2448 13.9012
    7184      -2.0091 24.9967 -37.0969 38.3459 -22.7847
    7185     -19.2785 32.8050 -30.7771 21.6165 -2.0741
    7186     -16.6130 28.4653 -25.3737 17.6517 -1.3963
    7187      -8.5465 24.8322 -30.3282 27.0024 -11.8919
    7188       0.6934 15.3173 -23.7288 24.8324 -16.7045
    7189     -33.4244 45.0340 -39.4150 20.3175 9.2186
    7190     -25.0811 34.3618 -29.0127 15.1335 6.8010
    7191     -15.7654 29.2774 -29.5634 21.4924 -3.1815
    7192     -24.9135 38.7555 -35.4982 23.4911 -0.0774
    7193     -19.5606 33.1961 -32.8882 23.9615 -2.8443
    7194     -24.6981 31.5039 -24.8476 12.0973 7.5413
    7195     -29.9263 41.4749 -34.6395 19.4151 7.3507
    7196     -20.5286 24.5127 -18.6371 8.2129 7.5485
    7197      -8.4649 22.4220 -26.7413 23.1028 -9.3438
    7198       0.8229 18.9883 -29.8477 31.7473 -20.0079
    7199     -16.1906 24.0787 -20.9440 11.2403 3.0526
    7200     -19.0848 32.0832 -31.1945 20.8263 -1.3328
    7201      -9.5529 23.2175 -26.6970 20.0818 -6.7234
    7202     -19.4718 38.1879 -40.3661 29.9535 -7.3400
    7203     -35.2486 43.5715 -38.0143 18.8353 11.4054
    7204     -30.3132 34.4672 -28.8460 11.1059 12.4729
    7205     -30.0387 39.9763 -31.4248 16.0348 8.2626
    7206     -20.0582 28.6248 -24.5698 14.6736 3.2339
    7207     -34.6632 46.9260 -37.2859 16.7366 11.2812
    7208     -19.2486 42.2381 -45.3374 36.4024 -10.4992
    7209     -17.2525 35.8767 -39.2115 32.0768 -9.6188
    7210     -21.9961 38.9460 -37.7911 27.7450 -4.1525
    7211     -41.4354 39.2926 -22.7034 -0.2214 25.1654
    7212     -41.6848 42.9393 -29.7254 8.3579 20.3086
    7213      -8.0034 27.5563 -33.4406 31.2787 -15.2438
    7214     -32.3008 38.5486 -28.9612 10.0607 13.9263
    7215       5.8733 13.0956 -26.0767 30.3734 -21.6491
    7216     -27.2770 39.0075 -33.1880 18.2802 5.1623
    7217     -17.8025 29.6307 -30.7404 20.7310 -1.8768
    7218     -19.8736 32.3045 -29.7946 19.4857 0.0174
    7219     -14.3054 26.3573 -26.9648 19.0053 -3.5931
    7220       3.9929 14.3327 -24.8798 29.0389 -21.9556
    7221      -5.3522 24.7625 -32.4493 29.6914 -16.0309
    7222     -17.2860 31.8505 -32.4367 23.7357 -4.4385
    7223       0.3865 17.0063 -25.7057 25.5743 -17.1504
    7224      -1.0717 25.6689 -36.3334 38.5983 -24.3648
    7225     -14.0738 27.4999 -27.4412 20.7446 -4.3340
    7226      -0.1412 16.6128 -25.6576 26.2173 -17.2089
    7227     -24.7148 35.4876 -30.2441 17.4173 3.8675
    7228     -15.0486 24.9633 -26.7938 18.6447 -2.6278
    7229       0.3068 19.1737 -29.2039 31.4250 -20.5835
    7230     -16.8655 30.4087 -31.6574 21.9975 -3.6067
    7231     -20.3152 34.4618 -33.2598 20.9862 -0.0740
    7232     -14.8351 29.2948 -30.7809 24.0254 -6.2385
    7233     -25.4334 39.1038 -37.3890 23.3018 1.6235
    7234     -15.5387 34.6314 -38.1637 30.8810 -9.7832
    7235     -15.0181 26.0150 -24.0921 15.6836 -0.4063
    7236     -28.1571 37.1706 -32.1215 14.0221 9.0990
    7237     -35.9781 34.6903 -20.3881 -0.1034 21.9966
    7238     -23.0518 34.9706 -31.8306 21.0160 0.2542
    7239     -31.2255 41.2906 -33.6956 13.7260 11.2351
    7240     -26.8203 36.9148 -31.4304 17.2645 6.2013
    7241     -12.5987 27.6587 -31.1003 26.7313 -9.1138
    7242     -11.2328 20.1635 -21.0218 15.8601 -3.3586
    7243     -26.6731 34.6313 -29.2438 15.0701 7.1321
    7244     -26.9090 34.3751 -26.8983 11.8810 9.4730
    7245      -2.1798 21.7868 -29.4650 31.4441 -18.3142
    7246     -22.7452 32.4900 -29.5273 18.8136 2.4259
    7247     -15.3580 34.4103 -36.5640 30.3189 -9.5196
    7248      -3.6768 20.2149 -27.6542 25.6014 -14.0632
    7249       0.1542 18.6525 -26.7446 27.1641 -18.1885
    7250     -18.0494 30.6883 -32.3114 22.5148 -3.4551
    7251     -41.7927 43.4579 -26.9574 3.1476 24.9409
    7252      -0.4042 16.9419 -25.3229 25.2171 -16.5218
    7253     -21.8250 34.5396 -35.9027 24.3675 -1.0911
    7254      -7.3049 21.8533 -26.5911 24.0141 -10.7361
    7255       2.0146 20.5534 -34.2147 36.4340 -23.2530
    7256     -25.6113 35.6396 -32.6027 19.0678 3.4788
    7257     -13.8510 34.1150 -41.6006 35.7133 -13.2935
    7258     -11.0507 26.8606 -31.9160 25.4336 -10.2871
    7259     -11.3976 29.6512 -34.8063 32.9880 -12.4597
    7260     -23.7944 30.1142 -26.7316 12.4664 6.8607
    7261     -13.4520 27.8494 -29.2383 22.8728 -6.0681
    7262     -11.3993 28.7992 -34.0141 26.9422 -10.5158
    7263      -2.2718 17.0143 -22.7079 23.2149 -14.0778
    7264     -20.2254 35.4847 -36.1146 25.0487 -3.4302
    7265     -27.3374 36.0113 -32.0009 17.6130 6.8062
    7266     -39.5513 47.1641 -35.3863 12.2139 17.8349
    7267     -28.1364 31.9735 -23.7645 7.8365 14.1161
    7268     -30.6340 32.7912 -24.8916 8.2166 15.0653
    7269      -3.0784 13.2602 -19.8225 17.1299 -8.8302
    7270       3.4385 19.9497 -31.3165 33.0364 -23.8287
    7271      -8.8248 26.1905 -30.5828 28.1730 -12.2352
    7272       8.0379 20.7317 -36.8063 44.7525 -34.6958
    7273     -16.9894 35.2357 -36.0707 27.1670 -6.9230
    7274     -13.4444 30.3928 -34.5726 27.0406 -8.9287
    7275     -14.7702 31.9264 -35.7952 27.9534 -8.0804
    7276     -39.9391 45.0493 -34.2504 13.0761 17.0711
    7277      -9.4370 23.5418 -29.1772 22.6557 -8.8498
    7278     -20.6275 36.3614 -36.1681 24.0461 -2.9641
    7279     -12.7451 32.0292 -38.4203 31.8885 -11.9487
    7280     -44.7528 36.4878 -14.4413 -13.6274 37.0696
    7281     -18.1127 32.8603 -32.9056 25.8342 -4.3122
    7282     -19.9325 29.0900 -26.8191 17.1157 1.8279
    7283     -39.9453 46.8556 -35.2259 14.9913 14.5771
    7284     -23.1324 34.4755 -33.2071 18.9342 2.0433
    7285      -4.6630 24.3514 -32.6280 29.8697 -16.7745
    7286     -15.8150 32.4130 -37.0277 28.5541 -9.1449
    7287     -21.2739 37.3741 -39.3877 27.6266 -5.1699
    7288     -16.6188 28.5733 -29.2117 21.4144 -3.2091
    7289     -28.3110 39.2997 -37.9212 22.7465 3.1042
    7290      -2.4714 21.8056 -31.3690 30.9860 -19.1350
    7291     -11.0633 22.3525 -25.7732 21.3963 -5.8492
    7292       0.4132 23.2970 -34.8466 38.1325 -23.8246
    7293     -24.7741 27.9896 -22.5947 10.0113 8.9926
    7294     -20.1728 31.5690 -29.1352 19.3009 0.0411
    7295     -24.1821 30.8706 -25.5945 13.0296 7.0363
    7296     -20.9539 31.9561 -30.1368 20.9724 -0.1574
    7297      -6.4576 19.4930 -23.7591 21.6913 -9.4405
    7298     -16.5198 31.4913 -33.4493 25.7217 -5.8332
    7299       3.8087 12.3089 -21.5791 24.0503 -18.1574
    7300     -18.3072 28.5205 -25.8930 16.0526 0.9587
    7301     -14.1684 28.5510 -30.6356 22.4485 -5.2097
    7302     -33.8314 42.0603 -33.6851 14.4654 11.8167
    7303     -28.6572 41.5369 -35.1760 20.7375 3.3487
    7304     -31.4845 36.0513 -27.7693 10.6125 13.8529
    7305     -38.0424 50.7158 -43.0220 21.9122 9.0084
    7306     -33.5376 41.9506 -35.1447 18.2411 9.1902
    7307     -36.1726 44.6074 -33.6388 15.1942 11.8864
    7308     -35.6536 47.6636 -38.5874 20.0171 9.9323
    7309     -32.7858 42.6881 -35.4286 16.1486 11.5664
    7310     -38.7023 52.0238 -41.3623 20.4102 11.2930
    7311     -38.3789 43.6506 -31.2003 10.8975 16.5234
    7312     -35.3691 44.1457 -37.2485 19.1157 9.4034
    7313     -50.3285 50.2827 -34.0066 5.4277 29.7852
    7314     -45.7205 48.3877 -32.2734 4.4204 26.6518
    7315     -34.9034 46.9397 -36.2210 16.0784 12.2937
    7316     -40.3548 48.9128 -34.8075 12.7693 17.0886
    7317     -44.8895 52.6602 -38.5310 14.7860 18.8050
    7318     -21.4318 27.6979 -22.0403 9.9934 7.2898
    7319     -23.5141 32.9381 -31.1960 19.4986 1.5679
    7320     -30.7932 23.7420 -8.7800 -9.6869 25.7346
    7321     -36.0960 44.6472 -34.2455 13.7513 13.9152
    7322     -37.3529 32.1293 -15.8747 -5.5720 27.2889
    7323     -35.7892 51.6432 -43.3486 22.7326 9.2111
    7324     -47.0058 47.1375 -32.2370 6.3111 25.0295
    7325     -32.3011 41.9694 -36.3716 20.9168 6.3297
    7326     -29.3936 37.7022 -33.0021 17.8745 6.4625
    7327     -28.2525 39.9976 -33.9285 21.2581 3.4549
    7328     -45.3799 45.6577 -27.2733 1.1682 27.2701
    7329     -43.2685 40.9427 -26.6297 3.3944 24.3461
    7330     -35.9174 44.6656 -34.1446 15.0354 13.4203
    7331     -27.7812 40.6828 -33.2868 21.2531 4.5426
    7332     -40.6501 41.7148 -26.8038 5.3424 22.4846
    7333     -42.6304 50.4211 -36.0594 13.1954 18.2197
    7334     -46.5505 50.3570 -32.2201 7.4753 25.7244
    7335     -29.5045 44.4366 -37.7691 23.7640 3.4985
    7336     -35.9263 48.9888 -41.7204 21.7620 9.8179
    7337     -30.0991 43.8298 -37.5101 22.8900 4.8984
    7338     -40.3505 53.4150 -44.2610 24.1524 9.3937
    7339     -32.8601 45.4051 -38.4381 21.0318 7.4862
    7340     -37.1906 39.6779 -28.0378 10.7876 15.0160
    7341     -25.1179 36.7887 -34.4462 22.7058 0.7686
    7342     -48.1743 60.4771 -47.8508 22.4391 18.1963
    7343     -28.2664 42.9958 -38.6491 22.5476 4.0822
    7344     -43.1410 50.3911 -39.5285 18.8758 14.3936
    7345     -41.2097 45.1946 -33.2414 10.5013 19.0566
    7346     -29.5551 44.4287 -40.3517 27.7387 -0.3964
    7347     -42.3473 46.8858 -32.7827 8.3144 21.0942
    7348     -35.6958 45.8990 -35.8109 16.1964 12.3734
    7349     -41.3856 47.7423 -32.9966 12.4399 17.6178
    7350     -30.6889 41.4006 -36.1345 19.9276 6.3016
    7351     -31.5105 43.1933 -37.8337 20.5368 6.6688
    7352     -36.4942 47.8589 -37.9729 18.9288 11.7615
    7353     -35.9124 43.4423 -37.5311 17.3085 12.0681
    7354     -39.6032 45.8584 -34.1691 12.2078 16.3756
    7355     -33.8922 41.5322 -32.5012 14.5633 11.8538
    7356     -24.7690 37.2435 -34.0278 20.0957 2.9401
    7357     -46.2888 54.2503 -37.6607 12.8212 20.3742
    7358     -24.5254 38.2714 -36.8065 22.3450 1.0751
    7359     -30.3750 43.5198 -37.9152 20.6256 5.9627
    7360     -45.1655 46.9732 -30.1130 5.8569 24.4554
    7361     -26.7608 34.3192 -28.6999 14.8242 7.3508
    7362     -21.7727 37.9622 -36.5106 26.0004 -2.4426
    7363     -32.8165 44.6550 -37.4935 19.2448 8.9816
    7364     -30.2713 40.9960 -34.4972 20.2751 4.3306
    7365     -35.5493 38.3585 -26.8325 7.5205 17.3547
    7366     -35.6122 50.0425 -40.7263 22.5923 7.3558
    7367     -29.2060 39.8650 -34.4141 20.8989 4.5315
    7368     -42.7196 47.1478 -35.2286 12.6507 18.7002
    7369     -25.1195 31.7176 -24.8610 11.0176 7.6589
    7370     -34.2859 42.5868 -34.3872 13.5378 13.7133
    7371     -46.6841 33.0935 -9.3164 -17.1591 39.7037
    7372     -12.7603 33.9666 -39.8158 31.5187 -12.5016
    7373     -38.7559 34.6954 -15.6306 -8.0319 28.9566
    7374     -39.3797 31.0532 -14.0655 -8.4749 29.4789
    7375     -22.4768 29.5224 -24.5685 13.5983 5.3308
    7376     -33.9818 34.2637 -20.3301 -0.2177 22.2875
    7377     -33.6427 31.3670 -18.2368 0.0202 20.6841
    7378     -28.6555 29.4717 -19.9931 4.0561 15.0018
    7379     -41.1282 49.0137 -36.5821 14.8743 16.4684
    7380     -53.4498 34.7679 -4.8200 -26.0309 47.6854
    7381     -45.0524 32.4947 -8.2548 -17.3748 38.9078
    7382     -32.9015 43.8487 -36.9066 18.7983 8.5398
    7383     -34.6108 46.5839 -40.9546 21.9589 8.7181
    7384      -9.7637 30.1125 -37.0981 31.8365 -13.5307
    7385     -19.6686 34.0055 -35.2507 25.8446 -4.3082
    7386     -28.9137 33.5042 -24.3651 10.3272 10.8688
    7387     -40.6010 36.5436 -21.8432 -1.3826 25.6762
    7388      -0.8950 21.4957 -32.7310 32.7806 -19.4942
    7389     -27.1828 40.2163 -36.1400 24.4999 1.0031
    7390     -36.3453 44.7968 -35.2222 16.4849 13.2269
    7391     -29.3586 22.6218 -9.3352 -7.7575 23.5084
    7392     -29.1869 47.5402 -43.4294 27.3574 0.9393
    7393     -36.5214 45.5753 -34.6907 13.7357 14.8963
    7394     -40.9280 51.1283 -39.3986 16.9859 14.4586
    7395     -40.1518 46.9801 -32.7437 8.3339 19.3534
    7396     -31.1041 40.9697 -32.3982 16.7297 8.9100
    7397     -41.9017 42.0612 -25.5011 2.5572 24.5453
    7398     -40.7528 45.4155 -34.0023 10.4316 19.8921
    7399     -48.9271 52.6882 -34.0897 7.3642 26.6057
    7400     -41.1438 45.3084 -33.6234 9.9114 20.9261
    7401     -39.4506 49.9430 -40.8919 19.4402 12.5800
    7402     -36.6551 44.7251 -35.8863 14.8151 14.1409
    7403     -39.6846 48.7843 -33.6499 12.9476 15.3992
    7404     -39.9249 42.1302 -28.3646 6.4724 20.6069
    7405     -48.4555 48.0399 -29.5821 1.2573 30.7086
    7406     -42.8052 52.7078 -42.4570 19.8639 14.7381
    7407     -51.0809 52.2313 -34.4088 6.7322 26.9624
    7408     -35.1269 42.4840 -32.5827 14.1289 12.8311
    7409     -47.1834 58.0265 -47.3849 22.8958 13.8001
    7410     -35.8657 42.1805 -30.6886 12.8077 13.5968
    7411     -37.5666 48.5686 -40.4969 18.9397 11.5110
    7412     -38.1683 50.5813 -42.6287 22.4176 10.6632
    7413     -44.3161 52.3416 -37.7600 13.5549 18.9685
    7414     -27.7373 47.2321 -46.5331 31.1421 -2.7097
    7415     -42.2322 45.8254 -31.8091 9.4606 19.9202
    7416     -35.5875 39.5271 -27.2210 9.7230 15.7509
    7417     -31.1004 37.0506 -28.4414 12.0853 10.5662
    7418     -31.5518 39.6762 -32.3925 16.1696 9.0478
    7419     -33.7149 41.1502 -35.8080 17.3380 9.8204
    7420     -38.1425 46.5547 -35.9952 16.9798 12.2086
    7421     -29.6391 40.7495 -35.7012 19.0363 6.5052
    7422     -37.8298 41.7820 -30.6511 10.8311 15.8184
    7423     -30.0429 44.7188 -40.8201 25.9750 2.1978
    7424     -48.7432 52.1252 -37.5954 9.9365 25.8526
    7425     -43.6864 46.1289 -31.2988 6.0599 23.5739
    7426     -37.2997 46.2855 -33.0908 10.2239 16.8287
    7427     -34.0081 42.2370 -32.8519 14.0676 11.6264
    7428     -44.2445 46.2130 -32.0862 7.8312 21.9084
    7429     -39.5264 49.6370 -39.8993 19.1305 12.1067
    7430     -34.7858 49.1691 -41.4630 22.2674 7.4186
    7431     -45.8828 48.5026 -27.5702 0.5491 30.0408
    7432     -43.6777 48.0657 -35.0270 10.1176 20.0179
    7433     -30.7052 41.8172 -33.9014 18.0494 7.5318
    7434     -32.2244 41.0631 -32.3373 13.7961 11.6072
    7435     -34.1000 48.0451 -39.5645 22.7564 7.3787
    7436     -39.4580 47.8195 -35.8700 13.3452 17.1635
    7437     -40.1478 42.7852 -34.7577 12.0181 16.9762
    7438     -42.9983 46.2667 -30.4620 5.1490 22.9725
    7439     -39.1408 44.0122 -32.8398 12.1090 16.2639
    7440     -22.9018 31.7300 -28.6637 16.9163 3.3938
    7441     -28.0892 41.2041 -37.1157 21.5619 2.8838
    7442     -30.0147 38.4810 -32.1620 16.4013 8.7481
    7443      -8.7659 28.8271 -35.4428 31.9553 -14.5681
    7444     -25.9812 39.1696 -38.9312 23.4256 2.0672
    7445      -8.1615 20.4826 -23.3267 19.9784 -7.3322
    7446     -35.2219 40.4122 -28.6995 10.3134 14.5786
    7447     -34.7168 45.6785 -35.2615 17.5857 10.0024
    7448     -25.0750 41.5992 -41.0402 28.7933 -1.7464
    7449     -17.9411 30.7887 -30.9083 21.7072 -2.7704
    7450     -30.1306 45.1218 -42.4389 25.2044 3.6481
    7451     -40.6878 54.4161 -43.2915 21.4038 12.0623
    7452     -47.3869 48.4423 -31.8654 5.9163 23.6877
    7453     -34.5780 43.8118 -36.4600 20.2389 7.8371
    7454     -31.8419 43.7150 -34.4201 17.4692 9.4775
    7455     -47.3808 52.0822 -38.7562 13.3765 19.2661
    7456     -16.4059 29.1630 -30.8541 21.9282 -2.9697
    7457     -24.0712 39.7286 -37.0100 24.9837 -2.0854
    7458     -37.2793 44.6997 -35.3104 16.7216 12.7207
    7459     -26.3086 39.1012 -32.8506 19.7626 4.7337
    7460     -22.9284 40.4692 -38.7111 29.6260 -4.5114
    7461     -35.0389 48.7810 -36.8391 17.9598 11.1486
    7462     -19.9384 37.0908 -39.4376 30.8398 -6.0560
    7463     -26.7633 39.8098 -33.8631 20.5649 3.5396
    7464     -36.7029 46.6613 -36.1148 16.8171 12.4739
    7465     -40.0946 49.7760 -38.5978 15.1590 16.7653
    7466     -27.1941 39.7270 -33.3578 19.1510 4.1576
    7467     -35.9055 46.6719 -40.6263 20.6342 10.5834
    7468     -20.7979 39.9236 -42.6193 32.4727 -7.7669
    7469     -32.3882 44.6096 -38.6060 20.0615 8.4388
    7470     -25.6939 42.7011 -39.7719 25.1575 -0.6810
    7471     -23.1534 37.4182 -39.4267 27.4030 -2.3344
    7472     -26.4836 42.5187 -41.2248 27.4873 -0.2311
    7473     -39.1457 48.7938 -39.6710 20.9031 10.8160
    7474     -19.8484 37.4079 -37.7516 27.0235 -5.2445
    7475     -25.8693 41.1370 -39.5337 27.5837 -2.3047
    7476     -31.9345 42.5587 -33.8962 17.3684 8.4379
    7477      -9.8867 27.0105 -33.3626 28.6899 -11.8532
    7478     -24.9415 37.2486 -37.1375 24.7469 0.7804
    7479     -24.9824 34.5940 -27.8876 13.7051 7.2454
    7480     -26.6573 33.7316 -26.4294 11.6973 9.7149
    7481     -35.5474 44.4684 -32.3187 11.9928 15.6997
    7482     -27.2039 38.4957 -33.4061 19.8899 3.7902
    7483     -27.0542 41.0137 -35.7537 21.2145 2.9728
    7484     -22.2223 29.9009 -26.2386 14.1938 4.9522
    7485     -28.4323 42.6261 -40.4488 24.6639 1.1030
    7486     -27.2542 39.4779 -34.8129 22.0825 3.5930
    7487     -14.3361 29.3930 -30.8482 23.5115 -6.8928
    7488     -13.5740 28.0862 -30.6469 23.1875 -6.3818
    7489      -6.3622 21.6112 -26.8612 25.4596 -12.5779
    7490      -1.9615 15.9617 -22.7572 23.1064 -13.8488
    7491      -0.3652 16.3904 -24.9434 24.5029 -15.3455
