#Frame      Dih_00091 Dih_00092 Dih_00093 Dih_00094 Dih_00095
    8496     -37.5978 26.3153 -6.4035 -15.1993 33.6072
    8497     -20.1232 33.9090 -32.9364 24.1602 -2.8813
    8498     -19.9657 25.5362 -19.6723 8.1835 7.4510
    8499     -38.1909 46.7799 -39.7014 16.5770 13.1683
    8500     -10.7063 27.7827 -33.5546 28.9796 -12.2417
    8501     -26.4024 38.6941 -34.8153 21.3151 3.3486
    8502     -31.2338 38.5885 -32.9456 14.6629 10.3490
    8503     -12.1785 25.2152 -26.9215 19.7989 -4.8278
    8504      -5.8065 22.2754 -28.6480 27.7604 -14.2958
    8505       8.3425 11.9811 -25.0225 31.3853 -24.9587
    8506     -12.1158 31.7608 -36.8003 29.4147 -11.2027
    8507      -8.4658 25.6723 -32.9299 30.2117 -13.5572
    8508     -33.1025 39.5232 -32.3313 14.4938 11.5546
    8509     -17.4746 34.9179 -37.8019 30.8258 -8.7005
    8510     -33.0373 38.3965 -30.4685 12.3145 12.3878
    8511      -6.9690 21.4386 -27.7646 24.8305 -11.4099
    8512     -27.7199 28.5395 -17.2172 2.3191 15.7995
    8513     -21.9226 31.6298 -31.0740 18.7355 1.4318
    8514     -22.1542 36.2765 -33.9316 21.7753 0.6090
    8515      -9.7840 25.9506 -29.3591 25.2159 -10.2137
    8516     -18.2677 30.2951 -29.8071 21.1644 -1.9715
    8517      13.9617 11.3956 -28.8249 37.6042 -32.4500
    8518      -2.4221 21.7004 -31.3670 31.4355 -18.7082
    8519     -13.1439 30.3142 -32.7697 26.0474 -8.1800
    8520     -23.7215 33.5011 -29.3099 16.9411 4.6077
    8521     -13.3767 19.5922 -18.3496 11.3854 1.1523
    8522      -2.6758 13.5759 -18.3074 17.9462 -9.6668
    8523     -34.0671 43.5615 -33.7261 16.2862 11.0503
    8524     -36.1256 39.5309 -28.2473 7.9423 18.0988
    8525     -13.2717 26.3699 -26.9359 20.1567 -4.0073
    8526     -11.6490 25.7929 -27.8350 22.1088 -6.9172
    8527       2.9738 17.6540 -29.9075 32.9829 -22.4136
    8528       7.8085 9.0605 -21.3975 26.5136 -20.6043
    8529      -9.9863 30.8246 -39.7140 35.6126 -16.0039
    8530     -20.4783 38.3745 -37.6897 28.9804 -5.7079
    8531       3.0401 17.1525 -28.8008 32.8070 -22.3163
    8532     -11.6457 29.4562 -33.3090 27.2173 -9.9034
    8533       0.7834 20.9164 -31.9681 32.1631 -22.2154
    8534      -6.8793 22.0433 -27.0563 24.8687 -10.8364
    8535     -21.3223 32.1366 -29.5750 18.7562 0.8865
    8536     -21.8042 31.2596 -26.3955 14.9723 3.8380
    8537      -5.5127 26.8835 -35.9770 33.7200 -18.3272
    8538       0.3337 22.4804 -36.5423 38.2194 -22.9608
    8539       5.5635 9.2898 -20.0402 23.4765 -18.6519
    8540      -5.4652 17.2609 -21.6520 20.7547 -9.9350
    8541       1.9158 14.3535 -22.8051 25.0759 -16.6065
    8542       7.7491 8.0763 -19.0758 23.4644 -19.5965
    8543       7.2697 14.3016 -28.6907 34.8939 -26.9867
    8544     -20.9927 32.1811 -30.9905 19.1402 1.6362
    8545       9.4310 9.6731 -23.3381 30.3678 -24.7712
    8546       5.7317 12.3498 -24.2672 27.7426 -21.1784
    8547       5.8071 15.0302 -28.3354 31.9930 -24.4943
    8548      -2.1637 19.6602 -28.6066 28.3251 -16.6730
    8549      -8.0131 23.3165 -26.9840 23.5808 -10.8234
    8550     -14.6224 20.8630 -19.1716 11.7549 1.6470
    8551     -39.5311 49.9927 -39.6834 19.4762 12.7676
    8552     -11.2469 32.0333 -38.6356 33.7632 -13.7595
    8553      -1.2794 15.2672 -23.2727 23.4067 -14.8128
    8554      -6.1932 22.8977 -27.9627 25.9847 -13.7278
    8555      10.3029 15.9607 -32.3605 35.4850 -30.3372
    8556       2.5557 19.0739 -30.8415 33.9658 -24.9310
    8557      -2.2968 20.0719 -28.4990 28.7492 -15.9671
    8558     -19.1646 22.8796 -17.2074 7.0869 7.3512
    8559     -17.5801 26.3832 -25.1922 13.9278 1.9049
    8560       8.8629 14.5893 -29.9718 36.6105 -28.7609
    8561     -10.9511 25.8861 -30.4302 25.0919 -9.5619
    8562     -22.5931 29.5048 -24.3382 13.1505 5.1892
    8563     -19.9931 33.1204 -33.1931 23.3329 -2.6433
    8564     -20.3932 32.9706 -30.9124 19.9508 0.3682
    8565     -20.4017 31.9639 -30.5632 21.3121 -0.6392
    8566      -4.2996 24.5505 -33.2713 31.6941 -18.6351
    8567     -13.4640 31.8443 -36.0265 30.3098 -11.0528
    8568      -4.8898 26.4143 -35.2862 33.7245 -19.2542
    8569     -18.7939 31.7832 -30.4409 22.1423 -2.5617
    8570     -16.1172 29.7646 -33.4843 26.7306 -7.1755
    8571     -36.3454 44.2149 -34.4658 16.7011 12.8060
    8572      -5.1378 26.2149 -36.2451 34.0459 -19.6232
    8573      -8.4936 29.1218 -36.3838 34.4841 -16.2176
    8574     -20.0634 34.1710 -35.4160 25.4781 -3.1396
    8575     -33.4334 39.3550 -28.9913 11.9965 12.7390
    8576     -42.3113 40.3039 -23.1050 -0.6944 26.0875
    8577     -45.7559 32.0596 -6.8209 -19.8050 40.1181
    8578     -44.6007 42.5382 -26.1150 2.5455 25.2369
    8579     -26.0014 40.1884 -39.7745 25.5383 0.7159
    8580     -37.9372 45.9781 -38.0652 19.0614 10.5307
    8581     -28.9843 35.7178 -27.5337 10.8618 10.7086
    8582     -43.4484 34.0819 -12.1207 -13.9548 37.1358
    8583     -43.2540 54.5622 -44.3454 23.7394 11.9089
    8584     -32.2832 16.4427 3.1380 -22.0669 32.7409
    8585     -45.0484 31.6672 -11.4850 -12.6858 34.4116
    8586     -29.0543 31.3429 -19.6244 3.1592 16.6365
    8587     -40.7574 44.9974 -33.5581 12.7204 16.2847
    8588     -16.3789 28.1938 -27.6450 19.5012 -2.5894
    8589     -30.9411 41.5486 -32.9883 14.3667 10.1916
    8590     -24.8036 19.6408 -7.4625 -5.6746 17.7921
    8591     -30.0585 37.9931 -30.4743 12.9056 11.7898
    8592     -31.1602 35.4099 -26.3796 8.3589 14.2042
    8593     -34.0012 48.5851 -37.0584 20.0975 8.4784
    8594     -18.8691 29.5374 -26.8070 16.3851 1.3912
    8595     -23.2723 35.4108 -32.5950 18.3061 3.0849
    8596      -7.5296 19.7508 -24.1928 22.3110 -8.7450
    8597      -5.0344 25.1501 -32.7656 31.6070 -17.5761
    8598     -26.9978 40.6483 -34.4792 20.7321 3.5160
    8599     -31.6991 46.4564 -42.4862 24.3897 4.3123
    8600     -20.2036 32.9498 -32.3848 21.6565 -1.4139
    8601     -11.7817 27.5120 -30.8101 24.4487 -7.6627
    8602     -15.6475 37.5335 -43.9064 37.1103 -13.4878
    8603     -15.5080 35.1744 -36.3193 33.7276 -10.8491
    8604      -5.4602 24.6947 -32.9933 32.0491 -17.9923
    8605     -10.1866 22.1702 -26.5194 22.0232 -7.1288
    8606     -12.6799 25.1339 -26.2864 20.2205 -5.1792
    8607     -27.9414 39.9665 -33.4538 17.5186 6.9626
    8608     -10.2644 20.6108 -22.2444 18.4179 -5.2632
    8609      -3.6209 14.0326 -18.3857 17.6949 -9.0776
    8610      -7.7100 21.9235 -29.4551 26.0465 -10.9024
    8611     -32.5954 42.9505 -35.5287 18.0468 8.9510
    8612       7.6136 13.7226 -27.9146 31.4043 -26.8856
    8613       0.2119 15.9072 -23.3680 24.0523 -16.5216
    8614      -3.0408 18.7821 -25.3887 26.3528 -14.9413
    8615     -18.6261 32.1302 -31.4860 23.1434 -3.1221
    8616      -2.0523 23.1781 -33.3761 33.3974 -20.4891
    8617      17.9899 1.5335 -18.0905 29.2516 -30.6171
    8618     -10.2881 21.3366 -21.5430 17.2869 -4.7749
    8619      -5.1356 21.6868 -27.6692 25.5114 -13.2331
    8620     -25.0589 34.0524 -28.8600 15.9714 4.5238
    8621     -10.7445 32.4808 -40.9189 37.0427 -17.4347
    8622     -15.2301 32.0199 -34.5824 28.9775 -8.5264
    8623     -14.5947 32.5393 -33.8781 27.8566 -9.4397
    8624     -35.6504 43.0354 -30.5089 11.9872 14.6920
    8625     -36.0658 44.7715 -33.3072 16.0069 11.0441
    8626     -37.9895 46.7788 -36.0987 16.0405 13.8855
    8627     -40.2922 43.6116 -32.7405 10.6851 18.2306
    8628     -23.8536 44.6836 -42.5262 31.8406 -4.6523
    8629     -30.1958 47.3985 -42.7357 27.4906 1.1813
    8630     -18.9592 34.3473 -34.9986 26.0701 -3.9402
    8631     -38.5862 47.0434 -35.9610 15.6898 14.7413
    8632     -38.3964 53.6861 -44.9241 25.2732 8.6655
    8633     -28.1370 39.5061 -36.3861 20.3789 5.2030
    8634     -38.7476 50.4703 -42.6378 23.4491 9.6590
    8635     -44.9845 46.9391 -31.5581 6.6475 24.7276
    8636     -29.8768 39.0526 -34.4453 19.1653 6.3724
    8637     -37.4593 47.5518 -37.4071 18.7041 11.7608
    8638     -47.1601 48.7797 -32.2532 5.1454 26.7993
    8639     -28.4262 43.5624 -40.5270 25.4129 1.8596
    8640     -41.7772 44.5202 -30.1158 8.5315 20.1883
    8641     -48.4361 46.6846 -32.2620 6.8807 26.1313
    8642     -44.4399 53.7038 -39.2817 14.8371 17.5710
    8643     -40.9526 43.2719 -28.9537 9.7294 17.2865
    8644     -43.5995 45.1476 -29.3578 6.1296 23.3218
    8645     -36.3646 43.1604 -33.6286 14.2131 12.8037
    8646     -42.0941 50.4773 -40.7237 17.4842 14.4204
    8647     -38.8031 45.0941 -35.4540 14.0753 15.3066
    8648     -30.4016 43.4024 -35.9898 19.1459 7.3532
    8649     -33.1865 39.9080 -29.8457 13.3776 11.2821
    8650     -42.5095 43.8958 -27.9377 5.3846 22.8463
    8651     -31.2277 44.9767 -39.4027 23.6079 4.2609
    8652     -39.4388 46.0088 -33.4658 12.6535 16.7304
    8653     -46.3870 48.8747 -30.7594 6.2011 23.1368
    8654     -39.3113 49.6771 -38.7712 17.7821 13.3147
    8655     -36.4204 43.7554 -35.6172 17.5006 11.6594
    8656     -48.2807 48.0578 -26.8097 -2.2242 32.9521
    8657     -37.0029 44.6938 -40.3699 20.0715 10.0419
    8658     -45.8253 58.5309 -47.1313 22.9774 12.5937
    8659     -39.9382 46.0856 -33.3502 13.3227 15.0882
    8660     -39.2079 45.9044 -36.1024 13.9232 16.6763
    8661     -38.6987 51.1764 -41.4721 21.7575 9.5919
    8662     -49.0909 51.7300 -36.4934 11.4703 22.6350
    8663     -40.9277 41.0209 -25.2485 3.9074 22.1864
    8664     -23.1955 33.8692 -30.1769 19.2688 2.1952
    8665     -31.1163 39.7686 -31.5210 15.9362 7.9451
    8666     -48.7462 42.4877 -21.3190 -6.9673 33.7353
    8667     -30.9208 32.6335 -20.9886 5.6756 14.5570
    8668     -41.8241 40.9829 -29.4758 6.9350 21.4469
    8669     -22.7563 39.3047 -39.1464 25.9416 -1.9937
    8670     -21.8230 36.4806 -34.0211 23.9285 -1.8829
    8671     -17.3014 26.9840 -24.2670 15.1272 0.2944
    8672     -22.4178 35.4447 -33.7709 20.9215 0.9658
    8673     -13.2550 32.6088 -37.1305 29.5635 -10.1974
    8674     -27.9181 33.5257 -29.4282 14.7249 6.6188
    8675     -25.1831 38.9390 -39.3809 27.3906 -0.9489
    8676      -3.8230 24.1548 -33.5851 32.7789 -19.2614
    8677      -9.1926 22.6288 -25.4958 21.4176 -7.9995
    8678     -23.5046 30.9406 -26.5493 14.5157 5.8815
    8679     -31.2892 44.9892 -39.5448 23.7836 5.0165
    8680     -10.8492 31.2258 -36.9237 32.7768 -14.2813
    8681     -25.6391 38.6689 -35.4379 20.8730 3.6052
    8682     -19.2778 31.4255 -27.8380 16.4269 1.6988
    8683      -5.6762 24.1321 -31.3803 28.9631 -15.3965
    8684     -22.6799 28.1655 -23.3286 11.4952 6.6477
    8685     -24.0323 34.2255 -27.1499 15.3753 5.2404
    8686     -30.4237 46.6878 -40.3070 21.4925 5.2709
    8687     -18.8725 36.1550 -38.6970 29.9594 -6.0401
    8688       3.0335 17.0600 -28.9415 32.8798 -21.9972
    8689     -14.0969 32.0733 -32.7284 27.4372 -8.6791
    8690     -21.3829 31.0944 -26.2614 17.0246 2.2591
    8691     -19.3166 34.9801 -37.3021 26.3518 -5.0373
    8692     -26.4106 32.8933 -25.7909 10.9562 9.5964
    8693     -11.9074 22.2886 -25.5427 18.4046 -4.4686
    8694     -32.0088 26.6149 -13.6210 -3.9154 22.3032
    8695     -15.2011 29.5439 -29.8278 23.1184 -5.3482
    8696     -12.7863 30.0593 -33.1750 24.3729 -7.4505
    8697     -18.8057 36.6668 -38.0187 28.7938 -6.9535
    8698     -28.4123 39.7649 -32.0321 18.7229 5.6965
    8699     -22.0790 31.1569 -28.5712 16.6768 3.0870
    8700     -32.0908 39.8511 -32.2761 14.3063 11.0695
    8701      -8.7285 30.2523 -38.4968 35.7593 -16.5663
    8702     -36.5392 42.1158 -32.8363 13.0380 14.6086
    8703     -11.1701 24.4231 -29.7469 25.2360 -8.8636
    8704     -30.0290 35.1953 -29.2732 12.6156 10.8658
    8705       0.4270 13.5715 -20.3604 22.1117 -14.8584
    8706     -13.5355 30.8023 -34.3139 27.9308 -9.4571
    8707     -17.2755 32.4572 -36.6749 26.6250 -5.8203
    8708      -6.9333 15.1970 -15.4666 11.6095 -3.2042
    8709      -6.0452 25.6475 -33.2288 30.8580 -15.5816
    8710     -10.3367 27.7381 -33.5400 28.3062 -11.8821
    8711     -34.2623 40.0471 -30.2236 11.7311 13.3692
    8712     -26.1436 40.7656 -41.6852 29.8716 -1.3913
    8713      -2.8089 20.9699 -27.9129 28.5762 -16.4195
    8714     -24.7363 34.9872 -32.1054 19.1887 3.1373
    8715     -16.6657 32.8462 -35.2498 25.8225 -6.2901
    8716     -10.4039 24.7708 -30.8760 27.0690 -10.1694
    8717      -3.4742 26.6665 -38.7353 37.3590 -21.6103
    8718      -9.5446 28.1026 -34.9295 30.9672 -13.7299
    8719     -26.4455 35.1110 -31.0691 16.2404 5.1045
    8720     -27.4583 37.5895 -29.5572 14.4259 8.3551
    8721     -26.2539 32.0916 -25.4318 10.8535 9.5848
    8722     -24.4247 35.3885 -32.3052 19.0731 2.5970
    8723     -13.9278 26.7732 -27.4363 21.0975 -4.9150
    8724     -14.8755 34.2358 -39.5089 31.4690 -9.7242
    8725      -4.1400 25.3439 -35.2468 34.5042 -18.5071
    8726     -14.6969 32.1454 -33.7165 27.7145 -9.1044
    8727     -23.5599 37.4901 -35.1838 20.2785 1.7310
    8728     -16.9956 29.0194 -27.4090 20.0718 -2.0746
    8729     -14.9059 29.8497 -31.8613 25.2983 -7.0297
    8730     -40.7461 40.4023 -23.9700 1.3366 24.1962
    8731     -45.9063 47.6162 -31.2729 5.7035 25.3484
    8732     -30.5030 38.2597 -34.8714 17.5440 8.6107
    8733     -35.0679 48.6066 -39.1882 19.4918 10.0077
    8734     -31.0376 39.2053 -28.0615 11.2716 10.7332
    8735      -8.2430 29.0586 -38.0057 35.6311 -16.4783
    8736      -8.7644 27.4016 -34.6145 29.7666 -13.4134
    8737     -18.9544 35.1153 -34.8692 25.7673 -3.8832
    8738      -2.3771 22.1392 -32.4224 32.9481 -19.7449
    8739     -14.0087 33.4653 -38.0516 28.8950 -9.9299
    8740     -13.2014 27.6455 -29.4679 21.6738 -5.5967
    8741     -27.9066 41.3967 -37.3279 24.9015 1.0986
    8742      -8.5621 28.4624 -34.5578 32.3256 -15.3607
    8743     -28.9051 32.7871 -23.9970 8.2749 12.8695
    8744     -25.4370 38.4438 -38.2640 23.3296 1.1887
    8745     -12.4878 28.4753 -32.3406 25.2405 -7.6150
    8746     -16.5144 30.4099 -31.5798 24.6106 -6.3465
    8747      -5.7007 24.5411 -33.1123 30.6140 -15.4535
    8748     -23.7522 36.9350 -36.0917 24.7398 0.0215
    8749     -13.6252 27.5709 -29.9313 21.1350 -4.8729
    8750     -35.8581 39.8624 -28.1224 7.1805 18.9522
    8751     -28.2883 38.4502 -33.3995 19.9224 4.5788
    8752     -38.2660 41.0027 -31.0686 9.6069 18.8837
    8753     -18.7211 33.5990 -34.2856 25.2027 -4.6269
    8754       6.3332 17.4307 -33.4132 37.9100 -27.9363
    8755      -4.4233 26.3528 -34.6963 34.4412 -19.3213
    8756     -28.1205 37.0408 -32.4266 16.2499 6.9167
    8757     -40.9457 40.4325 -24.2411 1.8848 24.4336
    8758     -43.4193 31.9878 -8.4535 -18.6556 41.6067
    8759     -39.8104 35.2933 -17.2152 -5.6414 28.2024
    8760     -32.9830 41.6950 -34.2029 16.9112 9.9153
    8761     -33.9983 42.8056 -32.6502 14.8248 12.1800
    8762     -40.3001 44.3890 -29.6854 7.3917 20.1308
    8763     -39.4576 41.4902 -23.4376 -0.5358 25.4498
    8764     -44.3333 49.8547 -38.3948 11.4129 20.8188
    8765     -39.4724 46.4731 -36.5340 16.3662 13.1679
    8766     -27.0494 36.9821 -30.6449 16.0097 6.6425
    8767      -6.2411 25.3490 -33.4149 31.5316 -16.6452
    8768     -42.8010 41.3158 -25.1167 0.6829 26.4864
    8769     -19.6921 29.7703 -27.5134 17.2540 1.6125
    8770       2.8803 12.9408 -21.4095 25.9855 -19.0613
    8771     -12.0281 26.2640 -29.9154 21.2761 -6.4699
    8772     -19.2784 32.6769 -30.0514 19.1917 -0.5154
    8773      -6.0186 28.3592 -39.2708 37.1452 -20.0621
    8774     -22.6184 32.8010 -29.9594 18.5712 2.4608
    8775       0.0980 19.2756 -29.3851 29.8434 -19.6330
    8776     -12.5113 29.8469 -35.3992 27.2921 -9.1409
    8777     -20.1486 34.8586 -35.0040 22.9914 -2.5663
    8778     -19.2035 28.9541 -25.0680 14.8458 2.4823
    8779     -14.7785 30.5457 -32.3208 25.3094 -7.1189
    8780      -8.0601 22.3692 -26.0896 21.8090 -8.8189
    8781      -8.6524 23.5906 -29.4335 23.8382 -10.2153
    8782     -25.8322 36.1732 -32.6000 17.5637 5.6798
    8783     -15.1688 27.1118 -28.6829 20.7718 -3.4391
    8784     -44.8623 46.6766 -31.7112 5.2567 24.0218
    8785     -39.5640 39.1421 -23.3925 0.8308 24.9006
    8786      -5.6465 18.8561 -21.4787 22.1993 -10.1028
    8787      -7.8809 24.2451 -28.8252 24.2247 -10.7072
    8788     -24.6917 37.7813 -36.0216 20.9249 2.6518
    8789     -11.3544 30.0846 -35.6311 29.4749 -12.9073
    8790      -7.6063 26.4840 -32.5537 30.2882 -13.9028
    8791     -20.9732 34.5521 -36.5121 25.3395 -1.6357
    8792     -24.3821 37.1723 -35.8150 24.3154 -1.0058
    8793      -0.0104 21.1709 -33.1264 31.8371 -20.5419
    8794     -19.7024 27.5104 -25.0273 16.3898 1.7620
    8795     -15.5677 30.2108 -34.5607 25.5462 -6.3165
    8796      -4.5332 21.5132 -28.1245 26.5535 -14.2380
    8797     -18.6641 32.4686 -35.1209 23.8430 -3.7983
    8798     -20.0149 40.6283 -45.4547 33.4425 -8.0094
    8799     -22.6865 34.2321 -30.6691 18.9384 1.7024
    8800     -10.9237 23.8243 -25.9237 20.7217 -6.7739
    8801     -14.8436 27.9834 -28.4291 19.9373 -3.7702
    8802     -22.7064 31.0068 -26.9260 14.8020 4.5150
    8803     -17.9888 31.3673 -31.2920 21.8571 -3.2946
    8804      -3.8125 17.9740 -23.0199 21.8192 -11.5797
    8805      -0.2238 18.9407 -28.8627 29.0257 -19.5349
    8806     -19.9466 27.6974 -25.4424 14.3271 2.7671
    8807     -21.5625 25.3176 -18.1890 5.6916 9.7996
    8808     -26.0423 24.4788 -12.1152 -3.6939 18.8252
    8809     -24.2192 40.6466 -40.0810 25.1233 -0.6253
    8810      -5.6693 28.4938 -39.2815 37.4649 -19.7971
    8811     -13.0467 25.9042 -26.7591 20.7799 -4.6292
    8812     -26.0969 32.1592 -26.2255 11.8064 8.8613
    8813       0.1210 26.8200 -44.2902 44.5894 -27.2750
    8814      -8.5938 29.6439 -39.6129 35.3895 -16.3261
    8815     -24.3116 38.3946 -36.7380 24.5712 -1.5199
    8816     -16.0634 37.0502 -44.0592 35.3927 -13.1593
    8817     -17.4675 35.9234 -36.7439 28.3787 -7.3164
    8818     -23.8868 37.3227 -32.0012 20.4522 1.7905
    8819     -18.2599 33.6667 -35.9548 26.5988 -5.5732
    8820      -7.1302 22.8536 -28.2672 23.4454 -10.5396
    8821     -25.4674 32.9438 -28.3005 15.1369 5.0762
    8822     -23.4622 36.9493 -36.8715 24.8832 -0.8711
    8823      -3.5397 26.7237 -40.0266 38.2464 -20.8835
    8824     -19.0070 33.6082 -32.7334 25.4204 -4.8207
    8825      -4.7313 23.1243 -31.7823 31.3094 -16.4579
    8826     -13.0184 20.8234 -20.1732 13.7052 -0.4935
    8827      -0.1637 21.7225 -33.6176 35.0826 -22.9628
    8828     -39.3431 47.6946 -32.9626 10.2762 18.4201
    8829     -23.4383 37.0091 -36.6607 23.9848 0.5657
    8830     -24.7302 38.8608 -36.9367 23.1711 0.4585
    8831     -26.0060 40.4097 -39.1279 24.9688 0.3969
    8832     -11.6897 25.1931 -26.6982 20.9406 -5.8261
    8833     -24.2298 36.9626 -34.7424 22.2516 1.4073
    8834     -26.7111 41.5995 -35.4367 22.7037 0.9408
    8835     -42.4895 51.3428 -42.8864 19.1253 13.5772
    8836     -40.9398 46.0274 -34.6389 10.6252 19.7953
    8837     -37.2321 44.6070 -34.9259 14.4447 13.7757
    8838     -25.4243 42.8988 -43.7682 30.5755 -3.3076
    8839     -20.8029 33.9753 -31.7071 20.7390 -0.6639
    8840     -20.1447 32.6785 -31.4540 21.0660 -1.0834
    8841     -13.8967 30.9670 -33.1666 25.7588 -7.7047
    8842     -21.6910 37.6178 -39.1052 29.8458 -4.4558
    8843     -18.7559 32.4673 -32.4899 21.6654 -2.1023
    8844     -13.7596 30.2924 -35.2216 29.3915 -9.0521
    8845      -0.2461 14.5277 -21.3248 20.3928 -13.4805
    8846     -23.4590 33.3593 -29.1415 17.8078 2.7346
    8847      -9.2149 20.1233 -23.1859 20.6799 -6.4830
    8848      -4.6894 21.6292 -28.3708 26.4335 -14.2114
    8849     -20.3637 35.2261 -33.1942 25.0700 -3.7436
    8850     -13.2943 29.6085 -33.4601 26.5210 -8.2580
    8851     -20.8337 29.9881 -28.7414 16.9450 2.2537
    8852      -8.0573 27.2134 -32.5176 30.4000 -14.4975
    8853      -4.9581 21.7730 -29.0942 26.9468 -13.9108
    8854      -8.7151 18.4973 -22.4573 17.8008 -5.8945
    8855      -7.9545 24.9061 -31.5655 26.5973 -11.5204
    8856      -8.0296 21.2544 -23.9476 20.7341 -8.8455
    8857       8.3767 11.8983 -27.3565 33.4467 -24.9890
    8858     -19.6012 36.5507 -34.9565 26.7643 -4.9795
    8859       9.6603 16.5873 -34.4028 40.0627 -32.6709
    8860     -25.5309 40.8477 -39.4662 27.3467 -1.6217
    8861     -19.2654 31.6433 -30.9864 20.9505 -1.0847
    8862     -24.8771 35.7078 -31.7575 17.7074 3.6945
    8863     -42.3191 46.6703 -30.8199 5.6736 23.7269
    8864     -33.5601 42.7065 -35.3745 18.1898 9.3807
    8865     -14.1301 29.8205 -30.3000 23.9702 -6.2753
    8866       7.9929 11.1285 -25.3009 29.8321 -23.9078
    8867     -27.6924 40.5843 -33.3863 19.0144 5.4660
    8868     -23.5351 29.4551 -23.6541 10.6624 7.6430
    8869     -21.8234 36.8163 -34.9235 24.4108 -1.6665
    8870     -10.6565 33.4454 -39.9020 36.1572 -17.1484
    8871      -7.1348 27.5697 -36.3679 31.7290 -15.7560
    8872       2.5996 18.5046 -30.8688 33.4320 -23.1753
    8873     -17.1681 33.8824 -34.4145 25.3868 -5.5284
    8874      -3.4743 27.4525 -38.5641 36.7331 -20.6777
    8875     -24.0423 40.0286 -37.2287 22.1843 0.6911
    8876     -19.3771 36.6586 -37.3357 28.7762 -6.3126
    8877     -21.0577 35.2787 -36.0054 23.0650 -1.4828
    8878     -19.1658 31.2724 -32.5651 21.8435 -1.3670
    8879     -18.2376 31.3922 -28.7116 20.6102 -1.9275
    8880      -5.1087 24.7049 -32.2810 30.7840 -17.0879
    8881     -24.9598 37.0239 -32.8351 18.9315 3.6829
    8882     -22.9452 34.7229 -30.9848 22.9521 -1.1612
    8883     -18.0877 42.4695 -45.3773 36.9059 -11.6878
    8884     -36.0396 42.8050 -33.5575 16.7285 11.0586
    8885     -24.6791 38.3101 -41.2617 29.7049 -2.7497
    8886      -9.2493 28.2056 -34.1876 29.7074 -13.6900
    8887       3.7361 18.5886 -31.6487 34.8986 -24.0908
    8888     -35.4609 40.1204 -29.2461 10.1751 14.9111
    8889     -30.3974 41.7188 -39.7351 21.2436 6.3030
    8890     -34.5955 45.1972 -34.6850 14.4496 12.5581
    8891      -9.5872 23.9069 -29.2147 25.0208 -9.5430
    8892     -12.2983 35.6258 -43.7772 38.1226 -16.2455
    8893     -14.9555 27.8340 -30.0773 22.0369 -4.5804
    8894     -37.4003 49.4816 -40.2425 20.7147 10.3391
    8895     -20.3722 35.1510 -32.8492 23.8778 -1.9079
    8896     -23.5017 36.9179 -35.0999 24.4880 -1.1886
    8897     -25.9746 37.7793 -35.3134 22.3876 1.0952
    8898     -22.3967 38.7289 -40.9670 30.8580 -6.2102
    8899     -21.6880 34.1432 -33.1349 22.8136 -0.9931
    8900     -22.4099 41.2582 -45.2712 34.4080 -7.4185
    8901     -38.6924 40.4934 -32.0744 9.8214 17.9415
    8902      -9.7717 25.8587 -30.4021 25.8044 -10.9871
    8903     -15.6150 30.8561 -32.7659 27.2177 -7.4161
    8904     -16.0058 31.1150 -33.9206 26.2629 -7.6216
    8905     -20.0073 34.4537 -34.0100 25.4736 -4.1754
    8906     -14.2778 33.7905 -39.2116 32.8315 -13.3794
    8907     -38.3141 44.6697 -34.1602 15.0055 14.0265
    8908     -18.9722 34.0227 -34.9284 24.9435 -3.5654
    8909     -12.4841 34.5930 -41.2149 38.5214 -15.5701
    8910     -24.7454 37.9866 -38.0606 26.0813 -1.0554
    8911     -12.2937 33.6430 -40.8249 36.7449 -15.6720
    8912      -8.6381 25.2432 -30.7608 29.9793 -13.3774
    8913     -26.4734 37.8024 -34.1248 19.7920 2.8005
    8914     -22.6121 30.7574 -24.2736 11.8443 6.4373
    8915     -26.9992 34.4515 -29.7841 15.8363 6.7012
    8916     -29.4668 35.1688 -27.5829 11.6906 11.0240
    8917     -11.8781 21.6627 -22.1862 15.5877 -3.1194
    8918     -18.0912 26.4353 -23.8359 14.0536 2.6681
    8919       4.0441 17.3663 -30.3192 33.2260 -24.2362
    8920     -19.5851 35.9277 -37.1051 26.1435 -5.0090
    8921     -36.8314 37.3908 -25.6253 4.5937 20.4477
    8922     -17.3493 28.2283 -26.9497 17.7759 -0.1046
    8923     -27.6868 28.7985 -19.0320 3.8195 14.7083
    8924     -41.8370 39.9395 -21.6215 -3.2201 29.3120
    8925     -37.9540 32.3217 -16.3952 -5.0496 27.6309
    8926     -37.5910 13.0132 12.4591 -34.1490 46.0137
    8927     -40.8762 18.5319 8.0373 -32.7003 46.3991
    8928     -40.3132 28.8778 -8.8123 -13.0142 32.1796
    8929     -44.0367 32.2869 -9.2141 -16.0662 35.6714
    8930     -42.1541 29.8100 -6.5698 -20.6002 40.2350
    8931     -38.0318 32.9560 -18.8573 -3.4790 25.8281
    8932     -30.8188 44.2995 -39.4989 22.0323 5.8036
    8933     -33.2202 32.7863 -21.3072 2.6301 18.7493
    8934     -39.3430 38.1099 -24.5577 3.3675 21.1612
    8935     -31.0667 37.1127 -28.8493 10.5628 12.9926
    8936      12.8101 10.0815 -26.6873 33.6401 -30.8610
    8937       4.6526 11.3913 -21.7363 25.4526 -19.2143
    8938     -18.4865 36.6959 -38.8958 28.9146 -7.8501
