#Frame      Dih_00146 Dih_00147 Dih_00148 Dih_00149 Dih_00150
     453     -30.9822 36.7025 -26.7434 8.6166 14.1285
     454     -28.1228 37.7789 -32.3494 16.9624 6.6682
     455     -24.1400 33.5903 -27.6599 15.8651 4.8594
     456     -25.7563 38.8511 -35.1212 19.7661 3.9318
     457     -32.4310 39.9826 -33.4998 14.5597 11.0421
     458     -14.9879 34.5018 -37.4346 30.8202 -10.8563
     459     -25.8093 36.0937 -31.9509 17.9527 3.9081
     460     -34.7308 45.9239 -38.2201 20.1698 8.0043
     461      -7.3196 26.4350 -35.1332 32.2306 -16.0914
     462     -25.6238 31.9288 -26.6215 12.2412 8.7823
     463     -18.0032 28.2293 -27.6582 16.4752 0.8927
     464     -25.0262 31.0172 -25.4575 11.7325 9.7998
     465     -15.9770 30.0853 -30.8085 23.2228 -5.5321
     466     -28.1849 37.9183 -32.8725 17.1602 6.0589
     467     -11.5707 24.1227 -25.1988 18.4744 -4.6498
     468     -16.1082 31.2553 -33.2098 24.7712 -5.8252
     469     -13.7732 28.2706 -30.2223 25.8650 -7.5012
     470       4.6504 15.5985 -29.9802 35.4435 -24.2006
     471     -23.0575 33.1633 -30.2107 18.0023 2.5577
     472     -31.1152 39.4948 -32.4189 16.1213 9.3986
     473      25.1357 5.9367 -32.5252 45.8420 -44.7572
     474       6.3541 17.4218 -30.8972 34.1870 -26.5195
     475       4.5021 11.7656 -22.4240 25.5518 -18.9795
     476      -4.4107 22.3360 -29.6011 29.0971 -16.0910
     477     -38.5682 43.0889 -29.7442 7.4875 19.7908
     478     -36.8633 42.4557 -33.4363 13.8746 13.8187
     479     -42.9688 48.8903 -34.2662 12.3031 18.3687
     480     -18.7601 34.9728 -36.2653 26.2114 -5.7643
     481     -27.3075 32.1679 -25.3598 10.6045 9.8740
     482     -30.5955 28.3105 -15.5274 -2.6108 20.7727
     483     -13.2162 26.2037 -29.8468 23.3008 -6.2831
     484     -26.7491 35.2201 -29.5444 15.3061 6.8533
     485     -12.3105 29.3720 -32.4526 28.0664 -10.7764
     486     -16.3199 19.5160 -14.9551 6.1134 6.4266
     487      -8.3566 20.4249 -23.7480 19.2486 -7.0250
     488     -27.1923 31.8317 -21.6439 7.0860 12.4312
     489     -29.9879 37.9310 -31.3488 13.6526 10.0332
     490     -26.2021 31.9124 -25.0731 11.5317 8.0948
     491     -12.0832 28.5195 -30.1314 25.0068 -8.3789
     492      -7.8158 25.5349 -32.0342 29.3340 -14.2509
     493      -8.9403 26.3760 -30.4907 26.9981 -11.9581
     494     -13.5692 29.2555 -30.7834 23.0788 -6.8131
     495      -5.3758 24.2091 -32.4813 29.5092 -15.9696
     496     -24.0237 28.2589 -21.3882 7.8649 9.6047
     497      -9.3276 20.5512 -23.3541 18.7210 -6.1695
     498     -36.7112 30.8681 -15.7578 -5.1507 26.4855
     499      -3.0417 21.4147 -31.1115 29.0995 -17.8224
     500     -14.9570 25.4129 -24.4073 15.6748 0.1016
     501     -33.5465 37.4795 -25.6403 5.7320 16.8343
     502     -30.2649 40.2617 -33.9138 17.1477 8.7997
     503     -15.7192 27.0692 -27.5882 19.0745 -2.0684
     504     -28.5600 37.5846 -30.2109 13.0917 9.7820
     505      -1.9285 20.7516 -29.3448 29.2911 -18.0931
     506     -29.4707 40.2262 -38.1563 20.6380 5.0811
     507     -21.4588 29.3199 -25.3110 13.8160 4.5594
     508     -43.2830 34.5456 -14.2998 -12.3722 36.5271
     509     -30.5740 27.5506 -12.8970 -3.7533 20.3430
     510     -15.6146 33.0363 -37.3422 29.7086 -10.0886
     511      14.9863 5.9248 -23.2682 33.1936 -31.1687
     512     -29.7896 35.2580 -23.9930 9.0913 12.6968
     513      -3.2173 27.0798 -38.5162 40.1208 -23.5600
     514      -6.6048 23.9163 -29.8448 26.1909 -12.6215
     515      -3.7620 16.4833 -21.3290 21.1114 -11.6610
     516       3.8798 10.9328 -19.8315 23.3097 -18.7620
     517     -31.2635 23.5104 -7.5900 -9.6755 25.5835
     518      -9.2784 19.8393 -22.9881 17.4689 -5.0993
     519     -24.5308 33.9536 -27.3142 14.4706 5.7776
     520      -5.2530 16.6892 -22.1517 19.9515 -9.2724
     521     -17.9159 23.0403 -17.6952 7.9856 5.9870
     522      -3.2951 16.9684 -23.5799 22.9695 -12.2351
     523     -24.5442 28.1378 -19.2282 7.1970 10.5711
     524     -26.8157 37.8250 -32.1489 16.4887 7.5912
     525     -11.2903 23.9826 -25.6214 21.3794 -6.6507
     526      -5.2505 21.0370 -27.4353 24.6225 -12.8049
     527     -41.7227 34.9745 -15.1058 -7.0736 28.3475
     528     -31.8551 29.0032 -14.8386 -3.2591 22.9098
     529     -18.6100 20.9531 -16.3031 5.5055 8.0281
     530     -30.1166 33.8142 -24.7597 7.0982 13.8260
     531     -28.3531 33.4206 -24.4088 7.2416 13.0745
     532     -36.8353 40.5975 -28.6677 7.7738 18.2196
     533     -20.6104 29.9149 -28.0807 19.1354 0.6470
     534     -27.9557 42.5621 -41.6072 26.3394 0.4080
     535     -14.6427 32.9071 -37.7874 30.9613 -10.3804
     536     -24.9754 36.1808 -34.8532 19.9046 3.1558
     537     -11.2066 31.7147 -38.6587 32.4337 -14.7773
     538     -12.0505 25.9984 -30.2183 23.5028 -7.1743
     539     -16.7661 30.8504 -30.2564 22.8176 -4.5960
     540     -16.2920 33.5389 -37.7179 30.3221 -8.7816
     541     -16.2948 27.3494 -26.9353 18.4500 -1.3183
     542     -22.5506 25.6170 -16.5807 3.8244 11.3814
     543     -13.9277 25.0963 -25.4507 18.5381 -3.7222
     544     -42.0617 39.8120 -23.7938 1.2241 26.8897
     545     -22.4980 33.1992 -31.4339 20.4217 0.7126
     546      -0.7927 24.2296 -35.8347 37.3897 -22.6359
     547     -33.7826 37.9606 -29.0533 9.1418 16.1442
     548     -29.9438 37.4584 -29.4453 11.0738 13.3811
     549     -38.2902 39.9465 -28.5977 7.0235 19.3121
     550      -9.3606 25.9833 -29.8523 26.2568 -11.0886
     551     -25.1993 37.4470 -33.7420 19.8905 3.4800
     552     -17.7780 30.9757 -32.9172 24.5630 -3.6820
     553      -0.0846 23.5408 -34.6502 37.8689 -24.5188
     554      -9.4176 24.5982 -29.4170 25.6339 -10.1254
     555     -17.7396 36.4527 -39.1316 32.0201 -10.1615
     556     -12.2701 26.3632 -28.2881 24.1378 -6.7729
     557     -26.3247 36.4423 -31.5959 18.9742 4.3458
     558     -19.2246 34.1939 -31.5618 21.8822 -2.6385
     559     -21.5853 34.5338 -30.8927 20.6251 0.8961
     560      -2.3917 22.8668 -33.5159 34.0471 -19.6578
     561       3.2866 17.9274 -29.5485 35.5209 -24.3320
     562     -16.2368 28.7833 -28.2820 21.5256 -3.8914
     563     -12.2663 28.7928 -33.4116 28.1508 -9.5886
     564      -4.9702 23.8713 -32.3595 32.3211 -18.0411
     565     -18.0539 36.3467 -38.2171 28.0087 -5.7518
     566     -41.3830 50.5060 -38.3257 15.7317 16.0619
     567     -44.4842 45.9057 -30.9407 5.5777 24.0754
     568      -5.5358 25.3284 -34.3286 34.2553 -18.5062
     569     -20.0421 31.7796 -31.5301 20.2320 -0.3431
     570     -23.9602 34.9572 -33.1543 19.7423 2.5278
     571     -22.0167 27.8924 -23.2160 12.0655 6.2970
     572     -13.4852 24.9099 -25.8886 18.4692 -4.1462
     573     -22.7951 33.1049 -29.6452 17.2859 4.0469
     574     -27.8332 40.3888 -33.5684 18.3551 5.4783
     575     -38.1257 43.2750 -34.4306 13.5426 15.1633
     576     -28.9654 41.6057 -35.2269 21.1848 5.3601
     577     -34.0964 45.3254 -38.8271 21.2349 6.9082
     578      -6.7891 16.4170 -19.1433 15.8363 -5.8615
     579      -9.7734 26.2997 -29.4291 26.2830 -10.6419
     580      -8.2377 22.0996 -26.6864 23.4951 -9.7435
     581     -15.2349 26.9330 -27.1545 19.0132 -2.8785
     582      -2.9700 18.3507 -25.3255 24.4565 -14.0742
     583     -17.0675 33.6245 -35.4432 26.9190 -6.0997
     584     -18.2155 35.0181 -36.8589 26.9932 -6.0685
     585     -14.6461 29.5284 -31.1440 22.4520 -4.7078
     586     -22.4064 41.1457 -42.7302 29.7192 -5.2074
     587      -7.3591 23.9364 -29.8368 25.8553 -11.7934
     588       7.6915 14.1709 -28.3286 35.4961 -28.3265
     589     -18.0022 28.1125 -26.7960 16.8166 0.1335
     590     -19.5246 38.9242 -42.0083 30.6486 -6.9075
     591       5.6708 19.9332 -36.2382 42.9997 -29.9838
     592     -15.5160 29.1610 -32.0616 25.2799 -6.0675
     593     -23.3855 34.0521 -29.4807 18.7417 1.5705
     594     -23.6351 31.9109 -26.3277 15.0769 5.1665
     595     -11.0221 28.5827 -36.6856 31.1931 -12.3176
     596      -8.6841 22.4586 -26.9034 23.0845 -9.0498
     597      -9.5208 23.2519 -25.7670 21.7995 -7.6508
     598      -3.5472 24.5269 -33.6128 35.5614 -20.3704
     599      -1.5147 13.7952 -19.9446 19.2161 -11.7285
     600      -7.8921 14.3080 -13.9882 9.3002 -0.7180
     601     -10.1125 25.5262 -28.7673 25.5513 -10.3702
     602      -9.6640 27.4487 -34.2231 30.0414 -12.5500
     603     -24.2625 30.1943 -22.1939 9.7696 8.8195
     604      -4.1337 17.0783 -22.2706 21.7132 -10.9010
     605     -20.2202 32.3172 -30.7295 21.7352 -1.7199
     606       3.7509 4.8558 -10.4337 13.9838 -11.7100
     607     -10.6138 26.7465 -30.2146 24.2311 -9.0521
     608     -13.1114 25.3178 -28.7290 22.0174 -6.1412
     609      22.8672 4.1754 -25.3741 41.6887 -41.8491
     610      -5.6387 25.6214 -32.6933 32.1161 -16.4650
     611      -0.6468 18.4901 -27.9602 28.8835 -19.2411
     612     -16.8145 30.1445 -31.2631 22.3546 -3.2787
     613       2.2904 18.3881 -29.0490 29.4374 -20.8637
     614     -19.3519 30.8616 -27.9748 17.4926 1.0841
     615     -29.2493 39.2102 -34.3063 16.6241 8.1011
     616      -5.7361 19.2128 -22.0346 21.0252 -9.6843
     617      -7.4019 24.8893 -31.0435 30.2917 -14.6404
     618     -13.1607 31.1637 -35.6809 29.3012 -10.7770
     619     -35.7171 29.9356 -9.3127 -12.1764 29.7379
     620     -17.0073 28.4937 -27.5039 18.3727 -0.5432
     621     -31.9710 41.1726 -32.1014 14.1949 11.0254
     622     -31.9974 37.2012 -26.2468 7.3996 15.5787
     623     -34.3176 23.4484 -6.0088 -13.8057 30.6248
     624     -38.2323 29.3818 -10.3741 -11.1203 31.0545
     625     -43.4760 26.5905 -1.1842 -24.4399 43.6095
     626     -34.7827 29.3513 -14.6553 -4.1496 24.8038
     627     -18.5010 30.1830 -31.0592 20.8083 -1.5600
     628     -42.5858 40.4773 -22.7233 -1.6819 28.4991
     629     -37.7245 28.5446 -11.7732 -8.3332 29.5369
     630     -35.1135 36.9402 -23.7509 6.9237 15.1667
     631     -47.3665 44.8176 -24.6346 -1.6116 31.5381
     632     -42.0976 43.4099 -26.3591 1.0036 27.2457
     633     -21.5038 21.4256 -13.9013 1.6523 13.1938
     634     -33.9541 40.0812 -34.8828 16.5112 10.2922
     635     -32.4861 22.4702 -5.4924 -12.0959 28.8265
     636     -41.6138 21.0855 5.1803 -30.7121 42.8929
     637     -36.3262 23.8480 -3.8417 -16.8343 32.7193
     638     -37.0912 27.3776 -6.0783 -16.5682 32.9925
     639     -26.7929 11.3380 7.0936 -23.4927 30.2639
     640     -33.3634 21.3272 -2.9222 -16.8764 32.7017
     641     -52.7699 36.7151 -9.3279 -20.6158 46.4429
     642     -43.1540 28.3580 -8.3361 -15.3991 36.8320
     643     -34.5879 7.4009 18.4851 -38.1166 47.5077
     644     -34.7309 21.0774 -0.6096 -19.7817 35.8630
     645     -42.1002 19.7200 6.8165 -30.7831 45.6077
     646     -38.8048 17.2320 8.6853 -34.0746 45.9968
     647     -42.3904 27.4798 -6.5279 -15.3868 35.1329
     648     -47.8619 38.1473 -18.6699 -8.3259 34.7546
     649     -30.3193 5.5842 19.9058 -41.6265 46.5813
     650     -36.0063 9.8546 17.0526 -38.7668 46.6542
     651     -25.9127 4.2071 17.3575 -34.3064 38.6238
     652     -22.0420 -8.4836 34.3594 -44.0938 43.8100
     653     -34.4614 13.2717 10.0703 -32.0200 41.3533
     654     -29.7575 13.1179 6.8154 -24.3163 33.8176
     655     -42.4050 28.9395 -7.4828 -15.7851 36.9103
     656     -26.5587 16.4663 -1.6529 -14.4956 26.1775
     657     -27.8911 14.5814 3.5586 -21.8539 32.2371
     658     -36.5556 25.0130 -6.9916 -13.3709 30.7889
     659     -22.0472 30.2678 -26.1049 13.5687 5.4605
     660     -29.9523 36.2388 -29.8009 13.4083 10.6169
     661     -34.1723 36.7703 -24.1222 5.3041 18.5474
     662     -30.0440 22.1776 -5.6432 -11.9795 26.5666
     663     -33.8058 23.0255 -5.8799 -12.9733 29.9466
     664     -40.2576 34.5559 -17.4710 -5.7399 29.5706
     665     -33.0927 33.2003 -20.7076 1.6186 20.8118
     666     -31.6608 37.9177 -29.6038 13.0499 9.8767
     667     -32.4235 39.7828 -33.6752 17.3807 9.2165
     668     -34.5163 44.8782 -37.2926 21.0503 6.8727
     669     -27.7039 31.6762 -21.4970 6.0538 12.6273
     670     -30.9210 38.5752 -30.3167 14.0130 10.7579
     671     -40.6304 47.4157 -33.3342 7.8275 23.3871
     672     -46.8991 39.8560 -17.7170 -10.5538 36.7110
     673     -43.5505 34.6099 -12.7397 -14.0003 38.0322
     674     -37.2689 22.9882 0.8477 -24.7204 40.8209
     675     -53.0031 36.2212 -9.7261 -19.4287 45.7143
     676     -44.3481 40.5882 -23.3728 -1.4724 26.2114
     677     -46.7193 38.1763 -16.5585 -9.6038 33.4281
     678     -39.0223 18.4755 6.8026 -29.9271 46.3788
     679     -35.3527 32.6055 -15.9407 -5.7537 25.7705
     680     -46.2674 35.5736 -13.5550 -12.8446 37.7627
     681     -30.8618 25.9443 -11.4005 -4.5569 20.9168
     682     -39.4940 23.5222 -0.4392 -23.2373 39.5181
     683     -28.4672 19.7750 -5.0819 -11.6378 25.1565
     684     -41.3926 29.9796 -5.4537 -19.1241 38.6829
     685     -45.7972 26.5214 0.2200 -28.2541 45.2771
     686     -46.1312 37.9817 -20.4398 -5.8356 32.8581
     687     -40.0495 31.6452 -12.0950 -12.3969 34.8877
     688     -40.0337 38.0696 -20.4957 -2.9215 27.1017
     689     -38.6384 38.7915 -25.1935 3.5684 22.5369
     690     -43.2471 49.2333 -33.0320 7.0627 23.2225
     691     -46.8316 43.9716 -23.0182 -4.2979 32.8113
     692     -45.0151 36.9241 -16.3952 -10.0117 36.9840
     693     -32.9824 33.5011 -23.2916 4.7027 18.5035
     694     -38.0419 23.1624 0.7618 -25.0046 41.4951
     695     -41.0771 42.8412 -29.8473 8.7745 20.2091
     696     -36.0567 46.6603 -34.2737 14.3733 13.7107
     697     -38.2022 40.1251 -26.4915 3.9211 22.1446
     698     -39.8007 25.1631 -2.7554 -21.0289 37.2536
     699     -35.8782 41.0614 -27.3900 9.8615 14.5167
     700     -18.3052 33.7892 -35.5001 24.8936 -4.7262
     701     -28.5535 37.2483 -32.3915 17.9377 6.1693
     702     -45.2045 44.7230 -26.0508 0.2373 28.8142
     703     -41.4332 43.5599 -28.6267 6.4537 21.2595
     704     -28.6983 31.4416 -23.5361 7.4463 13.0626
     705     -21.5299 35.4041 -34.9894 23.9498 -1.6868
     706      -5.6905 27.6680 -36.0968 32.6800 -17.6707
     707     -12.4856 28.4087 -31.0280 23.6231 -8.0494
     708     -22.9487 30.1267 -26.9675 16.1240 3.1538
     709     -14.3315 22.7200 -21.8687 15.3401 -0.5791
     710      -8.5781 21.3741 -24.2378 21.1270 -8.0568
     711     -39.7734 44.3620 -32.7573 10.0624 18.3710
     712     -11.3120 21.9586 -23.3770 18.3308 -4.1380
     713     -14.2096 29.3244 -30.0020 24.1819 -6.9664
     714     -19.2864 34.0670 -36.6075 24.0247 -3.7763
     715      -7.2836 32.7879 -43.1160 40.5275 -20.9689
     716     -20.3411 41.9801 -42.0201 34.5665 -10.1060
     717     -13.5441 27.6078 -30.6132 22.9897 -5.5307
     718     -22.5780 39.7686 -38.9706 26.7529 -3.9331
     719     -35.6922 42.7574 -33.7091 14.2183 13.1994
     720     -28.8234 36.1147 -29.9506 13.1315 9.4387
     721     -29.9761 39.1596 -32.1722 16.1448 7.7227
     722     -27.3028 29.2957 -17.5140 3.6182 14.0878
     723     -27.6125 39.1724 -35.7927 20.3083 4.7641
     724     -36.5584 45.8926 -34.8798 14.8784 12.8543
     725     -36.4288 45.1774 -34.2209 14.2907 12.1505
     726     -28.9663 38.3699 -33.9463 19.6303 5.3739
     727     -42.3067 53.5493 -47.4445 24.7129 10.7311
     728     -21.7485 34.5300 -35.3009 25.1810 -1.4053
     729     -22.2831 36.6789 -35.4208 25.7949 -2.8492
     730     -30.5332 45.7453 -39.8240 22.4385 5.0851
     731     -32.9669 34.7834 -22.1300 3.1660 19.2465
     732     -31.4342 43.5631 -38.1757 21.3191 5.1331
     733     -20.9119 34.8882 -35.1563 25.4709 -3.0152
     734     -14.4581 34.2145 -38.9480 35.0499 -12.6173
     735     -18.7134 36.8173 -37.0499 27.0572 -5.6128
     736     -42.4385 46.7712 -35.0948 12.5612 16.9385
     737     -47.7915 55.0802 -39.8312 10.9180 24.3194
     738     -22.8605 34.4671 -29.0437 17.7596 2.9995
     739     -29.4791 44.1509 -40.9529 26.5354 1.4056
     740     -27.4115 39.3738 -34.3246 18.4543 6.0805
     741     -40.5269 48.4970 -37.7718 17.1165 13.8028
     742     -31.9177 37.1354 -30.1381 12.7894 11.3669
     743     -45.4842 44.3614 -28.0979 3.3532 24.2688
     744     -29.1592 44.0587 -41.5197 26.5004 2.0032
     745     -36.3954 34.7507 -19.3412 -1.6457 23.5233
     746     -24.4102 37.8314 -36.1075 20.9627 2.3669
     747      -8.4395 29.0554 -37.3574 32.9141 -15.7160
     748     -18.4981 32.7079 -33.1016 25.0679 -4.5755
     749     -26.0335 39.4036 -34.3990 20.1675 3.2512
     750      13.0692 14.9361 -35.4512 43.8883 -33.8620
     751     -23.4602 36.9777 -37.1387 21.9947 0.6389
     752     -18.6645 30.0048 -27.6793 16.9407 0.8128
     753     -23.5908 26.3370 -18.3953 5.4886 10.6576
     754     -38.4191 40.9824 -27.6825 6.1453 20.7984
     755     -13.8052 25.8337 -26.9216 19.3803 -3.7921
     756     -20.6667 35.7215 -36.0040 24.8843 -3.2020
     757     -31.5012 36.7225 -29.9555 11.0284 13.3889
     758      -3.5437 19.9358 -26.1601 26.2908 -14.3580
     759      -4.2525 19.5165 -25.1225 24.1817 -12.7241
     760       2.7612 20.4218 -33.3921 35.7894 -25.0594
     761     -31.6301 37.3275 -31.3963 13.1143 11.6492
     762      -5.1724 22.1688 -29.9372 27.2315 -15.0544
     763      10.9908 5.0158 -17.6182 25.4399 -23.0611
     764     -26.7039 33.8215 -27.1228 13.5640 8.5433
     765     -24.2673 31.9760 -24.9437 11.5071 8.2921
     766      -6.4980 28.9518 -39.0738 36.2296 -18.4419
     767     -18.4346 23.5034 -18.9180 8.5938 6.4642
     768     -30.6927 30.8610 -20.3408 2.4314 18.9651
     769     -19.3783 -5.2971 24.4140 -36.7283 34.6738
     770     -20.0989 -4.1654 24.4501 -36.3035 38.3956
     771     -34.8839 26.0093 -8.1387 -11.4735 28.7614
     772     -25.0162 6.3166 11.3603 -26.0562 32.4392
     773     -32.8715 29.0977 -12.8860 -6.8755 24.6705
     774     -30.2409 16.7849 2.8381 -21.8915 33.0906
     775     -22.2827 6.3511 10.9562 -24.4230 28.8574
     776     -16.6007 28.4828 -28.4252 19.8637 -2.7049
     777     -35.3350 27.6394 -12.2358 -7.7829 27.4240
     778     -24.9163 11.4542 4.6577 -19.9201 28.3879
     779     -19.6598 23.5424 -16.8597 5.6957 9.1584
     780     -17.2552 24.2644 -22.0069 13.0822 1.7436
     781     -35.4508 25.6554 -11.1281 -7.7793 27.1974
     782      -3.6839 18.2944 -23.9218 24.6062 -13.5444
     783     -21.8915 28.9019 -22.0759 9.6773 7.3041
     784      -6.9990 21.1101 -25.8912 22.3827 -9.5237
     785     -31.5496 32.2501 -20.7466 2.6164 18.6342
     786     -11.6338 26.5553 -29.7066 22.3187 -7.6070
     787     -38.7878 30.8558 -12.3762 -8.6324 27.2199
     788       6.1849 10.1638 -21.6123 26.8031 -21.8788
     789      -4.9150 26.8617 -36.9068 34.9354 -19.5925
     790      -9.1321 23.9693 -28.9039 23.4551 -9.7887
     791      -0.8197 19.0574 -28.8686 29.0918 -17.7803
     792       9.8105 11.7056 -26.5799 33.4969 -27.2105
     793      -4.2580 21.3983 -29.6438 28.8027 -15.7938
     794       7.9505 16.1828 -33.3114 37.3890 -29.2232
     795     -10.3906 26.0664 -28.4856 24.3494 -9.7040
     796      17.6373 5.9278 -22.9819 33.4796 -32.4716
     797       6.6977 15.0399 -30.4883 34.5620 -25.0524
     798     -19.7699 34.1061 -32.6804 23.4377 -1.9242
     799      -1.9456 18.9810 -28.0095 29.0160 -16.9615
     800     -30.1497 31.8518 -18.0694 2.7336 15.3198
     801      -7.0898 24.5208 -29.3134 26.2659 -11.6969
     802     -26.6392 34.1921 -26.2915 12.1196 9.1775
     803      -2.6341 21.0491 -30.6291 30.6991 -18.3854
     804     -42.8412 34.0536 -16.7913 -7.9688 33.2213
     805       1.0194 19.2072 -29.3702 31.2094 -21.4348
     806       6.5976 15.0495 -27.4694 34.9862 -26.0965
     807      -9.7710 25.9299 -30.2318 23.7318 -8.8882
     808     -15.0767 26.5308 -28.0535 20.2606 -3.8643
     809      11.8709 9.6971 -25.5619 35.3669 -28.7151
     810      -9.7204 29.5733 -36.0444 32.3047 -14.2081
     811     -26.5705 36.8305 -33.0850 17.6595 5.3786
     812     -29.5252 42.5369 -34.4754 22.0846 3.2325
     813     -11.5602 21.1034 -20.3999 14.0560 -1.5734
     814     -20.7380 38.3835 -41.9477 31.9598 -7.1690
     815     -27.0723 37.0810 -32.1352 18.9008 4.0519
     816     -23.0250 29.9359 -23.4793 11.7300 6.9975
     817     -27.8885 35.6178 -29.9386 16.3744 6.8358
     818      -4.8842 17.0576 -21.4924 19.7951 -9.6389
     819     -19.1672 36.4955 -34.1487 26.4238 -5.2877
     820       4.9622 19.2650 -33.8724 37.0905 -26.0990
     821     -26.9429 41.9810 -41.3485 26.5429 -1.1413
