#Frame      Dih_00101 Dih_00102 Dih_00103 Dih_00104 Dih_00105
    5806     -33.0666 40.2492 -32.5384 14.9409 11.5504
    5807      -3.7100 21.9934 -28.6621 28.6527 -15.6266
    5808     -30.6437 34.5396 -25.4296 8.6426 13.7443
    5809     -31.1782 37.2485 -29.3886 13.8143 11.4876
    5810      -1.3268 20.7112 -31.4290 32.3183 -19.2495
    5811      -2.1425 22.4159 -30.4462 31.5786 -19.1570
    5812     -14.4867 34.6660 -39.8763 31.7533 -11.5714
    5813     -17.4023 31.8399 -32.8806 25.0959 -4.8151
    5814     -27.8820 37.9594 -32.0437 18.4106 5.3827
    5815       5.9178 14.2509 -26.8340 33.0014 -24.3932
    5816     -29.3131 37.8411 -30.2486 15.5477 8.2121
    5817     -19.6670 30.6968 -27.4610 17.1367 0.5615
    5818      -7.2725 20.1030 -24.5692 21.4488 -9.5419
    5819     -20.1081 35.5738 -34.9932 25.5256 -3.5933
    5820     -15.6287 19.7814 -14.1302 5.2286 5.9778
    5821      -5.5359 25.5632 -33.9398 29.1426 -15.9701
    5822     -10.7104 23.4279 -23.5976 19.8035 -6.9719
    5823     -17.8101 28.8019 -27.3465 18.4054 -1.4590
    5824      -6.3919 24.7786 -30.6777 27.8945 -13.4984
    5825     -28.8447 35.6015 -28.5591 13.0408 10.0281
    5826     -27.5803 14.3502 4.6421 -21.8058 30.8417
    5827       0.1331 24.2604 -37.6094 39.6921 -24.9724
    5828     -17.6413 23.9194 -21.0166 10.6045 4.4012
    5829     -18.0091 32.8584 -37.0521 29.8473 -5.9057
    5830     -39.4613 30.2232 -9.8774 -13.8336 33.7046
    5831     -12.2755 -2.0014 14.7686 -22.5147 21.5280
    5832     -16.7998 12.2649 -3.4459 -6.2000 15.0084
    5833     -34.4110 23.5687 -7.2943 -11.7079 29.0931
    5834     -31.6860 18.1241 1.1536 -19.0582 33.6090
    5835     -28.0647 19.8816 -3.9722 -13.5602 26.5314
    5836     -32.1128 33.7678 -22.9648 4.9018 17.8208
    5837     -36.2939 38.6117 -27.7716 8.4554 16.3129
    5838     -35.7439 21.2051 -0.7206 -19.4229 33.7630
    5839     -32.7617 30.2846 -20.3641 2.8331 19.8540
    5840     -33.0026 27.5924 -11.2557 -7.8873 25.2085
    5841     -39.7565 28.3615 -6.7589 -17.8677 37.1252
    5842     -33.2368 20.9687 -2.3042 -16.9699 31.8752
    5843     -28.7142 38.5958 -31.6571 15.3894 8.8091
    5844     -37.1933 32.0750 -15.9740 -6.0715 26.7706
    5845     -32.4223 28.7789 -14.1425 -3.5620 21.7325
    5846     -25.5387 8.7316 10.3181 -26.0328 30.7545
    5847     -28.3504 44.5181 -38.3532 23.6858 2.0336
    5848     -33.4261 30.1106 -13.6190 -6.5835 26.7169
    5849     -36.3707 30.4032 -17.4040 -2.2728 24.2722
    5850     -45.9657 22.9575 4.7573 -30.4306 45.6057
    5851     -40.9477 21.9811 2.1813 -25.4398 41.6403
    5852     -47.5772 50.2880 -31.8350 4.8286 27.7197
    5853     -16.5770 -0.4901 16.7750 -28.3311 28.4797
    5854     -35.0867 16.6256 7.9580 -29.6480 42.3872
    5855     -36.9646 33.6237 -17.5364 -4.3372 27.5562
    5856     -48.6205 33.3623 -9.4440 -16.6940 40.4597
    5857     -33.5279 16.3996 5.7499 -26.5415 37.9139
    5858     -29.4837 18.5281 -2.3142 -14.9694 27.6481
    5859     -19.5751 7.1946 7.0235 -19.6539 24.3697
    5860     -39.2754 25.4535 -3.4372 -19.0827 35.4841
    5861     -42.6603 27.6013 -1.6671 -24.0549 43.6824
    5862     -36.0495 24.0392 -2.6730 -18.2272 34.8828
    5863     -35.2710 19.5388 2.8238 -24.5439 36.7739
    5864     -37.6855 25.7183 -3.9519 -20.2961 38.1526
    5865     -41.4180 24.7894 -0.8878 -23.5468 42.0821
    5866     -35.8088 24.3510 -4.5780 -15.3612 31.1871
    5867     -45.8847 24.8976 2.9011 -31.6913 51.8615
    5868     -44.2901 39.6871 -21.0497 -3.3204 29.0993
    5869     -38.2262 28.2363 -10.2747 -10.9515 31.4451
    5870     -48.9438 28.3259 -2.0756 -26.2150 47.1184
    5871     -38.4996 49.3877 -38.0629 13.7128 17.3442
    5872     -37.2825 31.6488 -14.9133 -6.5343 27.1433
    5873     -38.5066 29.0788 -9.1199 -12.9230 33.1243
    5874     -37.7511 16.6590 6.0546 -27.0091 41.6615
    5875     -39.6541 27.3040 -2.8120 -22.0418 38.3964
    5876     -28.0511 28.9879 -19.7562 4.6122 15.2525
    5877     -36.7348 42.0614 -30.6134 10.9448 15.5403
    5878     -39.0093 46.3032 -40.5379 19.0015 11.6972
    5879     -41.1522 44.7841 -32.0529 10.7971 18.1693
    5880     -25.0981 36.9765 -33.2546 21.2170 0.8884
    5881     -32.3485 49.3949 -46.8811 27.8370 2.3760
    5882     -35.2159 42.8630 -31.9099 12.9630 15.2197
    5883     -34.3855 52.7151 -47.6192 24.8071 6.3141
    5884     -31.2133 45.2778 -39.9184 22.6946 5.3416
    5885     -41.4846 52.5168 -44.7306 22.0056 13.0539
    5886     -27.5019 38.4589 -35.5888 20.9478 5.0503
    5887     -41.5241 51.6091 -39.9085 15.7370 17.1435
    5888     -30.8916 44.0707 -38.9948 24.3972 2.8115
    5889     -37.6002 48.5128 -40.0489 21.5766 9.5295
    5890     -40.1033 41.0694 -26.3348 4.2053 21.8093
    5891     -38.9319 46.6975 -34.8281 15.4784 14.0785
    5892     -41.5149 45.8421 -30.9397 8.6467 20.1016
    5893     -36.0552 44.9381 -35.2090 16.5927 12.0364
    5894     -38.9053 44.9435 -34.2924 13.8657 13.8247
    5895     -36.0189 48.6601 -40.9698 20.5358 9.3340
    5896     -42.1662 32.0694 -10.1773 -13.5155 31.4931
    5897     -19.2081 26.4499 -21.8246 12.0484 3.9006
    5898     -20.0926 31.2518 -30.0323 19.2838 -0.3323
    5899     -29.8356 36.4614 -28.8465 11.6416 12.0127
    5900     -31.6983 39.1708 -30.7492 15.1519 9.7817
    5901     -28.3811 33.3882 -26.6858 11.5762 10.8927
    5902      13.5610 13.2435 -31.9364 41.6089 -36.0758
    5903      -8.5014 20.8541 -22.9818 18.3246 -6.4785
    5904      -3.5586 14.5736 -18.6200 17.5045 -9.3398
    5905      -6.6764 16.8114 -19.0442 14.9342 -5.6905
    5906     -23.5971 29.0458 -21.3366 7.8238 9.4860
    5907     -20.8418 25.0837 -17.9082 6.5800 8.5878
    5908     -10.9646 21.7144 -23.4703 19.3882 -5.5465
    5909     -30.2542 36.4960 -29.2465 11.5061 11.3149
    5910     -18.4795 25.7906 -23.4476 13.1454 3.3739
    5911     -16.3061 27.2269 -27.9141 20.1747 -2.2574
    5912      -8.2883 24.7089 -28.1918 24.8414 -10.7859
    5913     -28.4091 36.1428 -31.3244 15.5699 8.1796
    5914     -12.8828 30.9281 -33.0565 23.5598 -7.2490
    5915     -36.9431 43.1936 -30.9856 10.3654 17.2232
    5916     -38.5748 27.6099 -5.9424 -16.1080 34.4059
    5917     -22.1313 42.1204 -42.2687 31.2829 -6.3179
    5918     -19.4140 28.1110 -24.6278 13.4514 3.6362
    5919     -30.4038 40.6134 -33.9996 16.4995 10.0332
    5920     -11.9490 26.9938 -29.9746 27.1741 -10.1328
    5921     -33.2097 38.0251 -30.2134 10.9302 15.0152
    5922     -22.8292 7.4555 8.7183 -22.2380 29.7655
    5923     -14.6005 28.5807 -30.6750 22.9198 -5.0426
    5924     -29.2020 29.4127 -17.7390 0.1688 18.2741
    5925      -9.7551 23.4206 -25.0306 23.3968 -8.2690
    5926      10.9607 11.5890 -26.8066 35.6320 -30.4359
    5927       5.6717 15.4852 -29.6652 32.8306 -24.4491
    5928     -11.1347 26.4317 -30.3824 23.9876 -8.0617
    5929     -23.5445 36.3936 -32.2563 20.1762 0.7177
    5930     -35.6997 34.8605 -18.6467 -0.6496 22.5894
    5931     -15.7885 28.7047 -32.3688 23.1309 -6.3103
    5932     -18.4224 31.7290 -32.1320 23.8065 -3.2788
    5933      -7.4005 19.3220 -22.7662 18.9591 -7.5226
    5934     -31.3917 34.8660 -25.2495 8.1669 14.7382
    5935     -23.9437 36.4452 -33.7959 21.2279 1.7813
    5936     -31.8977 31.5937 -17.7239 -0.6272 20.2202
    5937       0.7282 21.8414 -34.3593 35.6244 -23.1926
    5938     -40.3479 39.3123 -23.2474 -0.9321 27.9008
    5939     -17.0033 32.5492 -34.6909 26.6457 -6.4797
    5940     -24.9891 39.0770 -36.1261 22.7223 -0.0249
    5941     -13.7391 30.1468 -34.1371 25.0909 -7.7754
    5942     -15.8143 27.3944 -27.6557 19.2667 -2.7847
    5943     -15.2829 28.6780 -29.0974 22.9822 -5.2369
    5944     -22.3548 32.9945 -26.1795 15.4301 4.7902
    5945     -23.9656 34.3073 -28.8772 16.1665 4.7279
    5946     -40.5126 40.9551 -24.2902 -0.3479 27.6405
    5947     -16.4348 28.4473 -29.3127 21.5867 -3.7823
    5948      -3.9932 27.2516 -36.1047 35.9736 -19.9218
    5949     -25.5074 27.5286 -17.8703 3.2417 13.9368
    5950     -11.4852 16.7855 -14.5493 8.3738 1.9803
    5951     -11.8179 15.9196 -13.3616 6.4426 3.1709
    5952     -23.8960 22.0014 -10.8271 -2.8211 16.9546
    5953     -28.8168 29.6460 -18.3912 1.0183 17.5048
    5954     -28.1379 29.1901 -19.5775 3.3856 15.6315
    5955     -18.4820 25.2257 -22.0513 11.6224 4.6292
    5956     -41.3624 35.4047 -16.4215 -8.5924 33.0874
    5957     -33.8942 15.3368 5.5785 -26.0512 35.9526
    5958     -37.9105 23.6990 -4.2330 -18.3035 35.2581
    5959     -15.7128 30.6657 -30.4071 24.6946 -6.1606
    5960     -28.5921 37.2025 -31.6446 15.2908 7.6634
    5961     -39.0683 44.6231 -31.8739 9.3584 19.3961
    5962     -39.6079 45.7655 -34.8842 13.8782 16.5837
    5963     -14.4598 26.5841 -25.5424 16.7130 -1.4523
    5964     -20.4235 37.5989 -38.2575 28.6688 -5.5598
    5965     -46.5435 24.8639 1.9836 -27.1901 49.7216
    5966     -47.3743 28.1823 -0.8790 -25.0618 45.8206
    5967     -30.9654 24.1810 -8.5872 -9.2268 25.7807
    5968     -41.0732 41.7971 -25.8938 2.2040 23.4977
    5969     -45.7706 42.8000 -27.2940 2.1042 26.8525
    5970     -42.5709 30.9336 -11.9018 -12.8522 35.4403
    5971     -27.1535 35.7360 -27.8264 12.5327 9.2845
    5972     -32.8163 30.4350 -17.5414 -0.0772 20.2618
    5973     -41.1933 48.4886 -37.5079 15.5729 15.9407
    5974     -44.4434 27.6562 -3.3418 -20.8501 38.8137
    5975     -40.1130 40.6015 -23.6495 -1.1221 27.0260
    5976     -41.4945 51.1189 -37.8424 16.3948 14.9494
    5977     -35.4549 37.8768 -24.4238 5.0397 18.9343
    5978     -27.7129 37.4365 -32.3944 16.5236 8.3581
    5979     -46.6204 34.0094 -8.9581 -17.8126 38.0966
    5980     -36.3386 19.7722 2.5646 -23.5215 38.7325
    5981     -37.8746 26.8078 -5.6723 -16.4841 35.0113
    5982     -40.9352 38.3709 -19.8020 -3.4043 28.5542
    5983     -46.8717 34.9606 -9.7810 -19.1106 42.2916
    5984     -34.0397 22.3492 -2.8720 -18.2623 30.8818
    5985     -40.4974 39.6916 -25.4067 1.9762 24.8494
    5986     -37.7887 31.3862 -13.4193 -8.3198 28.3906
    5987     -49.0179 40.9154 -17.3832 -10.3001 37.5612
    5988     -34.8067 43.6933 -33.5241 15.3995 11.3986
    5989     -32.0620 36.8493 -28.9759 9.9883 14.5359
    5990     -51.8547 49.4448 -30.4221 1.3754 31.0095
    5991     -31.3899 19.6003 -0.9101 -19.0853 33.1090
    5992     -32.7224 20.2398 -2.7985 -16.0741 29.8516
    5993     -31.4492 14.3506 6.0379 -24.0619 33.0672
    5994     -35.4510 23.7952 -4.0245 -16.5121 33.4420
    5995     -37.4119 18.0396 5.6624 -26.7549 39.7416
    5996     -33.3954 11.8088 12.8766 -35.9359 43.6142
    5997     -41.2958 19.0876 8.7991 -32.9294 45.6854
    5998       3.5787 11.4947 -20.4224 21.9252 -16.3106
    5999     -29.4209 25.2712 -12.3054 -4.5214 21.1490
    6000     -36.3309 20.4403 1.4567 -23.2140 37.5647
    6001     -33.6878 17.9546 1.6873 -20.2293 35.0341
    6002     -37.0243 42.7046 -30.8919 9.5063 18.4571
    6003     -39.6939 47.3696 -37.0552 16.2649 14.1602
    6004     -42.5181 51.6545 -39.3721 15.6722 17.5924
    6005     -38.7670 45.7917 -34.3586 13.4054 16.7267
    6006     -37.1515 24.6934 -3.2905 -18.0904 35.0702
    6007     -39.4972 14.3116 12.7166 -37.2357 46.4034
    6008     -31.3300 42.8459 -35.7654 20.1035 6.1720
    6009     -32.8296 46.2031 -40.1147 23.9276 5.7508
    6010     -19.7868 13.0293 0.1184 -12.8633 19.8231
    6011     -28.4145 12.1374 8.7123 -24.7848 32.3784
    6012     -35.9211 24.5282 -6.2481 -14.5044 31.3328
    6013     -32.1093 9.1171 14.9275 -37.4415 44.7716
    6014     -31.8639 11.6033 10.4149 -27.9977 37.3737
    6015     -44.0068 17.2358 13.2355 -39.3349 55.4031
    6016     -32.7961 12.2682 11.2132 -30.5334 40.1159
    6017     -38.2784 24.0051 -2.6672 -20.2583 36.6739
    6018     -25.4852 8.0828 10.5958 -26.8077 32.5932
    6019     -43.3243 44.7785 -29.6668 4.0542 26.0849
    6020     -44.7785 34.3889 -11.2542 -14.9942 38.5469
    6021     -27.5787 -0.5428 24.9518 -42.4962 45.3621
    6022     -36.0336 34.3021 -20.2916 -1.5030 24.2139
    6023     -43.5584 51.2629 -35.8792 12.1512 18.8413
    6024     -21.0440 33.0268 -30.4711 18.8546 0.4032
    6025     -45.7949 37.6001 -14.9667 -11.4176 36.1983
    6026     -37.4273 22.3997 -0.6608 -21.8033 35.1281
    6027     -34.2775 24.4914 -7.5143 -12.1102 30.9486
    6028     -24.3607 17.8032 -4.3202 -9.8193 20.6335
    6029     -21.9242 12.3299 1.9473 -15.8639 23.5379
    6030     -29.9239 39.1027 -30.1269 13.4678 10.7179
    6031     -41.1958 47.4882 -35.7258 13.8743 16.6229
    6032     -50.1177 50.9672 -32.3245 5.0949 27.9872
    6033     -23.4347 38.5793 -37.5103 24.1314 -0.7034
    6034     -36.7421 42.2615 -33.6082 10.1236 17.2234
    6035     -29.5739 42.4039 -37.3409 24.1636 4.1380
    6036     -44.6060 46.6736 -33.1883 9.1889 21.6314
    6037     -41.7230 51.5967 -37.8513 14.7020 16.4598
    6038     -36.9083 44.6513 -36.4301 15.2936 13.4401
    6039     -42.4164 49.6472 -37.8560 14.7034 17.1946
    6040     -47.4865 48.9147 -34.5224 10.1839 22.6222
    6041     -23.8942 42.7917 -42.6377 30.7753 -4.8705
    6042     -30.1430 43.4497 -39.2282 25.3792 2.2874
    6043     -45.0157 55.4682 -45.9768 21.5021 13.4712
    6044     -29.3072 40.8062 -38.2537 21.8457 5.3042
    6045     -35.7767 39.5400 -28.7865 8.7981 16.9790
    6046     -35.8623 47.5954 -39.3282 19.2949 11.2509
    6047     -41.6383 47.3814 -36.8886 13.6076 16.7912
    6048     -39.8878 48.4744 -36.9669 14.5199 15.0834
    6049     -49.5408 50.5992 -32.9913 4.3847 28.5602
    6050     -44.1974 50.6450 -34.4696 9.0911 22.3471
    6051     -46.9469 53.4776 -37.2324 8.0681 25.8051
    6052     -32.3683 43.5911 -39.6848 21.9540 5.4398
    6053     -40.9692 33.8111 -10.8225 -14.8933 36.1047
    6054     -41.6594 21.3039 5.7343 -30.4067 45.0805
    6055     -27.0600 10.0764 7.1889 -22.6562 31.9125
    6056     -30.8401 33.1517 -19.6455 1.2981 19.5850
    6057     -41.7625 32.5571 -15.3003 -8.1354 31.1933
    6058     -34.2390 36.8716 -26.2633 7.7910 14.9355
    6059     -35.0496 41.0806 -29.3486 11.7828 13.9589
    6060     -40.0075 31.9200 -12.8464 -11.5309 33.7001
    6061     -45.3337 28.9754 -3.5244 -24.1733 44.2873
    6062     -43.0349 46.6452 -30.6405 6.3302 22.8224
    6063     -41.9385 48.6272 -38.0476 16.3087 16.0209
    6064     -32.7105 28.0947 -11.2001 -8.4007 25.3414
    6065     -46.4765 24.6089 4.5953 -31.3081 47.8062
    6066     -47.2524 31.9308 -6.8485 -21.2057 43.3615
    6067     -41.5288 23.1176 1.9467 -26.3707 43.9625
    6068     -41.3782 28.4831 -4.3464 -22.2931 40.9280
    6069     -36.6591 31.1828 -14.4841 -6.7060 27.5901
    6070     -29.1678 11.2211 10.2841 -28.1964 36.3633
    6071     -27.0567 3.5383 20.0754 -38.6437 42.0430
    6072     -32.7686 30.5575 -17.6399 -1.8928 22.8458
    6073     -23.9285 37.8678 -36.8946 23.4573 0.8074
    6074     -16.9844 29.6517 -30.8459 22.6648 -4.2577
    6075     -34.4830 31.0598 -17.1239 -2.5548 24.1652
    6076     -12.4801 17.3884 -16.3393 9.5011 1.8842
    6077     -13.0553 25.6211 -26.9797 21.4786 -5.6411
    6078     -12.2615 28.8711 -29.9420 23.6585 -7.4751
    6079       0.3541 24.2784 -37.7955 39.8007 -23.5891
    6080     -14.2823 26.1837 -28.8319 21.0659 -4.2989
    6081     -26.4496 17.1256 -2.7937 -12.1498 22.9489
    6082     -28.8116 38.0569 -28.3671 14.2050 7.4432
    6083     -13.2482 28.0917 -30.8364 23.3211 -6.9654
    6084     -22.5280 36.1891 -35.6375 23.4164 -0.4563
    6085      -9.0801 27.6291 -32.1991 27.4541 -11.7255
    6086     -22.5814 23.8756 -17.6514 5.1537 11.6228
    6087     -28.5362 37.1982 -30.6167 15.6391 8.6781
    6088     -28.7153 28.5714 -15.0910 -0.7574 17.7748
    6089     -10.1073 21.8628 -25.5981 19.1416 -5.7022
    6090     -19.4094 27.9585 -23.5445 12.1651 4.3636
    6091     -17.4383 27.7162 -26.6119 17.7453 -0.1437
    6092     -31.3425 35.0523 -22.6488 5.4102 15.2303
    6093      -6.2809 21.5501 -27.0564 25.4174 -11.4809
    6094     -38.0480 34.8075 -16.5087 -7.4148 28.8444
    6095     -30.2677 21.7708 -5.2958 -11.9041 25.9472
    6096     -30.3852 42.3325 -35.6326 20.3394 4.8061
    6097     -25.6253 25.8488 -17.4132 4.0635 12.6738
    6098     -22.4047 25.7416 -18.7462 6.1751 10.3125
    6099     -18.6576 19.6201 -12.4216 1.1480 11.6936
    6100     -24.7721 27.3734 -20.5432 7.2011 10.3164
    6101     -32.9417 30.9740 -17.0482 -1.1853 21.4411
    6102     -19.8515 26.2917 -20.4785 9.9196 5.9633
    6103     -30.7372 34.7728 -27.1773 9.0828 14.3202
    6104     -30.1720 36.1897 -28.2108 14.2777 9.9074
    6105     -24.3070 33.3802 -28.3799 15.8352 4.7609
    6106     -10.6354 31.5462 -36.9736 32.3179 -15.2103
    6107     -31.5113 36.6703 -26.9473 9.6766 14.4588
    6108     -29.4566 33.7544 -27.4779 11.3512 11.3537
    6109     -23.2420 32.2613 -25.3610 13.7990 6.5968
    6110     -17.3049 27.4480 -25.2297 16.9142 0.1764
    6111     -28.2299 36.9808 -30.7758 16.6310 6.0661
    6112     -19.4125 37.2925 -40.5953 30.3788 -7.0465
    6113     -19.5785 36.3784 -37.2741 29.7320 -5.5291
    6114     -20.0964 28.4279 -24.6990 13.6311 4.0120
    6115     -19.3006 28.1647 -28.8530 18.4329 0.2981
    6116     -26.4021 36.7547 -32.8734 18.9836 3.6150
    6117     -39.5412 40.1779 -25.0534 3.1041 22.8948
    6118     -29.1517 37.7850 -31.4734 15.7006 8.7433
    6119     -16.5523 -3.0081 19.1332 -29.9658 29.4495
    6120      -0.9476 19.0845 -28.6002 28.7307 -18.5157
    6121     -38.5216 32.4007 -14.9123 -6.2718 26.8209
    6122     -49.9930 36.8797 -17.1632 -10.0446 36.0015
    6123     -26.1163 40.8596 -38.4515 23.5121 1.2030
    6124     -18.0318 31.6814 -34.1936 25.0574 -3.8544
    6125     -29.2874 33.5915 -25.1105 9.6020 11.9742
    6126     -32.7521 12.2215 12.1287 -33.9863 43.6987
    6127     -42.8370 40.2996 -25.5884 0.1141 28.1897
    6128     -17.6055 19.3757 -13.7193 3.0653 9.3600
    6129     -16.4350 17.6869 -11.4757 2.1878 9.1730
    6130     -28.9608 21.0960 -4.4253 -14.0417 29.4435
    6131     -10.0457 8.4327 -3.7819 -2.2162 8.1360
    6132     -33.6893 24.5760 -8.4673 -9.9801 27.9275
    6133     -38.8381 29.4476 -10.5804 -11.7986 32.6888
    6134     -27.4347 22.9239 -9.9191 -5.3262 19.8978
    6135     -28.1169 24.7064 -12.2082 -3.6828 19.5870
    6136     -16.7037 16.0057 -8.5882 -0.8418 10.3680
    6137      -9.6988 22.5777 -27.0952 20.2499 -7.2772
    6138       7.8732 13.8853 -28.1090 31.5945 -26.3488
    6139     -25.0001 24.4206 -14.0117 0.7462 15.2240
    6140     -10.7144 24.8034 -27.0506 22.8044 -7.7723
    6141     -11.4872 27.6501 -30.9999 25.6460 -9.4728
    6142       1.3075 20.7539 -32.3981 33.6795 -21.5107
    6143     -12.6357 28.5832 -32.8302 25.9975 -8.9511
    6144     -31.5265 37.4538 -31.1300 12.9979 11.9127
    6145     -28.0074 32.9771 -25.2529 9.6328 11.7110
    6146     -20.3027 31.3350 -31.5795 21.2075 -0.8018
    6147     -28.8103 43.9612 -38.6029 22.4456 3.2895
    6148       2.4145 15.9571 -26.8814 30.1387 -19.7407
    6149     -41.1822 37.7075 -23.7840 0.7934 25.8291
    6150     -25.1786 38.3723 -34.1611 23.6333 0.8563
    6151     -23.0468 34.1270 -29.4622 19.5636 2.1434
    6152     -17.2104 35.2787 -37.1439 30.2173 -8.8174
    6153     -13.8924 25.0011 -26.3436 18.0762 -2.6642
    6154     -15.5635 32.7487 -32.8552 23.8322 -5.3035
    6155     -17.0190 33.2040 -34.5825 25.8770 -5.4338
    6156     -13.1005 29.4452 -33.2108 27.9962 -9.3235
    6157     -31.4367 36.9137 -27.7424 10.9779 12.4386
    6158     -20.5765 33.2861 -30.9841 21.0998 0.2062
    6159     -12.6985 25.6619 -27.4516 19.4930 -4.4403
    6160     -30.5211 40.6626 -36.6380 20.0653 6.4476
    6161     -26.2817 35.4395 -30.5010 18.6786 3.9366
    6162     -13.5464 28.6902 -32.7687 24.2702 -7.1440
    6163     -20.1658 30.4070 -30.9715 21.7708 -1.2136
    6164     -17.8699 31.6672 -32.3719 22.2167 -2.9820
    6165     -10.5810 27.9007 -34.8110 29.5900 -12.0887
    6166      -7.7074 29.3147 -38.1391 35.2541 -17.4525
    6167      -4.9552 28.2935 -37.4052 37.0136 -21.0308
    6168     -17.3867 33.4428 -36.1720 27.9616 -6.7574
    6169     -15.6908 28.8321 -27.6820 20.4464 -3.7695
    6170     -26.5588 41.9499 -42.3166 28.6586 -2.2260
    6171     -33.0176 42.8280 -35.3677 15.5952 10.6464
    6172     -16.2978 26.3841 -23.9034 15.8958 -0.5601
    6173     -43.2636 42.0459 -21.0124 -2.9466 27.7559
    6174     -33.8903 14.6311 8.3960 -29.1551 39.1130
    6175     -26.6978 33.7334 -27.0170 12.8658 7.6920
    6176     -31.2498 27.4325 -12.8122 -4.4211 22.8164
    6177     -32.7475 46.8199 -44.2244 26.3481 3.3433
    6178     -22.6535 36.8598 -36.0538 21.9448 0.5917
    6179     -16.3773 14.7951 -8.6098 -0.5684 10.4076
    6180     -26.5976 32.4811 -23.8010 7.3573 12.6963
    6181     -13.3662 25.0932 -25.1725 16.8593 -2.4063
    6182     -33.8520 5.9194 20.6937 -40.7373 50.2078
    6183     -42.0963 21.0943 6.2843 -32.4962 48.9852
    6184     -46.8795 36.7750 -19.2789 -6.6622 33.1913
    6185     -35.9016 35.5491 -22.8223 3.3369 19.0509
    6186     -23.7946 25.7086 -17.0879 2.1190 15.1923
    6187     -25.1795 33.4132 -29.4429 15.6999 6.6864
    6188     -28.4324 34.2216 -25.2974 11.0496 10.1420
    6189     -34.2841 47.4545 -41.5471 22.0332 6.8190
    6190     -41.5005 35.8989 -17.6509 -6.8731 30.7639
    6191     -41.3721 39.8068 -23.0112 -1.5468 26.3490
    6192     -32.9434 28.0633 -16.6128 -1.0263 21.4393
    6193     -12.9172 24.2062 -24.3155 17.3351 -3.1409
    6194     -32.0926 23.9349 -8.4458 -12.0846 28.6390
    6195     -26.5962 12.7201 5.1705 -20.6395 29.8253
    6196     -34.7479 20.9116 0.8329 -21.2643 38.4977
    6197     -37.9092 11.4115 16.6236 -38.5446 49.8377
    6198     -36.8375 16.5538 7.5864 -31.0754 43.9658
    6199     -11.3122 -12.6318 28.5351 -36.7356 30.4313
    6200      -7.8018 -18.1132 35.8110 -39.7095 32.1388
    6201     -13.2980 -9.8632 26.7135 -33.6751 29.1870
    6202     -11.0879 -11.0973 26.8201 -34.5971 28.7007
    6203     -15.4604 -17.6758 41.5952 -50.7869 41.3799
    6204     -13.3172 -12.6593 31.4520 -40.6104 33.5814
    6205      -4.2189 -23.1921 39.1378 -42.8469 29.7229
    6206     -11.5822 -7.5230 22.7915 -29.0379 25.4235
    6207     -23.2637 -2.5672 23.8251 -37.9301 38.8535
    6208     -13.4639 -9.4719 25.9910 -35.8697 31.7317
    6209     -31.2802 4.5056 22.0919 -42.6627 46.2899
    6210     -30.4453 11.6232 8.7595 -26.6688 35.8066
    6211     -21.1854 -0.8401 20.5840 -33.1690 34.8929
    6212     -18.8405 24.1517 -19.6517 7.8045 6.9217
    6213     -41.6547 34.4978 -15.0444 -8.9944 31.0331
    6214     -44.6152 22.1148 5.1795 -30.5707 48.3887
    6215     -36.7356 27.1586 -6.2280 -15.9641 33.8258
    6216     -30.0936 36.7517 -27.9154 11.4219 11.3546
    6217     -41.0877 33.7995 -17.3302 -5.4149 28.7489
    6218     -41.0545 20.3608 5.8641 -32.5804 47.0832
    6219     -44.1024 36.4665 -15.2106 -9.8767 35.3605
    6220     -33.4458 36.3041 -24.7107 6.2172 16.6217
    6221     -43.3297 35.2522 -15.7833 -8.1461 31.5596
    6222     -47.5226 30.9352 -4.2100 -23.2481 45.0373
    6223     -39.1415 35.2255 -15.8675 -6.4470 28.3461
    6224     -33.2483 18.7680 2.4244 -22.8133 36.1138
    6225     -42.0702 19.6449 7.2685 -30.8125 46.0168
    6226     -37.0139 24.4611 -3.7280 -18.2891 33.3583
    6227     -45.5141 40.2979 -18.8693 -8.1157 33.5045
    6228     -38.1575 32.6117 -17.2220 -4.5926 26.7613
    6229     -37.2107 34.4222 -18.8202 -3.5481 27.2272
    6230     -45.1409 34.5427 -14.3741 -13.0531 38.8280
    6231     -38.2099 26.4223 -5.5951 -17.0290 34.6006
    6232     -42.2270 25.3158 0.3027 -24.8677 42.8470
    6233     -25.1070 4.8948 16.2511 -32.4641 39.2770
    6234     -38.3902 14.0971 11.4785 -34.6280 47.1209
    6235     -45.2651 46.5547 -33.4968 9.0318 23.7469
    6236     -35.6097 29.4387 -11.3850 -8.8055 27.4958
    6237     -26.2144 31.4250 -21.4157 6.2720 12.9116
    6238     -35.1784 35.2709 -21.2478 -0.4380 22.3777
    6239     -44.0562 35.0933 -15.0178 -10.4843 35.8792
    6240     -30.2453 30.9868 -18.5944 1.8907 17.2438
    6241     -51.7455 46.5365 -22.7953 -8.5702 38.2985
    6242     -33.1345 12.6223 12.5118 -34.6345 43.4838
    6243     -42.6614 30.5524 -6.6066 -18.2791 36.7489
    6244     -41.2018 15.0537 10.7597 -32.2617 47.7185
    6245     -46.7937 35.2418 -11.6093 -16.7714 40.3607
    6246     -23.7481 4.6979 12.9155 -27.3488 33.8840
    6247     -31.6567 8.8828 12.9603 -30.5099 41.2352
    6248     -42.2868 28.0458 -5.1140 -17.8852 37.9594
