#Frame      Dih_00116 Dih_00117 Dih_00118 Dih_00119 Dih_00120
    5497     -26.9661 38.3124 -31.1576 19.3828 4.7018
    5498     -15.3637 20.5457 -18.1112 9.7889 3.6987
    5499     -26.3639 36.0978 -30.2697 16.9771 5.4723
    5500     -36.5203 43.1737 -32.1337 13.7070 13.6560
    5501     -36.3158 29.8996 -10.2870 -9.6904 27.5336
    5502     -21.5021 30.9799 -28.7624 16.7729 2.7039
    5503     -27.7960 40.4535 -34.9739 20.8812 3.8200
    5504      -8.0576 30.0228 -42.0328 38.3244 -18.7271
    5505     -27.8521 39.0557 -34.4170 19.3386 5.3517
    5506     -22.9417 36.8006 -34.1182 21.8859 0.3559
    5507     -19.6892 34.6563 -33.0957 22.4130 -1.4228
    5508     -17.7526 39.7941 -44.7228 32.3541 -10.2937
    5509     -24.2039 38.4427 -37.9175 24.4703 0.8618
    5510     -19.7259 29.8977 -27.2225 16.5329 2.0824
    5511     -30.6632 37.8671 -30.3439 13.7558 10.1815
    5512     -16.9598 33.3060 -35.6835 26.2523 -5.6334
    5513     -22.3273 32.7858 -31.0613 20.4528 1.0724
    5514     -31.5126 43.3994 -38.2995 21.9021 5.0457
    5515     -26.8554 36.0006 -29.6544 15.5178 7.4658
    5516     -24.3629 36.1400 -32.3905 19.9900 2.4009
    5517     -22.2910 38.2993 -38.7696 26.5149 -3.4495
    5518     -12.2189 29.4909 -32.5277 28.3296 -10.6642
    5519     -45.1842 44.7969 -26.9300 2.2093 27.7639
    5520     -37.0274 41.7941 -29.0029 10.5011 15.7529
    5521     -30.7308 42.9413 -36.3616 20.4446 5.5295
    5522     -25.0957 42.2576 -43.7172 29.0468 -2.7032
    5523     -26.8839 40.3735 -39.5697 26.7949 -0.1788
    5524     -24.2656 38.6985 -37.8659 23.4327 0.4007
    5525     -38.9558 46.6358 -37.8368 17.8748 12.5652
    5526     -33.9307 40.2995 -31.5303 12.4495 13.3862
    5527     -33.0881 43.1602 -33.2207 14.8249 11.9630
    5528     -17.9180 34.5793 -33.4493 25.3287 -6.0977
    5529     -21.1914 40.4609 -37.9350 27.4148 -4.4367
    5530     -42.3222 45.1559 -30.1806 7.6692 20.1442
    5531     -14.1173 29.3934 -29.0137 23.5060 -6.8206
    5532     -23.0519 35.5021 -31.9975 19.6426 1.9253
    5533     -18.1475 30.8032 -32.9071 23.9910 -3.4837
    5534     -24.8423 38.5306 -35.9387 22.6084 1.1585
    5535     -35.0053 44.2067 -36.0508 16.2475 11.9582
    5536     -16.4490 33.1111 -35.8681 27.0889 -6.3156
    5537      -8.3384 25.1540 -30.5864 28.4290 -13.2622
    5538     -29.3214 40.5304 -33.6145 19.4503 5.0427
    5539     -34.7933 43.4950 -35.4022 16.7292 9.5972
    5540     -41.4969 40.6575 -23.0835 -0.3636 25.1989
    5541     -21.5865 31.0400 -28.3307 16.8616 2.7511
    5542     -28.4271 40.3336 -32.5536 17.6784 6.3759
    5543     -29.3047 43.3464 -37.7093 20.8417 5.0248
    5544     -19.6681 35.4448 -32.7410 23.7268 -3.7027
    5545     -18.0541 31.3691 -31.0938 22.5846 -2.2980
    5546     -18.5163 31.0984 -28.6862 20.2298 -1.9515
    5547     -37.3735 48.4242 -38.0663 16.5385 13.1846
    5548     -28.8001 42.8367 -38.2458 23.4109 2.6739
    5549     -36.7463 37.6715 -22.4244 0.0534 24.5860
    5550     -22.3911 33.6090 -32.8228 20.3430 0.6273
    5551     -12.7330 24.9980 -27.1505 20.9655 -5.0277
    5552     -21.9483 32.4945 -30.0432 20.1588 1.1371
    5553     -40.2298 43.1128 -30.8812 8.0957 20.7037
    5554     -39.4675 49.2183 -38.5980 18.5858 11.9998
    5555     -36.4214 35.6674 -21.0000 0.3516 22.4407
    5556     -25.3128 40.0973 -39.7371 26.3885 -0.4818
    5557     -21.2441 37.0561 -38.0533 26.4392 -2.1339
    5558     -32.8550 39.2278 -29.3846 12.0123 12.9401
    5559     -24.7274 36.5363 -33.3389 21.1973 1.8458
    5560     -29.0758 32.7656 -25.0120 11.0359 10.5664
    5561     -40.8244 49.6413 -40.2780 19.4482 13.0528
    5562     -31.6644 48.9782 -43.7745 26.9262 3.3205
    5563     -25.7072 45.4290 -44.9765 29.9824 -2.7493
    5564     -35.9579 49.6879 -41.7085 20.8137 9.6897
    5565     -31.2274 40.8115 -31.9765 14.7246 10.7031
    5566     -23.7609 40.6820 -43.6500 29.0952 -2.3731
    5567     -32.8502 36.8735 -26.4541 8.2948 15.5149
    5568     -22.5570 37.1717 -35.6516 23.9915 -1.8934
    5569     -21.7162 36.7205 -36.1140 24.8473 -1.2614
    5570     -24.0533 30.6648 -24.6388 12.2134 6.6059
    5571     -32.5416 40.1488 -32.0957 13.8603 11.3481
    5572     -23.5234 37.0400 -33.7645 19.9228 2.6055
    5573     -35.9112 43.5925 -34.2617 16.5602 10.7897
    5574     -30.5219 44.1211 -36.2733 21.9730 5.6658
    5575     -25.9770 35.0413 -30.1127 15.4438 6.6291
    5576     -31.9329 37.6094 -29.1064 10.2001 13.9642
    5577     -30.5670 43.2938 -34.8269 21.7456 4.2807
    5578      -6.7200 27.3039 -36.6771 36.8572 -17.3755
    5579     -26.3945 39.0321 -37.6610 25.3854 -0.5713
    5580     -30.6237 46.3322 -41.1534 22.7781 3.8026
    5581     -34.1159 42.9438 -31.4328 11.8171 14.6155
    5582     -25.3275 35.2233 -32.3809 20.7122 3.0433
    5583     -43.1231 45.4124 -31.4748 6.4407 22.3550
    5584     -34.9078 46.6307 -36.5022 18.8343 9.0041
    5585     -23.2283 35.0415 -35.0623 22.0578 0.1025
    5586     -37.7322 40.5754 -32.3527 11.7982 16.6765
    5587     -18.5342 30.8515 -31.3627 19.7644 -0.7398
    5588     -48.3067 44.2312 -20.8062 -7.4792 34.1614
    5589     -16.4168 32.1664 -32.9146 26.6237 -6.2170
    5590     -14.2913 31.2880 -36.0530 31.2327 -9.2499
    5591     -31.1423 42.2526 -38.5106 21.9301 4.9238
    5592     -10.7227 24.6666 -28.1978 24.3929 -8.4772
    5593     -17.1631 30.3175 -29.3752 21.3664 -4.0557
    5594     -40.3451 44.7370 -31.6632 9.5136 20.4287
    5595     -19.6897 28.6916 -25.6925 15.1037 2.7506
    5596     -17.1402 32.7826 -34.4797 26.3113 -6.9975
    5597     -37.0004 38.3628 -27.8339 8.1125 18.5208
    5598     -16.5081 30.1743 -31.1603 22.1085 -3.8625
    5599     -18.7677 26.4252 -23.0468 13.0909 3.3305
    5600     -20.0372 21.7163 -15.8768 4.4654 10.2871
    5601     -11.0705 29.4690 -32.8567 30.3566 -12.9566
    5602     -32.2661 36.9675 -26.0310 7.9714 14.7390
    5603     -19.9348 25.9947 -19.9456 10.0716 5.7326
    5604      -7.3912 27.3588 -35.8164 34.1893 -16.8668
    5605     -24.4897 39.0030 -34.8882 23.5981 -0.4877
    5606     -14.6326 33.1645 -36.4528 29.7606 -9.2278
    5607     -22.0564 32.0250 -27.0550 14.1637 5.5483
    5608     -23.8653 29.9558 -24.6851 10.9762 8.3759
    5609     -24.4460 33.3118 -29.9890 17.5181 4.0140
    5610     -34.3861 38.4521 -25.6757 7.9878 14.6226
    5611     -18.6147 27.8884 -26.0940 14.1208 2.9273
    5612     -21.6381 30.1667 -27.5185 15.6440 3.3945
    5613     -17.9490 29.6325 -29.8669 19.9348 -2.1993
    5614      -6.2945 27.8298 -38.5852 34.8746 -18.4499
    5615     -46.7045 48.0730 -31.2731 7.7691 22.2637
    5616     -39.6133 46.0809 -34.1661 10.3213 18.7481
    5617     -28.2300 42.4934 -41.8806 26.0835 2.2801
    5618     -14.7088 31.7375 -35.2018 27.4081 -7.7891
    5619     -12.7307 26.4031 -26.4650 20.8283 -5.5918
    5620     -30.3513 41.2816 -37.9951 19.8908 5.9558
    5621     -17.7963 32.9438 -36.5892 26.2714 -4.8999
    5622     -15.5157 36.1758 -39.3189 28.9774 -9.8410
    5623     -18.9783 29.8003 -29.8178 19.7658 -0.1006
    5624     -24.5245 38.9138 -37.0804 26.3052 -1.8109
    5625     -29.6970 39.7575 -33.0662 19.0380 6.4535
    5626     -33.4796 39.2449 -30.2926 10.8553 13.6621
    5627     -17.3685 28.6256 -29.5113 20.6287 -2.4507
    5628     -13.5384 31.4838 -35.9864 31.9112 -11.0613
    5629      -9.4146 29.0409 -35.6439 30.6990 -13.3916
    5630     -14.7927 32.6116 -37.2634 30.7380 -10.0266
    5631     -22.1275 35.8639 -32.6355 20.8621 0.6740
    5632     -18.5279 26.4784 -24.1590 12.6850 2.7657
    5633     -19.9579 25.9115 -21.2880 10.8054 5.6425
    5634     -31.1710 23.0933 -7.4679 -10.3157 26.3813
    5635     -20.2381 38.1346 -37.8454 28.7675 -5.1811
    5636     -39.8183 43.2850 -31.5370 7.2059 21.0528
    5637     -31.0515 38.8264 -29.6224 13.1502 10.8041
    5638     -21.2186 35.8640 -37.8597 29.1965 -4.6100
    5639     -16.3348 35.9042 -39.7391 32.0294 -10.4348
    5640     -23.4037 36.0676 -32.7665 18.9402 2.1506
    5641     -23.9751 35.3060 -30.6120 18.3320 3.3229
    5642     -35.3030 41.4477 -32.1231 13.0337 13.2369
    5643     -38.6114 44.2273 -33.5903 12.6110 15.7796
    5644     -36.5251 40.1429 -25.7415 5.6866 18.2600
    5645     -21.4096 35.9858 -34.4192 24.9217 -3.9631
    5646       5.3926 15.3187 -29.0823 31.4696 -23.4243
    5647      -5.1004 27.1182 -35.3673 30.8908 -17.7512
    5648     -36.8535 43.7583 -33.4224 14.0819 14.0764
    5649      -5.3730 23.2901 -31.1753 29.0772 -15.7319
    5650     -16.1029 30.9043 -35.0714 26.6682 -6.4552
    5651     -23.3777 36.2216 -35.9989 24.8716 -1.2024
    5652     -25.3846 41.6881 -37.7231 25.4124 0.1514
    5653     -14.8187 31.0216 -33.0238 24.7827 -6.4950
    5654     -24.3467 34.9134 -31.9898 19.4753 2.1771
    5655     -21.6063 36.1866 -39.2734 26.7448 -3.2969
    5656      -7.6244 26.5120 -32.5927 30.9957 -15.3235
    5657     -17.8865 36.5374 -39.6301 29.6147 -7.6744
    5658     -18.9600 30.2468 -27.7086 18.3745 0.3145
    5659     -22.9986 36.7727 -34.6880 22.8623 -0.5815
    5660     -31.5641 36.8307 -29.0071 11.8030 11.1647
    5661     -31.6075 40.0949 -31.8104 13.7836 10.6243
    5662     -13.9282 28.6834 -31.2968 24.7530 -7.4603
    5663     -20.4977 38.3727 -41.5057 30.4900 -6.8115
    5664     -30.1000 43.2456 -38.7828 22.2452 4.8760
    5665     -24.1704 37.7943 -34.9370 20.4941 2.7266
    5666     -25.6225 38.2889 -35.1626 21.4422 2.6827
    5667     -33.5218 41.2422 -30.9067 11.8775 13.4206
    5668     -18.7123 32.9941 -31.7153 20.8624 -1.3040
    5669     -40.6879 41.3055 -25.5305 2.6234 23.6556
    5670     -10.2705 21.3179 -24.9923 21.5746 -6.9331
    5671     -35.9110 43.8327 -34.5480 12.8312 14.7289
    5672     -25.8173 37.6836 -33.9206 21.0891 1.8747
    5673     -28.3405 46.2762 -41.6124 26.1004 0.3985
    5674     -27.9555 32.4540 -25.1279 9.9834 10.4966
    5675     -27.0541 37.1514 -30.4267 15.2951 6.7492
    5676     -27.3206 35.8226 -28.1001 11.6382 10.3798
    5677     -20.2371 29.5736 -26.3550 14.4864 3.2716
    5678      -9.7096 24.9595 -26.7888 21.3068 -8.2617
    5679     -17.6079 31.9727 -33.5113 25.8230 -4.9493
    5680     -14.2932 30.4909 -32.1882 24.6787 -7.8477
    5681     -19.7745 29.2223 -27.7504 16.7292 2.1660
    5682     -30.4646 40.2667 -38.1376 23.8375 4.1637
    5683     -43.9534 46.6519 -31.4990 7.7893 23.1081
    5684     -15.9683 31.6330 -33.7910 25.2715 -6.0931
    5685     -30.3508 41.5587 -36.8356 21.1816 6.3449
    5686     -22.5147 33.1858 -32.8042 22.7050 -1.0893
    5687     -15.5725 30.1809 -31.7556 22.7079 -4.5244
    5688     -25.4795 37.2598 -34.1239 20.7089 3.0322
    5689     -15.8345 30.3891 -32.6581 24.8172 -6.4471
    5690     -21.4132 36.4571 -34.8272 25.0943 -2.5102
    5691     -30.9921 45.9705 -38.7947 22.9888 4.7410
    5692     -17.8053 34.6475 -36.3637 26.0633 -5.9745
    5693     -33.0557 47.1416 -40.5404 22.2644 6.8687
    5694      -3.7442 24.2823 -33.1579 32.6299 -18.0457
    5695     -20.2972 34.5918 -33.9547 24.7326 -4.0808
    5696     -32.0346 43.3688 -37.7532 21.4541 6.6245
    5697     -27.6451 41.4465 -37.2077 22.8309 3.1043
    5698      -7.3920 23.6003 -30.6839 25.8503 -11.7306
    5699     -23.8572 32.8133 -27.6145 15.3398 3.9860
    5700      -5.8848 21.0576 -26.4363 24.0352 -11.6858
    5701     -12.2440 28.8101 -34.0475 26.3680 -9.6074
    5702     -31.6976 41.2313 -32.1272 14.8620 10.7111
    5703     -23.9763 37.9089 -38.0016 23.8006 -0.9007
    5704     -23.5618 34.2027 -29.8994 16.8572 3.9457
    5705     -16.3462 30.2907 -32.4910 24.7566 -4.9198
    5706     -23.1581 35.5672 -32.8379 21.8193 0.3806
    5707      -3.0010 19.4606 -26.3387 27.6948 -15.7565
    5708     -10.8317 25.5371 -29.7988 25.7419 -9.5080
    5709     -28.8590 37.7838 -31.8104 16.7030 8.5361
    5710      -2.5004 24.1290 -33.2556 32.3834 -19.6257
    5711     -10.9970 28.8197 -31.5679 26.6410 -9.9768
    5712     -27.0188 39.1282 -35.1243 22.1214 2.7289
    5713     -16.4039 34.3271 -37.0738 28.9077 -9.4711
    5714     -28.4575 29.6473 -22.6796 7.4800 13.7952
    5715     -28.2197 39.9481 -35.2339 19.5251 4.7314
    5716     -24.8415 31.5497 -26.5528 13.8572 6.4386
    5717     -24.3776 39.2068 -35.7322 25.2588 -0.7547
    5718     -23.1502 37.3700 -38.8359 26.7216 -1.7458
    5719     -26.1232 35.3111 -29.7160 16.7406 4.9763
    5720     -24.7688 33.6870 -29.6296 16.7498 5.1508
    5721     -11.2235 27.7614 -32.6611 26.3925 -11.0185
    5722     -13.1440 33.6049 -40.8126 35.6440 -14.8399
    5723     -21.2583 33.4064 -32.9973 20.7140 0.5855
    5724       1.1272 24.0629 -36.9901 39.9060 -26.4720
    5725     -10.3318 23.8645 -28.4922 23.8906 -8.2239
    5726     -25.6385 41.8490 -40.1081 26.1432 -1.4086
    5727     -17.7182 31.2772 -31.8986 24.5424 -5.2419
    5728     -18.7304 33.7264 -35.3573 26.7258 -5.1834
    5729      -5.8840 27.1164 -33.3792 32.3050 -17.4241
    5730      -9.2806 28.2989 -34.5115 28.2928 -13.1468
    5731      -8.4072 25.3618 -32.3147 28.5993 -11.8610
    5732     -21.2468 32.5667 -29.0756 17.4435 2.2108
    5733      -8.2907 24.4437 -29.7769 26.8373 -11.9006
    5734     -27.1131 33.2732 -26.6685 10.6706 11.1883
    5735     -10.7328 18.6142 -19.6634 14.4335 -2.5277
    5736     -23.6493 36.3147 -31.3159 20.9872 1.7456
    5737     -13.3792 26.8997 -32.3460 26.2591 -8.5098
    5738     -24.0898 38.0839 -35.0529 22.3209 0.9552
    5739     -33.8385 29.5538 -13.9365 -5.6352 24.9744
    5740     -16.3304 25.2942 -25.0443 15.5961 0.4896
    5741      -8.5513 22.3650 -26.0266 23.0400 -9.4433
    5742     -16.2839 23.2500 -19.7702 11.1448 3.1854
    5743     -12.1192 25.3696 -26.7859 22.8388 -7.1111
    5744      -8.2456 25.0348 -29.2746 27.1817 -12.2043
    5745     -25.5923 35.3807 -32.5073 19.2436 2.6090
    5746     -40.1197 41.9849 -28.8438 7.1729 20.8114
    5747     -21.0584 27.5988 -23.9756 14.0049 4.6829
    5748     -28.7086 36.5894 -29.7244 15.8553 7.7689
    5749     -23.1358 32.1325 -27.8701 17.2421 2.3445
    5750     -13.8841 22.8666 -20.4393 12.4452 0.6471
    5751     -33.2342 35.7375 -24.2889 6.5312 16.8988
    5752     -17.3077 27.9293 -27.1781 18.4645 -0.9893
    5753     -32.9560 38.7522 -32.8630 15.4763 10.7112
    5754     -28.3305 40.5331 -36.7495 21.8270 4.2222
    5755     -39.1362 43.8780 -31.5308 9.7763 17.9590
    5756     -22.4551 33.2288 -31.5250 19.3739 1.8103
    5757     -20.8078 33.7007 -31.4328 19.9276 0.1815
    5758     -29.6896 42.2321 -37.2276 22.3591 4.3495
    5759     -28.2757 38.0298 -33.4762 17.4770 6.6589
    5760     -27.7036 37.4249 -32.6763 17.8638 5.8982
    5761     -37.1951 44.1995 -32.9048 14.0080 14.1595
    5762      -8.3238 20.5591 -24.9001 19.6116 -7.3404
    5763     -39.4526 29.7224 -10.2637 -11.4067 32.6546
    5764     -19.5678 32.2555 -30.7390 20.1162 -0.4686
    5765      -9.7580 27.7791 -31.0841 28.0408 -11.9694
    5766     -19.4788 22.7754 -17.1839 6.7559 7.3804
    5767     -24.7337 38.4478 -38.2167 24.9367 0.3117
    5768     -22.8558 40.3590 -39.3041 30.6635 -5.5666
    5769       1.1352 15.4093 -24.9313 26.8507 -17.5757
    5770      -5.4167 23.8070 -30.0857 28.0006 -15.3499
    5771     -28.4540 37.8984 -31.7943 15.5334 7.4850
    5772     -29.7801 39.2098 -32.9313 18.0703 7.5213
    5773     -31.2164 40.7043 -30.8417 16.6014 7.9561
    5774     -17.9343 41.0941 -44.4090 34.3720 -10.9402
    5775     -14.9139 33.9160 -38.0034 31.0716 -10.6777
    5776     -31.2494 40.8790 -36.3073 18.4611 7.9788
    5777     -35.6285 41.3391 -32.2049 13.3558 13.3106
    5778     -20.9707 35.5275 -35.9156 26.5887 -3.0561
    5779     -30.4879 40.2018 -33.3662 16.2180 8.5145
    5780     -33.8486 46.1511 -38.2419 18.9856 9.4161
    5781     -26.4451 32.9060 -26.4715 12.7525 7.8609
    5782     -27.2017 39.3573 -35.2874 20.2053 5.0961
    5783     -30.0877 34.8308 -25.9555 10.0982 11.9989
    5784     -27.0268 40.0763 -37.4542 22.4600 3.3621
    5785     -32.8522 39.9897 -34.3330 15.9885 9.3915
    5786     -23.7894 34.8645 -32.3478 19.1935 2.6923
    5787     -19.3306 24.1186 -19.5526 8.7693 6.4966
    5788     -25.1329 32.7196 -27.0934 12.0482 8.1390
    5789     -34.8496 39.9927 -31.3569 14.0450 12.1872
    5790     -33.0720 41.8947 -29.5724 8.5964 15.4392
    5791     -29.8312 36.0878 -27.9568 11.3238 12.0834
    5792     -20.7776 37.5493 -37.0511 28.6836 -5.5905
    5793     -25.9140 39.1265 -37.7263 23.7039 1.5613
    5794     -40.5448 43.2948 -29.7947 8.4398 18.7856
    5795     -22.0580 35.7137 -34.1658 22.6823 0.4921
    5796     -32.1670 50.5841 -45.0620 28.2982 2.6959
    5797     -33.7157 42.4264 -35.0062 16.1987 11.4113
    5798     -35.1972 40.4318 -29.0734 8.6570 17.2870
    5799     -41.1861 36.6123 -19.1696 -5.5455 29.3941
    5800     -18.1149 14.0294 -4.8805 -5.7290 15.4373
    5801     -27.4516 23.3412 -13.8151 -1.1604 19.1726
    5802      -9.5847 27.4984 -34.7305 27.3549 -11.9250
    5803     -24.7888 42.0995 -42.4143 27.2404 -1.4861
    5804     -31.8883 35.4277 -25.0074 6.9065 14.2158
    5805     -33.7021 33.3834 -20.2616 1.4959 19.6867
    5806     -17.4129 21.7933 -18.9346 9.1530 5.5435
    5807     -37.2338 35.1154 -22.3727 1.7372 22.3894
    5808     -34.6703 42.2592 -31.1009 13.2868 12.6241
    5809     -20.1651 29.5412 -25.9369 15.2389 2.7935
    5810     -28.9755 37.7023 -29.7595 15.5169 7.8986
    5811     -27.2217 36.9432 -28.5751 15.2305 6.6948
    5812     -11.8364 23.8064 -24.4243 18.5471 -4.5231
    5813     -19.6173 29.1400 -25.9995 17.8826 0.3214
    5814     -26.4803 41.9466 -38.3575 26.2071 -1.3423
    5815      -9.6820 26.3060 -29.3807 25.3676 -10.5228
    5816     -18.8282 26.8144 -24.1828 13.1907 2.8653
    5817     -20.6529 31.2199 -28.0001 16.2031 2.4918
    5818     -15.2186 35.5205 -38.6723 31.6256 -10.8800
    5819     -21.3237 31.3743 -27.5146 14.8144 4.0327
    5820     -18.0077 21.1987 -15.5414 5.3047 7.8578
    5821     -17.8315 33.7649 -35.5111 27.9528 -6.5022
    5822     -16.2156 31.7642 -34.8968 25.1128 -5.8797
    5823     -16.6810 28.4482 -27.6315 19.4300 -2.2331
    5824     -13.5682 32.9515 -36.1315 33.3459 -11.8606
    5825      -1.9538 18.6104 -26.9191 26.1370 -15.1476
    5826      -9.8883 29.1439 -36.2073 32.4930 -13.7954
    5827     -35.6158 41.2321 -30.8451 9.8108 16.5278
    5828      -0.2663 26.2462 -38.9959 38.7866 -26.0613
    5829      -3.4694 23.5756 -33.2928 33.6992 -19.2209
    5830     -18.5077 32.2634 -30.6353 19.8027 -0.8815
    5831     -16.1853 28.8205 -29.0672 22.4454 -3.8525
    5832     -29.8060 39.9738 -36.4235 20.7662 5.8979
    5833     -32.4687 37.9845 -31.1006 13.9053 11.3612
    5834     -27.4723 40.3790 -37.8973 23.4948 2.1250
    5835     -35.0099 40.1388 -26.5309 6.5364 17.4994
    5836     -27.3052 30.2374 -23.5424 8.0848 12.6084
    5837     -33.1341 40.3885 -28.6455 10.5147 13.5605
    5838     -16.1513 31.7765 -34.6722 27.1128 -6.3103
    5839     -10.8221 29.8923 -37.2457 30.9871 -13.4254
    5840     -23.4132 33.2264 -29.6062 15.6528 3.7770
    5841      -7.5500 28.6382 -37.8823 37.4242 -18.1789
    5842     -15.5482 29.0284 -30.3198 25.8476 -5.8977
    5843     -25.6047 37.9578 -34.0692 21.4030 1.7311
    5844     -33.3005 40.1944 -33.2255 14.5192 12.7126
    5845     -23.3559 35.1301 -30.5249 19.9706 1.4691
    5846     -32.4571 38.4997 -28.4162 9.5271 14.9006
    5847     -29.6853 40.8282 -38.0321 22.3515 4.3856
    5848     -33.9297 40.2320 -32.0855 14.3339 11.8266
    5849     -27.3455 43.9746 -42.5426 25.0258 2.3923
    5850     -26.8550 37.9317 -28.5389 17.6118 4.5557
    5851     -33.9325 35.1412 -20.5588 0.6960 22.1349
    5852     -21.2692 36.1715 -36.4573 24.9549 -3.2526
    5853     -14.8269 27.9945 -29.5505 22.9517 -5.1819
    5854     -15.8156 29.2688 -29.0292 20.4610 -2.9894
    5855     -31.2160 40.5038 -34.3614 18.9941 7.3399
    5856     -37.3982 38.3423 -23.5279 3.5569 20.6883
    5857     -33.8423 39.3575 -31.7823 12.4657 14.3329
    5858     -19.2428 33.4998 -32.0551 22.1084 -2.3828
    5859     -19.3141 34.1722 -34.0002 24.7751 -4.1724
    5860     -13.2421 28.7432 -34.5771 27.8996 -9.1042
    5861     -25.2298 33.3576 -25.0313 12.6465 7.8384
    5862     -35.8029 44.3508 -35.6564 15.4043 12.7031
    5863      -8.0156 23.3516 -28.2168 26.5104 -12.0349
    5864     -10.8514 32.1771 -38.9193 31.8390 -13.3040
    5865     -21.9263 33.3416 -32.3048 21.2877 1.0355
    5866     -32.4553 38.4706 -31.7519 14.3011 11.8947
    5867     -19.4756 37.1475 -36.8653 28.3258 -5.8597
    5868     -19.3876 36.6246 -37.5770 30.2108 -7.5974
    5869     -31.8510 29.3927 -16.9840 -2.9772 23.0287
    5870     -21.4239 30.0476 -25.5287 14.3900 4.2629
    5871     -30.0320 40.6471 -31.8384 14.7550 9.9075
    5872     -38.6988 44.1664 -36.3958 14.9692 14.5200
    5873     -35.6006 39.4591 -26.7054 4.9162 19.4431
    5874     -37.3544 48.5537 -40.7425 20.5857 9.8990
    5875     -44.3152 51.1089 -38.4566 14.7617 18.3124
    5876     -44.1629 45.9440 -33.1284 9.7448 20.8949
    5877     -10.2228 27.6116 -35.0253 30.0395 -12.6807
    5878     -21.2201 32.3706 -30.2875 21.0579 -0.6092
    5879     -18.7698 33.6788 -33.5992 25.1231 -3.1695
    5880     -25.8617 37.8842 -30.7859 17.9782 4.6573
    5881     -27.4543 41.1620 -35.8166 21.9998 3.1608
    5882     -19.2317 28.2435 -24.1080 14.3831 3.0302
    5883     -37.4043 49.1696 -42.5187 23.5907 8.1444
    5884     -23.9257 45.2619 -46.6085 29.6361 -3.9356
    5885     -13.7499 36.3431 -39.4945 35.8942 -14.5543
    5886     -28.6300 42.2024 -39.1241 24.3145 3.2249
    5887     -21.8124 38.2704 -39.4340 30.7813 -6.6016
    5888     -25.4953 38.6535 -36.7341 21.7813 3.1812
    5889     -23.0751 40.6266 -37.2120 24.9358 -1.9220
    5890     -32.8005 48.5921 -42.6643 23.5267 5.2783
    5891     -36.3396 41.0321 -25.7215 7.3445 18.1004
    5892     -25.6571 40.7163 -39.3379 23.6097 1.6408
    5893     -24.6136 35.1294 -28.6667 16.3900 5.0148
    5894     -40.1961 50.2307 -39.6718 17.6059 13.4281
    5895     -21.1455 35.9521 -34.2549 23.0741 -1.7891
    5896     -31.4114 39.5549 -34.6207 16.9545 8.4947
    5897     -27.9694 40.5107 -38.1889 23.7616 2.9433
    5898     -27.1032 43.9765 -40.4156 27.7474 -1.2858
    5899     -17.1940 31.5959 -33.7977 25.0966 -5.1815
    5900     -32.0144 34.6885 -26.9188 8.9286 13.9202
    5901     -23.2851 23.4320 -14.1366 0.9771 14.4238
    5902      -8.0947 18.4332 -20.5798 16.5944 -5.7478
    5903     -32.9096 44.5147 -40.9874 21.8340 6.9097
    5904     -21.4178 36.2345 -34.8233 25.2226 -3.3880
    5905     -30.1387 40.8927 -30.1194 12.9630 9.9803
    5906     -40.3661 48.7277 -37.2783 15.8064 15.7402
    5907     -25.2714 33.9716 -29.9799 16.1283 5.1847
    5908     -42.8265 50.5793 -40.4117 17.0916 18.0971
    5909     -21.6266 35.4972 -31.6285 21.5709 -0.6669
    5910     -19.0412 33.4734 -37.0404 27.0506 -4.3719
    5911     -23.3289 42.4492 -43.3044 32.1066 -5.6988
    5912     -23.1869 39.0532 -36.3699 24.9232 -1.7058
    5913     -28.0951 34.6520 -27.9789 14.1913 8.3461
    5914     -31.9609 36.5232 -30.0339 12.7590 11.2853
    5915     -24.5447 24.7695 -16.2377 2.7357 12.8997
    5916     -30.7369 38.9767 -31.5373 16.0909 8.4330
    5917     -24.9480 43.2795 -43.9211 28.3879 -1.4729
    5918     -24.2104 39.1833 -35.1514 24.7045 -1.1498
    5919     -27.1930 37.6718 -34.4821 18.9988 5.2334
    5920     -13.5736 31.7731 -34.6312 29.7171 -10.0446
    5921     -25.5183 38.0197 -34.0244 19.0212 2.8992
    5922     -28.7109 44.0112 -39.4237 25.4372 1.6109
    5923     -25.3341 40.9644 -38.3343 26.6015 -1.4359
    5924     -27.9307 43.4557 -37.3521 21.9408 3.7692
    5925     -16.1812 30.1428 -33.1206 26.8782 -7.2176
    5926     -27.9196 38.6045 -32.9950 18.3533 5.6787
    5927     -34.1366 42.9898 -29.9405 11.7584 13.3799
    5928     -29.2751 40.0604 -34.8982 18.5815 6.4152
    5929     -14.8631 33.9935 -38.4054 32.1663 -11.4681
    5930     -28.3014 46.6372 -41.9493 25.7108 0.4519
    5931     -32.5548 39.1951 -28.1701 10.7169 13.3427
    5932     -33.7928 44.1451 -35.6142 18.4367 10.5053
    5933     -17.4416 37.5348 -40.7192 31.7381 -10.5627
    5934     -31.0973 44.3151 -36.5346 20.5039 6.2447
    5935     -34.4498 39.8180 -29.2652 11.4175 14.5973
    5936     -36.9345 42.7461 -32.7817 12.6106 13.9505
    5937     -36.7957 41.7044 -29.8110 8.7386 16.7886
    5938     -29.7739 42.8765 -42.0694 26.8722 1.4231
    5939     -35.4249 45.3314 -33.5911 12.2302 14.6017
    5940     -27.9205 41.6727 -36.4158 20.3822 4.9582
