#Frame      Dih_00021 Dih_00022 Dih_00023 Dih_00024 Dih_00025
    4574     -26.1886 39.0433 -35.9896 24.2924 0.6063
    4575     -24.3250 38.4465 -33.0096 21.4221 1.5940
    4576     -16.2975 28.8952 -28.1969 18.4827 -1.6043
    4577     -34.2962 29.2090 -10.6825 -9.6985 29.3453
    4578     -27.2195 38.0333 -31.6144 16.9807 6.1472
    4579     -33.2819 43.3231 -35.8918 18.0377 9.1109
    4580     -18.8587 29.6639 -27.4912 17.6823 0.2847
    4581     -31.6503 36.5339 -24.3958 7.1761 16.1302
    4582     -29.1177 40.4454 -36.6863 20.3395 5.4588
    4583     -16.5155 28.8056 -27.6684 20.7081 -2.7691
    4584     -10.1077 20.8831 -23.1982 17.9420 -5.1151
    4585     -20.2927 29.0523 -25.9082 15.2398 2.7251
    4586     -26.8313 41.1246 -39.2469 25.9153 0.3349
    4587     -19.4981 32.0781 -29.7206 18.9121 0.0852
    4588      -6.0304 28.0511 -37.8228 35.1264 -18.5947
    4589     -25.9837 44.1033 -41.0231 28.4071 -2.0688
    4590     -26.3430 33.3917 -27.2093 13.5422 8.4830
    4591     -28.6466 35.8569 -32.2772 17.0800 6.6772
    4592     -29.7150 38.5511 -33.8153 16.9346 7.6448
    4593     -22.7507 32.4938 -29.8015 17.6253 3.3840
    4594     -19.7848 34.9893 -34.7395 25.7151 -3.9189
    4595     -28.6749 40.7221 -32.9900 17.3484 7.1471
    4596     -30.9576 43.7331 -39.2761 21.9404 6.6457
    4597     -15.5343 26.4409 -25.0675 18.9144 -2.0931
    4598     -34.5701 41.9827 -33.9881 15.9443 11.4250
    4599     -25.9371 40.2037 -37.9874 25.2593 -0.6993
    4600     -18.7613 30.7679 -31.3046 21.5690 -2.6512
    4601      -6.2928 22.3104 -26.5532 22.9989 -10.3207
    4602     -26.9143 37.7001 -34.6766 21.5023 3.9367
    4603     -14.3664 28.9074 -30.5138 24.8296 -7.0511
    4604     -25.8316 34.6316 -27.3054 13.5484 7.7559
    4605     -16.4325 32.4678 -32.6403 26.2318 -5.6957
    4606     -26.7476 35.7777 -28.9890 12.7690 9.5891
    4607     -13.0011 29.1561 -34.7018 28.4878 -10.2575
    4608     -25.6831 34.9687 -28.9701 16.2140 5.7552
    4609     -17.5973 24.8065 -22.4492 12.9695 2.7077
    4610     -21.1042 36.9717 -35.1923 22.5393 -0.9370
    4611      -0.4142 18.5634 -27.3185 27.9995 -18.4282
    4612     -20.8024 27.7019 -20.5576 8.4975 7.7819
    4613     -37.1626 38.5784 -27.2631 7.5588 18.5382
    4614     -19.3263 34.7634 -38.0656 27.5095 -4.5912
    4615     -20.0470 36.0308 -38.7311 29.3864 -6.0386
    4616     -26.8071 42.2030 -36.8938 26.0757 -0.4724
    4617     -31.5829 41.4970 -31.8375 13.6584 10.9488
    4618     -24.9820 31.2845 -25.5554 12.4483 7.4980
    4619     -31.3490 40.6111 -32.0344 12.5109 12.2911
    4620     -24.0103 36.3104 -34.1771 21.0816 1.7119
    4621     -30.6281 34.2111 -28.3118 10.2613 12.4445
    4622     -25.5358 34.6190 -29.0233 15.7290 6.6179
    4623     -35.4478 40.4973 -26.4719 6.3605 18.0943
    4624     -35.7655 37.4827 -22.9349 2.2250 21.8704
    4625     -29.5192 44.6022 -39.2057 25.7923 1.7662
    4626     -25.4033 35.0615 -30.5377 16.9183 5.6993
    4627     -11.5455 25.8922 -28.6792 22.0425 -6.8276
    4628     -21.4749 36.4710 -37.0519 25.9949 -3.6847
    4629     -16.3970 38.7015 -44.5360 37.9639 -13.2971
    4630     -25.1545 40.0352 -37.1310 25.5721 -1.4130
    4631     -35.1960 41.3112 -32.4288 12.2855 14.6680
    4632     -31.7395 33.9626 -23.2187 5.5384 16.3762
    4633     -40.2595 40.3569 -25.6430 3.5434 20.9265
    4634     -28.0882 39.1879 -31.8176 16.0187 7.3593
    4635     -26.7620 39.5619 -35.5792 20.6681 5.5284
    4636     -25.6129 33.0391 -27.1645 12.6577 8.2132
    4637     -17.3172 33.3296 -34.4484 25.9444 -5.5963
    4638     -40.6718 48.0902 -37.6468 14.9209 16.6913
    4639     -12.7760 28.4058 -30.1332 23.6080 -6.8914
    4640     -29.1243 32.5418 -22.0948 4.2288 16.8819
    4641     -36.2124 39.8487 -27.8671 8.9431 16.3708
    4642     -21.1033 31.3796 -27.1631 16.7286 3.5488
    4643     -14.8667 27.9143 -29.6476 22.6526 -5.0039
    4644     -30.8747 36.0774 -27.9188 10.1739 13.6755
    4645     -21.9797 33.5349 -33.1520 21.8075 -0.5958
    4646     -14.8670 27.3248 -27.5441 19.5412 -3.8246
    4647     -28.4780 40.8545 -36.5337 22.8479 2.6749
    4648     -21.8242 29.3071 -25.0211 15.2190 3.6478
    4649     -21.4771 33.0309 -30.9847 16.8684 3.1439
    4650     -18.4172 33.2484 -33.2808 23.8776 -3.9425
    4651     -31.1856 45.0321 -39.0969 24.1886 2.9342
    4652     -15.3263 34.4081 -37.6723 31.2069 -9.3498
    4653     -16.7178 31.3878 -33.2607 22.8186 -4.5606
    4654     -13.2268 25.0725 -28.6498 21.5376 -4.8709
    4655      -7.5889 28.9595 -38.0052 34.0232 -16.4813
    4656      -7.5908 24.9153 -30.0254 26.4684 -12.5689
    4657      -6.9740 25.7439 -32.8909 31.3008 -14.6337
    4658     -29.6485 42.4084 -37.7047 22.7092 4.0210
    4659     -20.2165 34.7038 -34.6928 23.9674 -2.9073
    4660     -31.2458 38.5671 -29.6468 13.0321 11.5551
    4661     -20.7101 38.1670 -38.4291 29.5652 -5.5019
    4662     -37.6863 48.5737 -40.5618 16.7942 14.9860
    4663     -39.6527 43.2974 -29.6922 8.4702 18.8907
    4664     -45.6913 51.0810 -36.7825 10.2701 23.6197
    4665     -32.4296 37.3084 -27.3329 8.5621 15.8406
    4666     -22.4883 38.2237 -37.2882 27.7380 -3.8986
    4667     -24.1914 33.9907 -28.4426 15.8195 5.1026
    4668     -22.3776 29.6666 -24.5932 12.2525 6.5395
    4669     -29.0341 31.0719 -19.4817 3.5389 15.7723
    4670     -19.2458 33.2052 -31.7405 21.3133 -2.1518
    4671     -30.2042 38.3687 -30.2841 13.2742 10.5581
    4672     -28.4001 32.1800 -22.9860 7.2803 13.1294
    4673     -27.2072 30.6186 -22.3074 7.3350 12.0231
    4674     -26.4242 41.9239 -40.5965 27.7546 -0.6091
    4675     -26.6592 36.5970 -32.8830 18.8999 4.9614
    4676     -19.7901 30.5243 -27.2697 16.6510 2.0129
    4677     -18.2220 36.4467 -39.9551 32.0082 -8.4378
    4678     -11.3754 32.3934 -35.5915 28.2804 -11.3884
    4679     -20.6488 34.4095 -33.9527 24.7667 -2.9815
    4680      -7.5544 22.8409 -28.2167 24.4685 -10.7282
    4681     -14.7773 26.0913 -27.9280 20.7079 -3.0841
    4682       0.2652 18.7566 -28.2396 30.6405 -19.7659
    4683      -6.2748 23.9798 -32.4697 32.0240 -15.8103
    4684     -12.8690 24.3821 -25.0494 19.6671 -5.0683
    4685      -5.0593 20.1842 -25.2967 24.1752 -11.7800
    4686     -19.9026 31.9454 -30.5072 18.8447 0.8314
    4687     -18.6114 29.7241 -28.9462 19.5532 -0.3347
    4688     -24.9885 32.4813 -26.6599 13.3238 6.6155
    4689     -26.9162 40.6267 -38.8268 23.9051 1.8329
    4690     -21.8664 33.9754 -30.4097 19.7371 0.5874
    4691     -17.1049 27.7802 -26.5950 19.0096 -1.3013
    4692     -17.4300 27.1762 -24.5733 15.6310 0.5828
    4693     -25.6967 34.6760 -27.7296 14.8288 6.8025
    4694     -26.6614 35.2082 -31.9718 16.6878 6.8361
    4695     -12.1971 25.8236 -26.5807 24.0265 -7.9634
    4696     -14.5704 33.2804 -35.8195 29.1998 -9.9866
    4697     -13.5727 25.4418 -27.0150 21.7440 -4.8178
    4698     -22.4241 31.3056 -24.8682 12.6673 5.9451
    4699     -29.3589 36.1452 -29.9130 15.9261 9.3064
    4700     -20.3872 27.7499 -22.1107 11.6048 5.1290
    4701     -46.6929 41.4068 -23.5139 -2.5218 30.8865
    4702     -37.0353 43.8560 -35.6471 12.8905 15.3822
    4703     -33.3368 30.3510 -15.9739 -4.5117 25.2934
    4704     -39.7883 34.3574 -15.9902 -6.7720 30.5991
    4705     -39.3047 46.2593 -32.9549 10.0852 20.5715
    4706     -43.0156 38.1502 -18.7040 -4.6831 29.2263
    4707     -46.1600 38.5924 -19.6611 -4.0368 29.3872
    4708     -43.7242 36.9122 -15.3198 -9.6515 32.2077
    4709     -40.8980 30.2251 -9.8756 -13.5036 33.4043
    4710     -47.1235 38.0773 -18.2957 -9.9074 37.8845
    4711     -41.8869 28.7197 -7.2507 -16.1904 36.1805
    4712     -33.1745 37.4395 -27.3511 8.8546 14.8862
    4713     -31.2824 37.9178 -27.9171 10.6220 12.9434
    4714     -24.7716 30.7465 -25.2092 10.7233 9.4454
    4715     -28.7464 36.1016 -30.8668 16.4686 7.0763
    4716     -29.6381 34.0474 -23.6760 7.2402 13.0366
    4717     -36.9244 41.9403 -31.2021 9.9469 17.5822
    4718     -22.9650 34.6556 -34.0838 22.6202 0.5599
    4719     -34.8639 44.5404 -34.4527 16.1400 11.6739
    4720     -20.3668 32.3599 -30.1113 21.0736 -1.1771
    4721     -21.5361 28.9657 -24.8255 13.2776 4.5257
    4722     -11.9646 22.3959 -23.4061 16.9752 -3.6102
    4723     -16.3123 23.6681 -22.2909 13.4125 1.9875
    4724     -31.4329 18.9918 -0.4259 -18.1856 31.6096
    4725     -33.8690 43.7658 -36.4179 18.5830 9.6686
    4726     -27.6020 43.0416 -42.3316 27.9905 -1.4120
    4727     -12.4502 24.5289 -26.2435 19.2478 -4.2009
    4728     -13.4045 26.8961 -28.5161 22.4184 -5.7098
    4729     -24.7055 32.4731 -26.7598 12.8172 7.3455
    4730     -21.1257 36.1660 -36.6054 23.5881 -1.5147
    4731     -17.1331 32.3722 -32.2359 26.0216 -6.3571
    4732     -18.1393 24.3508 -22.0478 11.8048 4.5240
    4733     -11.3907 28.8242 -33.5576 30.2495 -11.4667
    4734     -18.7206 30.6806 -30.6001 21.5226 -2.6386
    4735     -13.0977 26.8002 -28.4429 20.9232 -5.5961
    4736     -30.0887 37.2343 -27.5550 10.8614 12.1948
    4737      -2.7044 19.6932 -27.2477 27.3459 -16.0426
    4738     -21.6446 39.8464 -39.5207 30.9008 -7.2181
    4739     -34.1375 38.6026 -27.9962 6.9807 17.2832
    4740     -24.1153 34.3456 -30.1942 18.3428 3.1248
    4741     -38.1884 43.8888 -29.7550 8.1566 18.8815
    4742     -17.6965 30.5543 -26.8100 17.4085 -0.5218
    4743     -26.6541 30.3278 -22.6551 7.3191 11.4905
    4744     -29.8550 33.6583 -25.2034 8.8401 12.4419
    4745     -17.7976 38.4802 -42.5312 31.8062 -8.9325
    4746     -20.7922 32.0392 -29.6982 19.1025 0.9684
    4747     -31.7463 40.8457 -31.1487 12.7921 11.8594
    4748     -19.6964 25.1495 -20.5395 10.2752 5.6689
    4749     -32.2837 38.6635 -30.0786 13.2826 11.7333
    4750     -39.3400 47.3130 -39.0496 19.9093 11.5972
    4751     -24.9553 38.0745 -33.4835 21.2693 1.6896
    4752     -21.5070 33.7245 -30.3390 19.2414 0.9872
    4753     -34.9931 39.6524 -28.9937 9.8225 13.6640
    4754     -27.7160 37.4747 -30.2268 14.6433 8.1378
    4755     -30.6956 32.6762 -21.6821 4.5774 15.7388
    4756     -33.7313 43.9843 -38.4181 19.7208 8.6793
    4757     -23.0966 41.4310 -40.3892 27.6188 -3.0777
    4758     -34.0673 39.2712 -30.5242 12.2816 12.6927
    4759     -34.6979 32.8878 -18.9404 -0.8774 21.8694
    4760     -11.1622 28.7597 -33.4836 28.2156 -11.2905
    4761     -25.4856 32.4131 -27.5164 13.8373 6.2448
    4762     -31.1396 30.7131 -19.5800 2.4951 17.9387
    4763     -16.9947 28.9637 -27.6959 17.7400 -1.0733
    4764     -29.2173 44.7713 -37.2643 24.8730 2.4725
    4765     -32.4087 33.9357 -21.6355 5.9424 14.1895
    4766     -20.9267 34.7992 -31.3186 20.4212 -0.7198
    4767     -27.8192 34.1953 -25.7828 11.2800 10.1828
    4768     -30.5132 43.1587 -35.0295 17.4091 7.6332
    4769     -21.8447 22.4334 -16.7563 5.3485 10.3129
    4770     -27.3646 34.2022 -27.3106 14.2906 7.3884
    4771     -29.5414 39.2965 -31.4902 14.7174 10.1605
    4772     -34.1511 38.0511 -28.2196 10.0791 14.7720
    4773     -15.1830 26.9786 -27.8015 23.0869 -4.2401
    4774     -17.5873 28.2119 -31.2140 20.6112 -1.8849
    4775     -30.0362 36.4873 -27.7182 9.5759 13.8306
    4776     -27.7297 32.7683 -21.8282 7.0229 12.5265
    4777     -24.9394 25.8656 -16.0213 1.4403 15.0861
    4778     -22.2273 33.3890 -32.7902 21.0175 0.7235
    4779     -20.8647 31.4568 -28.4684 18.1469 1.8145
    4780     -16.2513 29.0090 -32.0244 22.7873 -4.8345
    4781     -25.8905 35.0759 -28.1063 13.9284 7.6754
    4782     -31.8391 35.6707 -25.2027 8.9268 14.8529
    4783     -33.4011 35.7181 -23.5684 5.6233 16.8375
    4784     -24.0785 35.1357 -31.2083 17.9977 3.4936
    4785     -15.2957 22.4091 -19.2536 11.3891 2.3755
    4786     -23.6875 34.0604 -30.9928 18.7584 3.4676
    4787     -24.1898 23.0829 -12.2659 -0.5071 15.3285
    4788     -23.6520 33.8023 -28.0138 14.7391 5.6256
    4789     -11.0814 33.2727 -40.5681 35.9882 -14.7689
    4790     -23.7220 36.9629 -37.1525 23.0699 1.0951
    4791      -7.2714 18.6527 -21.4093 17.7773 -7.1336
    4792     -11.2548 29.5584 -34.5957 30.7425 -11.8615
    4793     -21.7976 28.6008 -24.8464 14.0830 4.9430
    4794     -22.7440 34.3178 -31.3768 20.6746 0.7684
    4795     -22.2470 34.5138 -33.3544 22.2465 0.2804
    4796     -34.3805 43.7331 -34.7684 15.9478 11.8894
    4797     -21.5855 26.7132 -22.4372 11.5074 6.0649
    4798     -29.3394 40.1997 -34.0540 17.1466 7.6261
    4799     -32.6456 38.4486 -29.3600 12.3551 11.8993
    4800     -36.5101 46.1195 -37.5309 16.0331 13.0226
    4801     -17.5956 33.5652 -35.4963 26.5546 -5.9396
    4802     -20.2894 34.3659 -32.9587 22.8150 -1.7140
    4803     -20.5015 32.5943 -29.8727 18.1570 1.5478
    4804     -29.5346 33.6792 -24.4267 8.3650 13.7309
    4805     -34.0455 45.0445 -36.6568 17.0133 11.4083
    4806     -42.4209 32.0883 -10.7671 -14.6985 35.6024
    4807     -30.2249 31.4165 -25.9835 9.6518 13.2015
    4808     -25.3803 36.4118 -32.0412 18.7350 4.2008
    4809     -19.3354 35.5362 -35.4953 24.0247 -3.3438
    4810     -20.0367 19.1629 -10.8684 -0.7631 12.8491
    4811     -29.7940 34.4670 -26.0893 11.2301 11.4781
    4812     -14.2799 26.5846 -25.4605 19.1539 -3.6024
    4813     -11.2393 26.1670 -29.8703 25.4275 -7.8862
    4814      -6.9110 27.2984 -36.4834 32.1162 -15.9349
    4815     -21.8912 32.2445 -28.6123 18.1466 2.2634
    4816     -16.9779 24.5823 -20.9339 11.9932 2.7132
    4817     -19.9061 27.4039 -24.1157 11.8328 5.3367
    4818     -11.2556 27.0180 -30.5769 26.2349 -8.8783
    4819     -31.7280 35.2515 -23.8348 6.4008 15.8466
    4820     -31.7092 25.6234 -11.8230 -5.4424 24.2203
    4821     -21.1645 32.9767 -31.4155 19.6142 0.7167
    4822      -9.0780 30.4963 -38.6512 35.1821 -16.9607
    4823     -31.7143 38.2117 -27.5467 13.0709 9.9853
    4824     -18.2814 32.8776 -30.8860 20.0648 -1.8228
    4825     -10.7484 27.6310 -31.6464 25.4695 -9.7584
    4826     -12.5459 24.7195 -29.2315 23.2747 -6.2328
    4827     -25.2317 36.0664 -33.0028 19.9231 2.9912
    4828     -26.5943 31.0286 -23.5323 9.6599 9.9378
    4829     -32.6715 39.1498 -32.4658 13.7249 11.4992
    4830     -25.4595 30.9885 -22.2992 7.1986 11.8935
    4831     -32.1728 42.7317 -36.0473 19.6740 6.7064
    4832     -28.6862 31.8761 -22.2808 5.7448 14.1256
    4833     -24.1392 39.4678 -35.6980 20.6033 2.4081
    4834     -14.0642 23.8579 -22.0073 15.3970 -1.0584
    4835     -15.3937 32.0985 -32.9057 22.1347 -4.5512
    4836     -17.0366 30.0377 -29.4516 21.4365 -3.2733
    4837     -28.0369 37.9421 -29.2821 13.0792 10.3324
    4838     -16.3483 26.1009 -25.1691 17.0707 -1.0353
    4839     -19.3075 32.6122 -32.8452 24.4214 -2.9771
    4840     -34.5027 35.4492 -22.6774 5.6633 16.2370
    4841     -12.6682 28.6933 -31.1591 26.3546 -8.7951
    4842     -21.4817 27.8830 -23.5455 11.5977 6.5283
    4843     -19.2215 25.0042 -22.6836 11.4628 5.1266
    4844     -27.4722 38.8250 -34.8595 21.5820 4.0855
    4845     -18.6599 28.8421 -27.8388 18.1633 0.3921
    4846     -17.8993 33.3111 -36.7725 26.1281 -4.6170
    4847     -22.2037 25.8256 -18.5682 6.4121 9.5536
    4848     -17.5027 24.8653 -20.6599 11.4173 3.8088
    4849     -28.6603 30.6678 -19.3062 4.0294 16.0988
    4850     -37.4977 36.1810 -20.1188 -0.2746 22.4486
    4851     -24.1982 33.4270 -26.5529 14.4203 5.6313
    4852     -16.7067 26.6122 -27.4419 19.0773 -2.0066
    4853     -20.0154 30.5573 -28.1469 19.4525 -0.6429
    4854     -12.2023 29.3728 -31.3796 25.2523 -8.5967
    4855     -15.6235 33.8328 -35.5198 29.3226 -8.8027
    4856     -28.3936 36.2007 -30.1769 13.8480 9.3091
    4857     -23.4232 37.4682 -32.4078 21.2611 1.0073
    4858     -25.2387 33.4173 -33.1048 18.6152 4.3280
    4859     -32.6919 40.2320 -34.6647 17.0040 9.9890
    4860     -38.1684 41.9237 -29.2059 7.9944 19.3432
    4861     -29.3632 34.5019 -26.4502 9.5147 12.3416
    4862     -15.2578 31.6023 -32.5170 24.4505 -6.0913
    4863     -28.6015 36.4116 -33.6093 17.6848 6.4930
    4864     -13.7483 26.0806 -24.7777 20.0778 -4.2953
    4865     -16.7193 23.3309 -18.9359 9.5843 4.6093
    4866     -20.2648 32.9994 -32.1383 23.3005 -1.6929
    4867      -7.0026 19.4762 -21.1004 18.2847 -7.5928
    4868      -5.6361 25.7010 -34.4813 32.1321 -16.5703
    4869     -22.1171 37.6623 -33.7703 23.2288 -0.6789
    4870     -27.5375 35.5305 -27.4249 11.3241 9.2588
    4871     -36.1512 32.9297 -19.9776 0.0644 23.0241
    4872     -41.2147 34.7059 -14.4562 -10.8115 33.5535
    4873      -5.5945 13.2369 -14.4694 11.9869 -4.2618
    4874      -0.8110 19.7268 -29.0915 31.1296 -18.9763
    4875     -18.1391 30.2907 -28.6261 18.6502 -0.7956
    4876     -12.2349 27.3058 -31.5387 25.9150 -8.5295
    4877     -22.5962 28.7893 -25.3940 12.6132 6.8175
    4878      -5.3027 27.3522 -37.2628 36.6162 -20.4062
    4879     -11.9982 21.1165 -22.5901 16.2962 -2.8184
    4880     -24.0211 34.7836 -32.0416 18.9748 2.9134
    4881      -3.5834 14.8864 -19.5477 18.8381 -10.0254
    4882     -23.4629 35.0646 -32.0490 16.4370 4.9099
    4883     -22.4952 32.4530 -29.1422 17.2489 3.7287
    4884     -20.3548 39.3499 -41.4375 31.3979 -6.8167
    4885     -25.6877 33.2919 -28.1608 13.4232 8.6481
    4886     -19.4422 36.2812 -34.4211 27.0194 -4.7343
    4887     -12.5540 28.5980 -32.4123 27.3197 -9.1190
    4888     -20.4251 29.6882 -26.3822 16.1570 1.8995
    4889     -24.1422 28.5088 -21.0019 7.6179 10.3713
    4890     -11.8199 28.0627 -29.6202 25.4913 -9.0549
    4891     -19.9832 35.4917 -33.3155 23.2518 -2.4458
    4892     -28.0499 32.7995 -27.3746 11.0723 10.7273
    4893     -23.4687 35.4289 -32.7146 21.7380 0.4510
    4894     -29.6681 39.6993 -33.7569 18.1959 7.2777
    4895     -44.0443 43.9704 -30.8255 6.8684 25.3055
    4896     -38.8434 43.0083 -29.4039 9.0975 19.0032
    4897     -33.9438 47.0411 -39.1662 21.6136 7.8476
    4898     -20.7600 36.0423 -35.4493 25.5507 -3.3255
    4899     -15.8120 28.3458 -30.0085 20.1702 -2.7729
    4900     -41.5856 47.5142 -35.5959 13.3268 16.1215
    4901     -27.4292 35.4157 -30.9294 15.8804 6.9192
    4902     -28.6973 36.2456 -29.3050 12.0736 10.0777
    4903     -19.8603 32.5435 -33.3857 23.8632 -2.6771
    4904     -25.3858 38.4840 -32.1065 18.8858 3.6441
    4905     -17.2957 26.6119 -25.8545 17.9189 -0.5132
    4906     -30.3340 46.4437 -42.0712 27.3728 1.6224
    4907     -16.3500 30.5667 -30.7133 25.9954 -6.2913
    4908      -1.8376 26.0650 -37.0143 37.6769 -23.5370
    4909     -22.6745 39.0086 -39.1074 26.4122 -2.3170
    4910     -32.7001 39.4113 -28.2719 12.8305 10.8134
    4911     -35.7063 41.8196 -30.4570 11.0940 15.0212
    4912     -24.7686 28.7075 -19.2576 5.7087 11.0298
    4913     -29.9205 39.1793 -32.7605 16.2067 9.3583
    4914     -32.4297 42.2554 -38.5267 21.0777 7.3099
    4915     -26.7030 35.5383 -29.3040 15.2459 5.5647
    4916     -24.1639 36.9671 -33.8271 21.1556 0.6499
    4917     -29.3111 39.0468 -30.5296 18.0699 5.3467
    4918     -25.3969 38.0452 -34.5291 21.4034 2.6879
    4919     -19.0420 32.9139 -33.2565 25.3899 -3.9275
    4920     -22.2181 34.5790 -30.4620 17.5540 2.6939
    4921     -27.4167 38.4576 -32.9074 19.8756 5.0696
    4922     -20.9388 33.5819 -31.1066 19.9808 -0.0012
    4923     -18.1019 32.3157 -35.7810 24.3602 -3.9388
    4924     -31.0217 38.0591 -32.7757 14.2376 10.6638
    4925     -22.8129 32.9744 -29.9041 17.8972 3.1473
    4926     -29.4339 34.8831 -27.8974 12.4058 10.9483
    4927     -14.1491 25.4666 -24.7127 17.1373 -1.5856
    4928     -24.1733 31.5010 -26.5714 14.7486 5.2719
    4929     -22.9317 31.8507 -25.2343 13.8186 4.5957
    4930     -24.9371 27.1488 -17.6268 5.3347 11.6952
    4931     -23.1358 27.8402 -22.2289 8.6883 9.0731
    4932     -23.6809 36.1210 -32.7042 20.4766 1.3808
    4933     -26.6410 36.6995 -35.0645 24.4378 0.3259
    4934       0.6230 23.2010 -35.3684 36.8271 -24.1757
    4935     -18.7288 32.5844 -32.1957 24.9788 -3.7450
    4936     -14.4427 27.2185 -25.6247 18.8903 -3.2828
    4937     -16.1165 25.1589 -23.7097 15.8800 -0.0334
    4938      -6.9122 20.3960 -26.1834 23.3013 -10.1851
    4939     -21.2156 31.4501 -28.7822 17.8967 0.7309
    4940     -23.9143 38.0404 -37.3124 24.2885 -1.1394
    4941     -15.5686 26.2149 -27.3077 18.2515 -1.2656
    4942     -16.3051 30.6458 -31.9614 23.6115 -5.0687
    4943     -24.4823 37.8465 -34.1942 23.9606 -0.4614
    4944      -1.8832 21.6703 -31.6360 31.4549 -19.3317
    4945     -19.2648 30.7161 -28.7138 19.1562 -0.5895
    4946     -29.6645 38.5659 -29.6406 12.8431 10.3348
    4947     -16.0745 24.7512 -24.8360 17.1006 -0.0751
    4948     -22.1778 28.8158 -24.7964 13.5909 5.4727
    4949     -26.3542 34.5004 -28.3806 15.0641 6.4431
    4950     -27.1937 36.6405 -30.4206 16.0429 7.7203
    4951     -24.0315 32.1871 -28.1332 15.8038 5.8138
    4952     -21.1293 36.7759 -37.3108 25.7573 -2.7929
    4953     -28.8739 31.1976 -20.2863 3.2747 16.3786
    4954     -16.9264 24.3449 -20.8155 11.3651 3.6723
    4955     -13.5914 20.3479 -18.1332 9.2716 2.6368
    4956     -38.1037 37.5170 -24.7818 2.4137 23.2464
    4957     -28.7412 37.4287 -29.2387 13.3219 10.0889
    4958     -25.9167 39.3988 -36.4668 20.5727 3.4250
    4959     -21.1711 35.6905 -33.2122 22.9427 -1.4200
    4960     -31.2693 40.1327 -28.3953 12.1507 11.2876
    4961     -34.8086 37.7747 -25.6255 6.1627 19.0273
    4962     -27.1436 40.0317 -35.5543 20.1353 3.5012
    4963     -36.3099 38.8462 -28.9332 6.7754 19.4273
    4964     -38.3947 33.6231 -14.2384 -9.3714 30.4193
    4965     -34.7801 29.7804 -12.9029 -7.1687 25.1734
    4966     -38.9002 35.8962 -20.8417 -0.6395 24.0176
    4967     -34.5665 44.5944 -35.2211 16.5142 11.9361
    4968     -42.1978 40.6544 -25.8990 2.5676 24.1883
    4969     -42.8177 43.0517 -28.2744 4.5571 23.4338
    4970     -42.2289 39.8374 -20.5734 -3.2005 27.6430
    4971     -33.3753 42.9318 -37.0624 19.3996 9.4911
    4972     -29.3090 36.9234 -28.8069 11.5438 10.8741
    4973     -40.1756 47.5269 -34.3114 11.7476 17.1449
    4974     -45.0197 42.8847 -26.2678 1.4347 27.0863
    4975     -38.5106 45.1104 -33.4244 10.7378 18.2404
    4976     -36.4794 34.1685 -18.7535 -3.0421 24.4677
    4977     -27.2951 33.2876 -27.0319 13.3674 7.8858
    4978      -8.9751 17.6606 -18.7219 14.7182 -3.9392
    4979     -26.8022 33.1194 -27.3396 11.8404 9.4382
    4980     -37.9405 38.3716 -24.4550 2.6456 23.4766
    4981     -46.0947 31.1475 -5.0205 -23.9120 44.7599
    4982     -44.2300 44.8641 -28.2027 2.1778 26.2668
    4983     -39.0595 34.5910 -15.7870 -7.5381 29.3814
    4984     -51.6269 39.7591 -15.8985 -13.0551 40.7444
    4985     -37.1219 41.4993 -28.6276 7.2992 20.2517
    4986     -40.9475 38.8451 -23.0680 0.9643 23.9256
    4987     -34.2830 30.3836 -16.0532 -4.7907 25.7098
    4988     -36.2740 38.5381 -28.0341 9.3152 16.0705
    4989     -38.6557 37.9344 -22.2076 -0.0006 24.0911
    4990     -29.2827 37.8811 -29.5089 10.3648 12.0840
    4991     -34.4551 22.4043 -1.2416 -21.1006 36.0274
    4992     -40.7838 37.2801 -18.0873 -6.7234 30.9055
    4993     -24.4279 8.0278 9.7763 -23.3356 30.1699
    4994     -36.2848 37.1782 -25.3453 4.1874 19.6280
    4995     -33.6370 40.0653 -31.4843 13.4249 11.5372
    4996     -31.8497 31.8719 -19.9658 1.1012 19.5151
    4997     -32.7903 39.1080 -27.7029 10.9042 12.4367
    4998     -37.5849 40.8466 -25.3298 3.7723 21.0925
    4999     -31.5965 38.1304 -27.4469 10.1631 13.3201
    5000     -30.4190 35.9336 -28.0993 10.4079 12.6529
    5001     -28.0092 30.1240 -21.0858 5.9195 13.3971
    5002     -31.9720 38.2103 -28.8687 12.2022 12.3348
    5003     -29.2931 34.9950 -26.9436 11.1421 11.0082
    5004     -40.6610 36.4344 -19.1060 -4.1141 27.7021
    5005     -26.1924 33.9977 -25.7019 12.0357 8.9627
    5006     -39.2894 41.2864 -26.8938 4.0266 22.5040
    5007     -28.9864 27.1692 -16.5265 0.1317 18.1670
    5008     -30.0167 32.4626 -21.2821 4.8462 15.4449
    5009     -29.4017 43.0269 -38.4926 19.5031 6.2304
    5010     -35.4630 24.4847 -4.3866 -16.0267 32.6751
    5011     -31.4919 22.7976 -5.4365 -11.9965 25.9068
    5012     -29.2273 19.1522 -2.5170 -15.3284 28.8681
    5013     -43.6181 27.3478 -7.6261 -15.7667 38.8292
    5014     -46.2249 40.9534 -23.2283 -3.2762 30.8724
    5015     -37.1964 23.0666 -2.7457 -19.3109 36.0245
    5016     -27.4385 18.1155 -2.5202 -14.1200 25.8902
    5017     -40.2869 41.4504 -26.9519 2.1948 26.3330
