#Frame      Dih_00071 Dih_00072 Dih_00073 Dih_00074 Dih_00075
    1437     -23.9119 29.8722 -22.7419 9.6678 8.8984
    1438       4.2349 14.9189 -26.3366 30.8253 -21.9400
    1439     -37.8415 42.5550 -33.4473 12.6764 16.0525
    1440     -39.1540 49.2270 -39.8907 18.0892 13.1789
    1441     -33.0083 38.2439 -27.3193 9.7230 14.4368
    1442     -10.0003 30.1116 -35.9636 30.1782 -12.9140
    1443     -26.1806 31.5662 -24.8575 9.3950 10.3488
    1444     -14.2043 31.5545 -36.0499 28.8176 -9.4547
    1445       6.7945 10.8070 -22.6738 28.2675 -21.7766
    1446     -27.7814 21.6748 -9.1295 -6.5258 21.6397
    1447     -22.9422 32.6777 -26.3330 16.0695 3.1629
    1448     -22.6133 29.2153 -23.8097 12.5811 5.0519
    1449     -12.6880 29.2767 -33.2324 26.3290 -8.8424
    1450     -34.1717 37.6923 -24.3078 3.1004 20.1504
    1451      -9.7847 19.4417 -20.1359 16.1348 -4.2739
    1452      -7.2176 -9.6002 21.8299 -28.3570 22.3324
    1453     -13.8405 -11.8536 31.8631 -42.9308 35.0540
    1454      -3.6347 -25.2787 42.0955 -44.0566 31.3270
    1455      -5.3559 -15.5350 27.0164 -31.8115 23.9663
    1456       0.1520 -25.8224 38.3937 -38.6676 25.9848
    1457     -13.1959 -9.3824 25.7300 -36.2939 29.8549
    1458     -26.3733 -0.1207 23.9269 -42.3123 41.4392
    1459      -6.3275 -17.4739 31.1347 -36.9834 28.0079
    1460     -16.0637 2.5947 10.8380 -20.7112 22.2516
    1461      -4.2683 -17.3203 29.8847 -30.8273 22.8773
    1462       2.8618 -17.0122 23.8456 -22.3429 13.0390
    1463      -3.4358 -12.5649 21.9461 -25.6559 18.5963
    1464      -6.9935 -10.5905 22.3382 -24.8082 21.4929
    1465      -6.0962 -15.1978 27.6389 -31.7456 24.6491
    1466     -13.1896 -10.0527 27.7200 -34.4817 29.8266
    1467       0.9787 -9.8252 12.7473 -11.9494 7.4693
    1468       5.6391 -24.6306 32.2105 -28.5277 15.5837
    1469       6.7131 -22.4231 26.9573 -24.9551 11.8598
    1470       2.7144 -24.1076 33.4754 -33.4327 19.3749
    1471      -1.2405 -16.3050 26.0627 -28.0704 17.5510
    1472       1.6328 -21.8252 31.0589 -32.2862 19.4618
    1473       2.6377 -13.6592 18.4370 -18.6180 10.0876
    1474     -13.5542 3.0388 7.6792 -16.7814 20.1318
    1475      -4.5781 -13.9199 24.8989 -28.8981 21.6374
    1476      -7.8216 -10.6887 24.1558 -26.3858 22.8066
    1477     -18.4368 -5.7449 24.8287 -36.0626 34.9327
    1478      -0.1715 -21.8859 32.7765 -34.9855 22.3456
    1479      -5.9575 -4.0892 11.5186 -15.6161 13.5886
    1480     -18.3131 -4.5370 23.0366 -35.6725 32.6014
    1481       2.5776 -26.4565 37.6009 -37.3437 22.7460
    1482       4.0724 -16.9722 22.6011 -20.3735 11.1370
    1483      -0.8249 -23.0857 35.6072 -38.0857 25.7475
    1484       3.0843 -25.0609 34.7206 -35.0691 19.7595
    1485       2.4321 -14.4233 19.3130 -19.2267 10.4613
    1486     -17.3877 -5.0379 24.0425 -35.3107 34.5148
    1487     -10.4913 -15.1401 34.7940 -41.5644 32.4179
    1488     -20.8230 5.0146 10.8008 -21.8532 27.3063
    1489     -33.2681 14.9913 5.4633 -24.0303 38.0878
    1490     -10.3335 -5.2585 18.5796 -25.0375 23.6009
    1491     -13.4419 -8.3100 24.4876 -33.0853 30.1823
    1492     -14.0455 -3.8072 19.3744 -29.5187 28.5174
    1493     -15.9439 -7.1247 24.8473 -36.1434 30.9748
    1494      12.0703 -24.9744 27.6081 -21.5750 6.5517
    1495     -18.1947 1.2657 14.0937 -24.8939 27.2155
    1496     -21.3094 12.7459 -1.1684 -11.0187 20.2361
    1497      -9.4928 -9.9810 24.8701 -32.3875 25.2219
    1498     -29.4089 9.9006 11.6360 -30.1516 37.6732
    1499     -27.7249 8.2715 11.2993 -26.6290 34.7001
    1500     -25.1669 29.8415 -22.3865 8.2235 10.9744
    1501     -13.4528 25.0427 -25.6221 19.5808 -3.9911
    1502     -16.8606 18.3049 -13.4381 3.5900 8.9476
    1503     -29.0822 32.4076 -22.0020 5.0382 15.9839
    1504      -8.6710 25.1547 -32.7237 28.9702 -12.2176
    1505     -18.0535 31.0520 -30.8639 23.2001 -3.0067
    1506     -27.8815 38.0067 -33.0280 17.2503 7.2887
    1507     -24.5954 35.8935 -32.3424 18.5861 3.8346
    1508     -36.7092 39.4043 -26.0245 5.0705 20.4712
    1509     -36.1773 45.9741 -37.8378 18.3751 10.3791
    1510     -20.1250 40.0159 -41.3806 30.3819 -6.5575
    1511     -31.8422 35.1806 -24.7439 6.6811 16.2429
    1512     -20.5317 29.2342 -26.8330 16.7946 2.1219
    1513     -37.9589 42.1812 -29.7886 8.7418 18.9058
    1514     -44.1588 46.3974 -32.8641 7.5206 24.5557
    1515     -15.7154 30.1125 -29.9040 21.1600 -4.4312
    1516     -32.7669 36.6467 -27.6413 9.8766 14.4042
    1517     -29.5158 38.0898 -33.6896 18.8035 6.3239
    1518     -13.8735 29.3933 -31.8709 25.7510 -7.7290
    1519     -36.7251 33.8801 -20.9175 -0.2145 23.6178
    1520     -25.3412 30.4130 -23.0732 8.6078 11.0399
    1521     -42.4624 46.5996 -35.4458 13.5914 17.1023
    1522     -33.4328 35.3084 -22.7868 5.1491 16.6833
    1523     -32.8096 33.3886 -22.5825 3.1785 19.8873
    1524     -40.2930 42.6897 -28.9835 5.2028 22.5220
    1525     -41.7894 42.2003 -29.9890 9.4224 19.3084
    1526     -24.1768 39.4828 -40.3276 28.5050 -2.8269
    1527     -17.9985 33.0595 -34.7843 24.9402 -5.0013
    1528     -29.9726 41.5961 -34.8776 19.8647 6.9162
    1529     -35.6835 46.5975 -37.2412 18.3854 11.7582
    1530     -37.0192 39.7405 -30.8877 10.4160 15.8980
    1531     -30.8868 36.7671 -27.8300 10.5606 12.8482
    1532     -35.8516 40.6531 -28.8041 7.8284 17.6923
    1533     -43.0117 45.7551 -32.6503 9.9952 20.3475
    1534     -13.0994 22.0519 -24.2380 15.7989 -1.5476
    1535     -25.2530 31.1679 -24.8876 12.1621 7.9074
    1536     -38.1577 40.9943 -31.1764 10.7206 16.1011
    1537     -36.6136 40.4445 -30.8104 11.7141 14.1727
    1538     -18.3239 32.7841 -32.9753 27.7033 -6.2858
    1539     -20.8101 32.6407 -29.0570 19.6779 -0.0479
    1540      -4.2854 21.2877 -29.4641 27.5421 -15.7927
    1541      -5.7761 27.1980 -35.8836 34.0856 -18.8741
    1542     -20.3492 32.8930 -31.9084 19.8049 0.7821
    1543     -18.5105 26.8295 -25.9454 14.7656 2.6020
    1544     -24.6633 38.1659 -34.7985 22.3492 1.1129
    1545     -30.6352 42.2192 -35.7756 20.1656 6.5871
    1546     -18.4247 31.2485 -32.0388 24.8683 -4.2115
    1547     -27.4669 40.2987 -34.1648 17.2872 6.0938
    1548     -28.8182 36.4668 -30.4220 14.6197 9.9127
    1549     -35.1517 40.8357 -30.1117 11.1058 14.9649
    1550     -27.0455 36.0985 -31.5073 16.7929 6.6518
    1551     -34.3875 42.9576 -32.0557 11.9850 13.6748
    1552     -23.1076 40.1890 -37.4571 24.0669 -1.1323
    1553      -7.6312 29.1395 -39.4308 34.3269 -17.6990
    1554      -7.6413 26.8276 -32.1387 28.8951 -13.9422
    1555     -28.3370 29.5791 -20.4247 3.9868 15.2536
    1556     -16.8117 33.1248 -33.8031 25.5721 -5.7874
    1557     -12.3399 23.0122 -23.6634 17.3935 -2.8907
    1558     -18.2024 29.4475 -29.1498 20.2079 -0.8046
    1559     -10.0598 23.5260 -26.7183 23.9876 -8.4383
    1560     -19.4160 30.7563 -30.3067 19.7674 0.2759
    1561      -4.7924 27.1981 -36.9094 35.0628 -19.3431
    1562     -26.4438 37.0267 -31.9810 16.4146 5.5157
    1563     -14.2158 28.5106 -30.8218 23.5771 -5.8523
    1564      -6.5334 25.4874 -34.0571 31.8125 -16.1859
    1565     -25.0169 36.6387 -34.0132 19.5543 3.6277
    1566     -21.3604 34.7481 -34.1903 21.6691 -0.5629
    1567     -37.2394 46.2188 -31.1478 8.7130 17.6989
    1568      -3.9602 22.9760 -30.2257 29.5875 -16.4793
    1569     -16.0802 34.7124 -39.0849 30.8560 -9.1299
    1570     -24.3567 35.9354 -32.3010 18.7084 3.1403
    1571     -18.7860 39.6011 -43.8863 34.1251 -10.0796
    1572     -19.7284 31.7664 -30.5639 19.6939 -0.5250
    1573     -12.1079 31.7476 -36.3389 29.9413 -11.7982
    1574      -7.0400 22.1672 -26.9527 24.1053 -10.3871
    1575     -25.1419 37.8521 -35.3737 21.7686 3.0406
    1576     -13.4786 34.9557 -38.8245 32.7826 -13.1642
    1577       3.0588 20.3410 -33.7384 38.9768 -25.5676
    1578      -3.5198 28.1175 -39.2615 38.2494 -22.2629
    1579      -8.8868 27.3390 -33.9346 29.9189 -12.8773
    1580     -19.5748 35.5170 -37.5016 27.5506 -4.9700
    1581     -30.0653 42.6579 -36.6077 21.6368 4.9782
    1582     -16.1538 32.8825 -38.8572 29.7464 -8.2544
    1583     -24.7422 34.4641 -30.9587 18.0077 3.5760
    1584     -16.0052 34.1215 -37.7571 30.7344 -10.4351
    1585      -4.4793 22.2646 -28.3894 28.5336 -14.6140
    1586     -30.9253 33.4785 -22.6438 7.3223 13.1798
    1587     -26.0710 35.2245 -29.3931 14.3375 7.9955
    1588     -27.4027 38.6065 -35.0420 19.3390 4.3707
    1589     -17.7760 32.7294 -35.3665 26.4593 -5.8626
    1590     -32.4496 40.7156 -33.9392 16.0055 9.0871
    1591     -24.4724 33.1665 -29.2640 15.0405 5.5849
    1592     -19.1757 36.5456 -41.2707 32.1720 -7.4063
    1593     -26.7368 33.1812 -25.8014 11.2065 10.6476
    1594     -21.5631 28.7292 -24.8536 14.2201 5.0133
    1595     -25.5697 30.5056 -25.0611 10.7540 9.0753
    1596     -31.5625 42.2493 -34.7522 18.0948 7.5616
    1597     -29.3052 45.4282 -43.1130 24.6829 2.1676
    1598     -25.1517 36.4763 -35.2859 22.8396 1.4193
    1599     -10.6451 28.9227 -35.1478 31.9837 -13.5434
    1600     -17.0108 32.2556 -37.6042 26.3354 -5.5650
    1601     -15.0272 31.5387 -36.6231 27.8153 -6.6847
    1602     -14.5871 27.3653 -28.8563 19.8826 -3.9912
    1603     -14.9669 27.6832 -29.4162 21.7974 -4.4944
    1604     -13.0179 32.3075 -35.3610 30.4612 -13.0346
    1605     -29.3751 35.6890 -28.2995 11.9033 11.1030
    1606     -24.7935 32.9341 -28.2814 15.0472 5.4340
    1607     -20.0722 37.7705 -40.2574 30.6566 -7.5781
    1608     -18.6336 30.0025 -29.5283 18.2402 0.4655
    1609     -27.2149 37.3164 -34.1475 19.3220 5.1556
    1610       5.5777 21.2380 -36.8353 40.7932 -29.3097
    1611     -11.6492 27.2084 -28.6205 24.9253 -8.3615
    1612      -4.1800 18.7669 -24.5142 23.8991 -13.1197
    1613     -21.9645 36.2127 -34.3453 23.2498 -0.9378
    1614     -25.5424 32.6081 -26.4362 13.7277 7.3212
    1615     -29.1493 35.9279 -32.5701 15.6239 9.0892
    1616     -20.7502 35.9871 -37.1062 25.8107 -4.5068
    1617     -13.2980 30.7054 -36.5665 28.7491 -11.1259
    1618     -22.2632 19.0096 -9.3534 -2.6693 15.4026
    1619     -26.2153 36.8953 -33.9617 20.3722 4.2429
    1620     -27.6841 38.1528 -30.8767 15.2921 8.1223
    1621      -9.7454 24.3190 -28.9844 24.0481 -9.1455
    1622     -15.8548 29.3930 -29.4211 22.2452 -4.1401
    1623     -10.2532 26.7610 -31.3376 26.0336 -10.4291
    1624      -8.0547 27.2557 -33.0064 28.7526 -13.4840
    1625       1.2984 18.4738 -30.7646 30.9470 -20.8940
    1626     -20.0275 36.3109 -34.8679 26.3132 -4.2247
    1627     -11.1555 26.6532 -31.5623 27.8921 -10.3459
    1628     -16.7755 35.1079 -36.3400 27.4271 -7.5546
    1629      -4.8548 22.6617 -31.9942 29.7179 -15.8589
    1630     -17.5636 38.3595 -39.9301 30.5058 -9.0736
    1631     -12.3194 26.5751 -29.4991 21.1246 -6.5740
    1632      -7.6601 18.7486 -21.7121 18.9407 -7.4851
    1633     -16.5974 31.2107 -31.9031 25.1790 -5.6663
    1634     -29.0908 39.1842 -36.3762 20.3699 5.0789
    1635     -24.1977 40.8301 -40.1382 24.8917 -1.2536
    1636     -23.4886 34.7397 -30.5089 17.7700 3.1415
    1637     -19.5105 33.6219 -31.5101 22.7908 -3.1969
    1638     -21.7017 33.0330 -31.9917 21.0187 0.0843
    1639     -28.4134 37.9631 -30.1131 15.4252 7.8518
    1640     -23.9427 40.9091 -42.1500 31.2156 -3.8951
    1641     -30.7941 34.5555 -27.0895 10.4045 14.0354
    1642     -16.8898 24.3208 -21.1822 13.8679 0.8369
    1643     -27.0383 30.1454 -22.5448 8.0542 11.5736
    1644     -21.2018 29.0147 -24.1175 12.7354 5.6227
    1645     -36.7728 38.4637 -24.1755 4.4334 17.8941
    1646     -20.3744 44.7268 -44.2548 35.4417 -9.2169
    1647     -13.2214 25.2189 -24.5692 18.9313 -4.2042
    1648     -12.5978 35.1189 -40.4782 35.3661 -15.0620
    1649      -9.0690 29.2311 -36.5911 35.8919 -15.9061
    1650     -18.5315 30.5966 -31.9385 24.3104 -3.0724
    1651      -1.1240 14.9510 -21.9131 23.3930 -14.2242
    1652       1.4186 15.5794 -24.9629 27.0989 -17.8115
    1653      -3.4283 20.7795 -27.9662 26.7941 -15.3793
    1654     -13.4855 27.9745 -29.3138 22.3318 -5.3397
    1655      -6.0894 19.3417 -24.0795 22.0267 -10.8525
    1656     -22.2852 27.8043 -22.7538 10.1652 7.6596
    1657     -24.5297 31.3958 -26.0048 12.2832 7.5499
    1658     -14.5298 27.6262 -29.2014 20.4906 -4.0568
    1659     -12.8451 30.2640 -33.6134 28.0494 -9.5009
    1660     -23.1381 37.7668 -36.4700 25.5147 -1.9001
    1661      -9.9303 19.5660 -21.3154 16.7343 -4.7311
    1662     -20.4209 32.5428 -28.7927 18.3143 1.3587
    1663     -15.0465 31.3401 -36.6614 29.1307 -8.5187
    1664     -27.7650 45.6089 -43.2150 31.0447 -2.9581
    1665      -4.7997 24.2126 -32.5832 32.5710 -17.3339
    1666      -8.7780 27.9706 -33.3135 28.5416 -13.4666
    1667     -21.0863 22.6033 -15.7277 3.5218 11.3110
    1668     -10.0100 31.8543 -39.0931 37.5519 -18.1047
    1669       7.3096 11.6112 -23.8976 31.5540 -24.2103
    1670     -27.3900 46.9458 -45.1715 28.1725 0.1817
    1671     -12.7437 30.2605 -33.6342 26.9002 -9.3387
    1672      -4.6162 22.1321 -26.8855 27.2920 -14.6457
    1673      -1.4749 19.9523 -28.5821 28.2475 -18.1698
    1674     -21.7183 34.4435 -31.7337 22.2063 -0.3362
    1675     -14.2934 27.1406 -30.1075 22.2775 -5.0226
    1676     -25.9108 39.2117 -33.5889 16.5102 6.6539
    1677     -27.6884 41.1787 -35.4407 22.8356 2.5578
    1678     -32.3803 43.8755 -40.4652 26.0148 3.3136
    1679      -7.4267 22.7198 -26.2192 22.5715 -9.9654
    1680     -34.1061 33.1818 -20.6045 2.5772 19.0684
    1681     -32.4057 38.8672 -30.8824 13.2422 11.9337
    1682     -47.2568 31.3142 -7.4717 -20.1693 44.9921
    1683     -28.2631 31.5102 -21.6058 6.4562 13.8979
    1684       4.3253 16.0669 -28.5572 31.8268 -23.9012
    1685     -24.2506 37.0035 -34.9089 23.0371 0.7228
    1686     -46.0824 36.6460 -15.2591 -9.6999 35.2409
    1687     -25.1031 26.8492 -19.0140 5.0862 12.6881
    1688     -29.5698 36.1870 -28.3284 12.6539 10.1853
    1689     -13.7334 22.7794 -22.0515 15.3506 -1.1733
    1690     -17.6692 30.5229 -32.4016 22.6594 -3.1742
    1691     -28.1262 30.0881 -21.3116 5.5327 14.2777
    1692     -27.3273 32.1928 -26.6114 10.4366 10.9124
    1693     -33.0417 22.6338 -4.0896 -16.7932 33.1094
    1694     -42.4693 33.8349 -13.7742 -10.4634 33.5930
    1695     -35.7051 26.9401 -10.4349 -10.3475 28.7318
    1696     -19.0352 22.5677 -19.2718 8.9712 6.5382
    1697     -34.4132 26.8555 -8.9990 -12.1556 29.6802
    1698     -28.1092 36.9330 -30.2687 15.8361 7.6387
    1699     -40.9039 42.1203 -28.5735 5.5731 22.4014
    1700     -12.9565 31.5756 -35.8466 30.7210 -12.0790
    1701     -32.2809 38.1686 -28.6591 10.7019 12.8439
    1702      -3.4681 25.2074 -35.4138 34.3515 -19.8510
    1703     -31.5041 38.3931 -32.1108 16.1024 9.4510
    1704     -20.4050 35.5803 -36.3464 27.9497 -5.0281
    1705     -22.3536 34.5176 -31.1646 21.2066 0.4792
    1706      -6.2897 21.3829 -28.5479 27.1850 -12.8244
    1707     -29.0496 41.7940 -36.6297 21.0671 4.8218
    1708     -31.6267 42.6951 -35.9475 19.1368 7.5092
    1709     -22.1383 34.2834 -33.4495 22.2525 -0.0383
    1710     -28.2494 37.2533 -31.7935 16.5991 7.7573
    1711     -29.6070 27.0390 -15.5674 -0.3476 18.3866
    1712     -18.3099 27.4422 -27.5756 16.5860 1.2137
    1713     -22.3529 32.4654 -31.3081 19.3861 1.3950
    1714     -12.6693 25.3238 -26.6950 21.3301 -6.4238
    1715     -25.6803 25.3287 -13.7702 -2.2965 18.1828
    1716     -23.2316 24.1683 -16.4185 2.3691 13.3529
    1717     -28.2327 25.8999 -14.7975 -1.6257 20.7116
    1718     -12.4601 22.8038 -22.6543 14.6282 -1.3627
    1719     -19.0141 30.8906 -27.6406 17.1671 0.9715
    1720     -24.6788 35.6451 -35.3472 22.4455 1.5996
    1721     -19.5067 30.4625 -28.3338 17.0941 1.1747
    1722     -23.5905 26.8904 -21.2540 9.0621 8.9925
    1723     -32.1840 33.7764 -18.8528 -1.6060 22.0044
    1724     -23.7127 31.3423 -27.5622 13.4590 6.9990
    1725     -25.8620 35.0982 -30.9624 15.3696 7.4449
    1726     -28.5623 42.1292 -39.1767 22.4014 3.4378
    1727     -26.4301 39.7475 -37.2688 23.5243 1.7005
    1728     -30.4149 37.5709 -28.8020 10.3040 13.2903
    1729     -25.9046 34.5096 -30.5422 16.6470 5.7317
    1730      -6.0987 25.6248 -34.6209 32.7303 -17.4333
    1731     -17.4923 37.2223 -37.4104 28.4295 -7.4786
    1732     -12.5052 29.3348 -35.1308 29.3584 -10.8662
    1733     -17.9334 38.2587 -43.0418 33.2851 -9.8839
    1734     -21.3030 36.1898 -33.8911 20.6492 0.0839
    1735     -23.3081 36.5186 -33.4350 23.8171 -0.6249
    1736     -28.5229 41.1639 -39.0586 24.5043 3.0522
    1737     -30.5226 37.7490 -32.5054 15.7559 8.7998
    1738      -1.8758 19.2273 -27.7508 27.9742 -17.1451
    1739     -18.0982 31.4864 -28.8614 18.9525 -1.2490
    1740     -25.7045 40.8761 -39.8072 23.8522 0.8680
    1741      -2.4279 19.3386 -26.5155 25.9026 -15.1216
    1742     -25.1618 36.4254 -30.8321 17.2398 4.8426
    1743     -24.3262 27.0576 -20.2453 7.4427 9.6265
    1744     -24.1545 42.0214 -41.1065 28.1871 -4.0147
    1745     -31.9166 34.7330 -23.6407 5.5887 16.4774
    1746     -17.1466 31.4525 -30.7278 24.2040 -4.6825
    1747     -43.0360 44.3261 -33.1187 8.2621 21.5891
    1748     -18.2827 32.5981 -34.1301 23.7632 -3.6338
    1749     -30.7675 40.7949 -34.5013 17.2602 7.2819
    1750     -12.4614 30.2806 -34.8498 30.8716 -11.4382
    1751     -20.8046 32.2670 -30.6384 19.6500 0.2414
    1752     -20.5865 37.4291 -35.7667 25.8616 -4.0659
    1753       4.7756 12.1246 -22.0234 25.3905 -20.0280
    1754     -28.3792 36.8689 -29.1811 16.9418 7.0111
    1755     -30.9983 38.0775 -27.9333 10.4211 12.5087
    1756     -23.5249 34.8599 -32.5101 20.8849 2.1623
    1757     -23.7223 32.1249 -30.2557 16.4304 4.6848
    1758     -28.9523 34.8507 -27.5705 11.6459 11.0156
    1759       5.7902 13.3618 -25.2679 29.0661 -22.9095
    1760     -35.5604 42.2385 -30.3384 10.7429 15.4720
    1761     -31.6326 40.5348 -33.7568 14.9046 10.1832
    1762     -19.1777 27.3117 -26.6551 16.1040 1.9095
    1763     -37.9402 37.0308 -20.7516 -2.4995 25.8818
    1764     -22.4196 35.3941 -29.9126 17.7427 3.2759
    1765     -37.9457 36.3908 -20.9632 -0.0958 24.5093
    1766      -9.6820 19.4119 -20.8378 15.3994 -3.7380
    1767      -7.6070 26.1397 -32.5672 28.4185 -12.5868
    1768     -14.6770 32.7576 -36.1109 26.3072 -6.9803
    1769     -11.2452 26.8435 -31.2262 25.8036 -8.9444
    1770     -28.6320 38.9347 -33.6836 19.3646 5.4768
    1771     -41.0319 42.1045 -27.4342 3.2925 23.6041
    1772      -7.7686 21.7743 -25.4387 22.1098 -9.7224
    1773     -12.4585 28.4909 -28.9573 24.0076 -8.3533
    1774     -21.1235 29.4462 -26.7034 15.6416 2.9444
    1775     -28.9261 35.8016 -31.1696 15.7253 8.1159
    1776     -20.1595 32.3169 -32.4539 20.6829 -0.6497
    1777     -18.2305 35.7786 -34.9785 26.7668 -5.5737
    1778     -11.6956 28.2309 -31.4190 25.6107 -9.3984
    1779     -23.1209 29.7966 -24.2542 13.1771 5.7979
    1780     -33.4652 36.6437 -25.8861 8.2946 14.7507
    1781     -16.4684 28.3058 -27.9617 18.2251 -2.1014
    1782     -32.9587 35.4103 -25.0004 7.9223 15.2946
    1783     -40.0874 35.0877 -16.6348 -6.9288 30.8428
    1784     -27.4347 37.8933 -31.3913 16.5043 7.1039
    1785     -25.8116 26.4084 -16.2629 1.1344 15.5305
    1786     -29.4034 41.9261 -35.6413 17.3131 7.8338
    1787     -24.0678 39.1816 -38.1098 27.0539 -1.7006
    1788     -19.6605 31.9884 -32.0578 23.7480 -2.7451
    1789     -15.8234 29.9619 -34.2480 27.3074 -6.7409
    1790     -14.1981 29.0364 -33.7016 28.0541 -8.1950
    1791     -20.0284 30.6571 -31.0553 20.6286 -1.4074
    1792     -21.1019 32.3011 -29.7563 17.8526 2.7784
    1793     -30.3119 38.6103 -31.2734 15.0979 9.9977
    1794     -36.7831 42.6965 -31.7730 10.6367 17.1869
    1795     -33.9498 33.6474 -19.6501 1.4500 20.1038
    1796     -32.4721 29.5834 -15.5829 -3.2208 21.9755
    1797      11.6374 9.4173 -25.6997 35.4103 -29.6263
    1798     -39.3174 31.3729 -10.9478 -11.6387 32.3925
    1799     -20.9246 37.3309 -34.0230 21.7563 -0.8876
    1800     -13.3315 28.8615 -30.6246 21.8693 -5.5482
    1801     -22.0674 33.6146 -32.5912 20.2750 1.1556
    1802     -25.3218 27.5905 -18.9186 5.3250 11.7173
    1803     -28.4284 33.0856 -23.4330 7.4048 13.2787
    1804     -20.1030 36.3968 -35.3584 23.7596 -2.9708
    1805     -33.4254 42.4037 -36.8585 19.1190 7.9053
    1806     -21.5285 33.7045 -32.4681 23.1159 -1.5845
    1807     -23.6840 36.7015 -31.9359 18.0766 3.5390
    1808     -25.1627 38.8562 -33.7592 19.6115 3.5963
    1809     -23.8745 32.3575 -28.7360 15.6359 5.8142
    1810     -33.2136 39.5349 -30.7803 11.3109 14.5323
    1811     -16.0624 33.6314 -39.3588 30.7020 -9.2747
    1812     -21.1487 28.7294 -25.4163 14.1601 4.4157
    1813     -13.6829 32.7719 -35.3879 29.6893 -10.9956
    1814     -16.9676 32.6007 -33.3922 24.7540 -5.2424
    1815     -31.0027 43.0911 -32.7038 17.5013 7.4696
    1816     -41.0012 39.8836 -22.2619 -1.7050 26.4298
    1817     -47.7513 40.6919 -18.6200 -9.6942 36.0050
    1818     -33.2261 41.8553 -35.7494 17.3142 10.3428
    1819     -26.5456 43.2432 -40.0820 27.9985 -2.1391
    1820     -33.8545 35.5098 -24.2735 7.8314 15.6722
    1821     -33.2255 48.0647 -39.8637 21.4683 8.2865
    1822     -25.2919 37.1924 -34.8920 24.2257 0.6911
    1823     -30.1416 40.8982 -37.1663 18.9114 7.4809
    1824     -28.0650 39.5353 -31.2255 15.6446 7.9538
    1825     -24.6877 29.8423 -24.8709 10.8665 8.8870
    1826     -33.7888 31.6059 -18.7389 1.1797 19.5252
    1827     -39.5979 49.7246 -39.3594 17.1325 14.4350
    1828     -29.6185 24.0126 -8.0547 -9.8509 24.8048
    1829     -21.7837 31.8343 -30.3881 18.7973 1.5196
    1830     -40.9536 41.1576 -27.5182 4.5642 22.2681
    1831     -37.4585 31.0828 -17.1068 -2.7841 24.3807
    1832     -13.0100 30.4150 -35.0985 27.9166 -9.0953
    1833     -22.2261 36.0522 -33.0409 22.2237 -0.7256
    1834     -20.2009 31.7756 -28.8647 17.3053 2.8261
    1835     -29.5682 34.7872 -29.2505 14.3303 8.7703
    1836     -17.4076 27.1743 -25.9486 17.5909 -0.1281
    1837     -29.8970 41.2452 -36.3122 16.9709 8.5705
    1838     -24.3769 41.5915 -43.2081 29.4878 -2.9940
    1839     -32.7889 39.5243 -31.0285 13.3871 11.7746
    1840     -13.5251 33.4482 -39.5459 32.4077 -11.8000
    1841     -37.8562 46.6459 -37.0383 13.9677 15.9248
    1842     -24.4403 35.7188 -30.7327 17.1443 4.6985
    1843     -20.1757 33.1505 -32.7808 23.0688 -2.3948
    1844     -28.8601 34.4991 -26.7069 12.6145 10.0916
    1845     -32.2400 42.2574 -33.3586 14.7053 10.9341
    1846     -40.1003 45.7930 -33.7018 12.4881 16.7284
    1847     -19.6636 40.2791 -41.9216 32.7648 -9.6366
    1848       3.7459 17.5512 -29.4094 32.7138 -23.5127
    1849     -12.1647 33.9975 -40.6032 34.0311 -14.3169
    1850     -30.0642 38.8911 -35.0567 16.7782 7.5552
    1851     -19.7298 32.6368 -29.0372 21.7422 -2.0966
    1852     -23.1966 33.6092 -31.2456 21.0471 1.6109
    1853     -17.0855 33.1495 -33.5321 28.4470 -8.1505
    1854     -25.4693 37.9237 -30.6552 17.2072 4.9953
    1855     -30.1628 40.4344 -33.6554 15.5171 8.8126
    1856     -17.9134 31.8082 -30.7170 21.5770 -2.8779
    1857     -29.8318 36.1494 -29.7201 12.1588 11.5910
    1858     -31.1867 41.0156 -34.7153 18.6490 7.5020
    1859     -42.8509 40.9275 -20.9090 -3.6775 30.3063
    1860     -29.1536 37.4290 -31.0493 16.1906 7.8856
    1861     -32.3759 40.0286 -36.2565 19.0112 7.6744
    1862     -13.4322 24.0353 -24.0429 17.1668 -2.4643
    1863     -19.3973 32.9894 -34.3502 22.4424 -3.2026
    1864     -21.5574 32.3487 -30.5815 19.2985 1.7093
    1865     -26.0055 38.9284 -34.3204 20.6075 3.3996
    1866     -26.9013 40.2471 -36.2364 23.4771 1.5498
    1867      -7.7125 24.8203 -31.7248 27.7796 -12.7259
    1868     -14.3160 31.1766 -33.4772 26.3748 -7.7005
    1869     -20.1181 35.6073 -38.1344 28.6542 -5.4255
    1870     -17.2032 27.7241 -28.0022 19.3938 -1.3626
    1871     -26.4282 37.4401 -34.3033 21.7916 3.0140
    1872     -38.9179 51.3971 -43.1647 20.6368 12.1977
    1873     -30.3919 36.8411 -27.7077 10.4679 13.2617
    1874     -22.8353 37.9567 -38.2715 24.5152 -0.6101
    1875     -33.6517 40.7676 -32.5130 12.8586 14.4558
    1876     -19.8955 28.5338 -24.5926 14.8767 3.0205
    1877      -9.2621 19.1817 -22.3245 17.9054 -5.1706
    1878     -20.2244 32.6595 -33.2110 22.5790 -2.0054
    1879     -34.2226 36.9505 -29.8826 9.8498 14.5722
