#Frame      Dih_00041 Dih_00042 Dih_00043 Dih_00044 Dih_00045
    5860     -38.3838 43.3463 -31.2591 9.9026 17.5915
    5861     -33.7268 39.5785 -30.8047 12.0017 14.8045
    5862     -38.2196 47.6473 -38.0014 17.7787 12.9441
    5863     -37.1722 43.7769 -32.2393 12.3422 15.5118
    5864     -24.7508 35.7246 -31.0218 17.6553 4.4519
    5865     -42.1475 45.2600 -30.0185 4.7344 23.3615
    5866     -25.6974 34.8957 -29.3802 15.3147 6.5340
    5867     -41.2311 45.0725 -32.9356 9.7217 19.8032
    5868     -38.6509 41.6975 -29.6464 8.8741 18.1883
    5869     -43.6653 49.9328 -35.5596 10.4379 20.1090
    5870     -31.6210 37.7816 -27.1385 10.5011 13.6534
    5871     -37.0136 41.8514 -31.2519 11.2800 17.0441
    5872     -33.3030 43.8028 -35.9256 18.1378 9.4933
    5873     -25.5923 37.7696 -35.0227 21.4542 1.2492
    5874     -21.1288 34.7437 -32.1890 24.9972 -2.9352
    5875     -43.0147 51.1400 -36.0282 11.1493 20.0601
    5876     -35.6109 47.0360 -39.0141 19.5834 8.7399
    5877     -39.6038 48.0458 -37.2390 16.3457 14.5102
    5878     -32.7896 40.0582 -33.1163 13.5328 12.3172
    5879     -46.6806 51.4673 -33.1717 7.8267 25.0668
    5880     -36.1618 45.4968 -38.6114 21.0497 8.5339
    5881     -27.6962 34.2428 -26.3662 12.6205 8.5356
    5882     -32.3869 45.9755 -39.7276 22.7416 4.1269
    5883     -27.8704 46.7538 -44.3328 32.2844 -3.4832
    5884     -42.5931 46.2196 -32.3954 7.5550 21.7633
    5885     -35.7117 42.8588 -34.9519 16.8405 11.5500
    5886     -40.1970 41.9290 -29.8688 7.1612 20.2401
    5887     -44.7837 53.3485 -38.3416 12.6076 20.7052
    5888     -45.6861 51.0560 -37.9164 16.1249 18.1144
    5889     -37.5008 46.1488 -32.7928 10.6536 17.4999
    5890     -32.7583 38.9036 -29.8795 12.5302 11.2546
    5891     -37.3101 46.4598 -37.3406 17.2591 11.2792
    5892     -40.7485 43.3651 -31.4369 9.3243 20.7668
    5893     -45.7764 47.4347 -29.6770 4.2292 26.1057
    5894     -38.7528 47.6431 -37.4687 15.0038 13.7205
    5895     -27.9211 34.4823 -27.2232 12.4050 8.2435
    5896     -31.6196 42.2617 -36.3834 17.9456 7.8297
    5897     -37.2427 45.6462 -39.4139 19.1289 12.2338
    5898     -24.5991 32.1556 -26.3935 14.2168 5.9243
    5899     -34.7383 43.3653 -31.8536 11.7345 15.2450
    5900     -35.5587 41.2298 -33.8872 15.0188 12.0536
    5901     -34.1601 39.3648 -29.6885 12.5986 14.0868
    5902     -25.6953 42.4815 -41.7744 30.8053 -3.0496
    5903     -35.9995 41.4308 -30.4762 11.3645 14.7005
    5904     -32.0683 41.3059 -34.1986 18.4547 7.6799
    5905     -41.1620 42.7101 -32.0307 11.7469 17.9060
    5906     -41.3254 34.3761 -14.3862 -9.6218 30.6129
    5907     -33.1854 45.6475 -40.6408 23.5818 5.9143
    5908     -33.4557 39.0576 -28.4819 9.0350 16.6975
    5909     -44.0515 35.8799 -16.0002 -8.9909 32.8364
    5910     -20.0166 34.7312 -34.1641 22.2595 -1.8246
    5911     -29.6287 43.9478 -42.5215 26.2124 0.8205
    5912     -31.4033 40.8054 -35.8098 18.0655 7.6344
    5913     -29.7057 45.5767 -41.7384 26.3057 3.1338
    5914     -32.2456 43.1689 -36.1529 21.0673 7.1316
    5915     -36.7132 46.7321 -35.9381 18.6943 12.2634
    5916     -14.4916 29.8662 -31.3928 25.3873 -6.7812
    5917     -33.2830 43.9013 -32.6752 15.7147 8.5500
    5918     -38.6376 43.5940 -32.1288 10.4845 16.6965
    5919     -36.4257 40.6631 -26.0743 5.9956 19.3800
    5920     -37.8936 39.4387 -27.2933 6.2444 19.2552
    5921     -35.7195 43.6539 -34.5430 15.3030 12.8813
    5922     -38.7790 49.8748 -36.7283 16.5903 14.2177
    5923     -35.8133 43.0227 -29.8010 10.0488 15.2519
    5924     -50.1641 46.8282 -26.5710 -2.0071 31.8317
    5925     -38.3718 47.8587 -37.1662 15.3383 14.5192
    5926     -37.7979 41.4193 -27.0775 7.2175 18.4253
    5927     -31.6891 37.2822 -26.2397 7.8898 15.6305
    5928     -41.8418 49.3343 -34.9505 9.5952 21.3670
    5929     -44.2911 42.5177 -26.8118 3.8503 23.6651
    5930     -43.1421 45.3777 -28.5429 5.6829 21.3289
    5931     -26.7427 34.1649 -31.5202 18.9549 4.9484
    5932     -37.3641 41.6304 -29.6384 8.7909 18.6630
    5933     -31.2307 34.3438 -21.2747 3.2702 17.4912
    5934     -34.0554 36.8434 -27.3317 7.4972 17.1941
    5935     -42.0865 47.8180 -33.0302 8.1446 21.1477
    5936     -41.0728 49.5159 -37.4534 14.6786 17.3942
    5937     -41.2907 48.4296 -34.4304 10.0753 21.2207
    5938     -37.8375 42.7825 -29.5795 8.2695 19.0590
    5939     -32.1183 42.7517 -37.6445 18.5628 8.3285
    5940     -46.7544 52.3890 -37.1641 14.2463 18.4250
    5941     -38.5085 45.1715 -35.3268 16.0022 14.0115
    5942     -33.1135 29.7022 -16.2364 -2.2118 22.2190
    5943     -29.8400 33.6261 -25.3469 8.4672 13.7055
    5944     -43.0005 38.4815 -19.8147 -4.6858 29.6893
    5945     -33.8575 42.7351 -34.7604 15.4752 11.2047
    5946     -26.4367 32.2950 -24.9514 11.5240 8.9469
    5947     -29.6762 39.8232 -32.0667 14.8341 9.6567
    5948     -35.0972 40.4488 -29.1591 10.1265 15.0998
    5949     -27.0114 37.7567 -32.3344 19.4369 3.7618
    5950     -33.6761 42.7906 -35.5941 16.0207 10.6696
    5951     -26.1739 41.1221 -37.2368 23.5845 0.8558
    5952     -21.3043 37.2159 -36.9465 28.5144 -4.8618
    5953     -42.3193 41.1730 -27.2200 3.2231 24.0322
    5954     -36.4272 43.5072 -32.1401 12.3042 14.4957
    5955     -38.2617 47.8118 -39.2679 18.0664 10.9799
    5956     -41.1999 42.5034 -25.8990 3.3037 24.2181
    5957     -34.0332 47.3653 -40.2340 21.2043 7.6112
    5958     -36.0490 35.8903 -23.8098 3.0791 21.2754
    5959     -43.0115 46.7492 -35.2239 9.1410 21.2241
    5960     -35.4449 42.0182 -33.9752 15.1398 12.2608
    5961     -40.5794 40.3448 -26.5228 5.4804 23.7060
    5962     -40.2407 45.1013 -29.0902 8.2750 19.5643
    5963     -44.2654 43.5221 -25.6464 0.5738 27.3328
    5964     -35.1393 49.6602 -47.6965 24.6622 7.1505
    5965     -24.0409 39.3192 -39.4572 27.2008 -0.8297
    5966     -30.3554 39.7804 -32.5617 15.2606 9.6109
    5967     -36.7930 40.7235 -27.1750 6.1031 20.4309
    5968     -41.7389 44.5392 -28.1541 5.3935 23.9324
    5969     -37.4097 47.4747 -37.9738 15.5744 15.2847
    5970     -29.5187 41.1289 -34.4676 19.5277 6.9855
    5971     -37.0864 45.4748 -36.7614 16.2679 13.9686
    5972     -49.4095 49.6090 -32.2563 4.7234 27.0556
    5973     -30.2590 41.6628 -36.9124 21.2765 5.7282
    5974     -21.8119 31.1594 -27.6116 17.1280 2.8786
    5975     -35.6410 42.1764 -32.9352 11.9849 15.3461
    5976     -38.5977 41.7916 -28.8424 7.9487 19.3756
    5977     -43.7457 49.2181 -35.5574 12.7731 19.3816
    5978     -29.8350 42.9788 -36.6556 21.1237 4.2498
    5979     -24.5270 42.8129 -41.4253 26.6016 -1.6828
    5980     -34.0802 47.8569 -41.0042 22.0657 9.3685
    5981     -37.7271 45.9580 -33.8885 14.3942 14.2579
    5982     -32.6816 42.2393 -30.4739 11.1936 13.1075
    5983     -33.0708 38.6026 -28.1437 9.3777 14.6824
    5984     -31.0812 40.6991 -32.5772 15.5308 9.1669
    5985     -19.4029 33.4285 -37.0873 27.1913 -5.3705
    5986     -33.6752 46.1829 -39.9668 22.1638 6.6339
    5987     -33.8042 45.8814 -38.6959 19.8806 8.0479
    5988     -30.0267 40.3491 -32.3630 16.0824 8.4629
    5989     -42.2210 49.3510 -39.0239 14.4051 17.3918
    5990     -25.4653 35.6133 -30.0965 16.0273 5.9024
    5991     -44.1988 47.8046 -34.6049 11.2935 20.7488
    5992     -42.6825 51.8306 -37.7514 14.6230 18.1574
    5993     -43.1745 54.4217 -47.5880 25.0846 10.5858
    5994     -39.8937 50.1543 -39.7241 17.4036 13.0422
    5995     -43.6142 49.3740 -33.7551 8.8820 21.3836
    5996     -33.8467 44.5884 -36.4372 17.7998 10.2047
    5997     -34.0631 40.7165 -33.2603 13.8148 13.9270
    5998     -37.4962 42.2492 -30.7246 8.5049 19.5641
    5999     -45.9047 54.2565 -35.9927 11.8963 18.9912
    6000     -36.8517 45.8965 -32.6190 13.3215 14.0950
    6001     -39.0372 42.0672 -31.4490 9.8324 18.2993
    6002     -34.8718 44.9377 -37.9292 16.8273 11.2976
    6003     -29.9103 35.6566 -26.9590 10.9762 11.6718
    6004     -41.8658 44.0929 -26.8828 2.4591 24.2151
    6005     -15.2211 30.5647 -31.6457 23.7271 -6.3146
    6006     -37.1073 44.8444 -35.6453 16.1209 11.5170
    6007     -43.8410 47.9561 -30.4697 4.6394 25.0987
    6008     -35.3760 43.4486 -32.1457 11.2585 16.0509
    6009     -41.8050 41.9296 -26.9479 3.9971 24.6813
    6010     -36.7770 45.8885 -32.4259 13.3896 14.7110
    6011     -20.1901 33.8431 -34.3639 24.6413 -3.9168
    6012     -36.6086 46.6396 -36.3468 17.0380 13.2745
    6013     -32.6812 44.3438 -36.6159 20.5003 6.8497
    6014     -17.0099 27.0494 -25.0305 14.7937 0.7086
    6015     -23.1642 30.4798 -25.4238 11.5994 7.2259
    6016     -18.0775 37.7114 -41.9589 36.1765 -11.6354
    6017     -29.5143 40.8993 -34.9758 20.9719 5.0194
    6018     -13.7032 28.3344 -30.9678 25.2615 -6.7409
    6019     -20.7159 41.0910 -40.7966 28.6015 -3.3704
    6020     -29.5675 42.0869 -37.5244 20.9445 5.2186
    6021     -30.6157 41.8451 -35.1826 19.4886 6.8547
    6022     -30.4186 39.5958 -37.0574 20.2880 5.6873
    6023     -32.0214 41.5097 -36.2464 19.0036 7.5371
    6024     -18.1806 33.1225 -34.4334 26.2050 -4.6937
    6025     -26.3985 41.9890 -39.7015 26.8314 -0.1492
    6026     -19.8140 34.2386 -36.2166 27.0842 -5.0531
    6027     -36.8357 48.4150 -38.6464 20.5698 9.9256
    6028     -40.1391 48.6955 -35.7744 14.4905 15.4204
    6029     -26.5080 42.1627 -38.9745 25.6211 -0.0948
    6030     -27.9502 40.1636 -38.5233 22.6668 4.0900
    6031     -27.6553 39.2348 -34.1810 19.1132 5.3858
    6032     -35.1441 42.0216 -33.8235 14.1084 13.4240
    6033     -37.9862 48.4422 -41.2057 19.6119 12.0557
    6034     -17.3621 36.5621 -41.1422 34.8759 -10.6368
    6035     -31.1872 41.7177 -32.0884 14.0937 10.5293
    6036     -27.3211 42.9836 -37.4679 25.2393 1.0260
    6037     -34.1626 44.6335 -34.2142 16.9436 9.5204
    6038     -34.6865 45.8872 -33.5561 14.7930 12.1231
    6039     -30.7136 44.7098 -40.6873 26.5441 1.9266
    6040     -39.1071 46.4742 -35.2117 14.3688 15.4728
    6041     -36.5228 46.5140 -34.4650 15.4466 12.7475
    6042     -30.3774 47.6018 -41.5488 27.9258 1.9087
    6043     -32.6296 48.9995 -39.5177 22.7451 7.3587
    6044     -22.9461 38.8346 -36.9557 24.6136 -1.9748
    6045     -36.1049 46.7613 -41.0458 23.3436 8.2044
    6046     -37.9138 44.5954 -32.8320 12.8766 14.8806
    6047     -38.3038 49.3979 -40.4928 16.7593 14.2762
    6048     -50.6213 51.2306 -32.9671 4.9578 26.9181
    6049     -36.8952 49.1082 -35.6295 14.6645 13.4633
    6050     -37.1576 45.0789 -34.8607 15.5164 13.7060
    6051     -43.9557 49.7539 -36.6311 11.1967 20.4002
    6052     -36.8734 46.0194 -35.3126 15.0617 13.8082
    6053     -31.5335 50.5588 -48.1608 30.4583 -0.3049
    6054     -35.7730 47.8379 -38.1314 19.7115 10.0522
    6055     -34.4801 45.6715 -37.4159 19.4381 9.0595
    6056     -31.3774 46.9359 -46.7185 29.1046 1.5525
    6057     -45.6392 49.1590 -32.6790 6.3767 24.9937
    6058     -31.6626 46.2181 -38.6739 24.8603 2.6229
    6059     -29.8357 36.9012 -32.8243 15.7524 8.5822
    6060     -40.4448 51.7098 -41.4123 21.3951 11.0950
    6061     -44.3919 47.0047 -33.5897 10.4423 20.5623
    6062     -40.1245 46.4379 -33.7342 12.5254 16.4425
    6063     -41.2439 44.6586 -32.6578 12.0014 16.8718
    6064     -28.9585 43.1946 -36.7971 23.8821 2.8911
    6065     -22.0727 36.4526 -34.0747 23.9948 -0.8870
    6066     -36.9647 47.9564 -44.7514 26.7397 7.1290
    6067     -39.6484 45.7744 -34.6108 13.3293 16.2351
    6068     -24.9501 35.1483 -29.0864 16.8526 4.8008
    6069     -15.8009 33.9854 -36.0329 30.1680 -8.7972
    6070     -35.2497 46.9922 -41.4835 23.3734 5.5431
    6071     -45.7042 50.5547 -35.5213 12.3769 19.5388
    6072     -29.9059 40.7475 -35.6231 20.6472 5.4139
    6073     -32.0879 46.4139 -38.1383 21.4142 6.9438
    6074     -30.7636 40.6633 -35.2598 19.1808 7.0684
    6075     -33.4187 51.4709 -46.1222 26.8584 4.2565
    6076     -29.1580 41.0321 -37.7727 23.0592 2.9370
    6077     -34.1138 45.4000 -34.9825 14.5197 11.6937
    6078     -24.0906 41.0191 -36.6032 23.6117 -0.2779
    6079     -33.0469 42.1704 -36.2429 18.2242 8.6120
    6080     -22.6496 35.6238 -39.2337 27.4723 -2.5245
    6081     -39.6871 46.5827 -36.6643 16.6579 13.6021
    6082     -35.8579 49.8867 -41.4100 20.0221 9.8756
    6083     -25.7819 40.2875 -37.4015 21.5043 2.4646
    6084     -29.9307 40.1688 -35.4188 18.7316 5.8406
    6085     -32.8877 41.3012 -31.9124 13.4075 11.7866
    6086     -39.2522 49.3398 -37.3459 16.3773 14.1949
    6087     -35.7300 45.9817 -38.8209 20.8045 8.6174
    6088     -38.8024 46.6164 -34.7286 11.5451 16.9502
    6089     -39.1710 38.9604 -27.9702 6.9257 19.1437
    6090     -23.6927 38.3773 -34.7832 22.9690 -0.0464
    6091     -46.3084 50.0474 -31.7906 7.1661 24.4778
    6092     -31.6639 38.8844 -32.7651 16.4722 8.9298
    6093     -30.2055 42.6710 -37.2553 23.5067 3.2348
    6094     -47.3634 50.1922 -33.3808 6.7589 25.5043
    6095     -36.0540 40.6447 -28.1865 8.4843 16.4636
    6096     -40.7200 41.3068 -31.8847 10.0110 20.0885
    6097     -46.8850 52.6292 -35.7546 7.7686 26.4518
    6098     -46.4647 54.2319 -39.1683 13.2360 19.6350
    6099     -28.5808 42.3224 -36.6348 21.9181 4.6245
    6100     -38.5867 50.5703 -40.1402 19.5886 10.7523
    6101     -32.1890 39.6598 -31.5607 16.5246 7.8509
    6102     -27.4643 36.5084 -28.5771 15.0286 7.4052
    6103     -32.2517 44.5807 -37.1782 21.4103 5.6715
    6104     -39.9714 45.5588 -32.8328 10.4360 18.2794
    6105     -37.4429 42.8901 -30.5682 8.9567 17.9157
    6106     -30.1676 40.8040 -35.0039 17.9269 7.3609
    6107     -26.5744 41.5899 -38.4151 25.3446 0.5002
    6108     -39.5488 46.8992 -32.2974 10.3383 19.2386
    6109     -26.3647 40.1436 -37.6356 24.5143 1.5082
    6110     -31.4370 40.7031 -33.0342 14.1621 11.5972
    6111     -38.7293 44.8771 -36.4093 14.5090 15.1099
    6112     -11.7379 28.7173 -32.0665 27.0185 -10.5754
    6113     -40.8927 52.2735 -43.3439 21.1677 11.8671
    6114     -39.3414 49.6517 -41.6154 20.5646 11.1526
    6115     -43.5721 42.9528 -26.1677 1.2720 26.6914
    6116     -44.2201 48.6675 -35.3953 11.1300 21.0461
    6117     -46.1810 51.2233 -36.0897 9.3408 23.6680
    6118     -32.9378 38.3124 -28.3662 12.4199 11.7907
    6119     -14.9019 30.8583 -31.7391 25.0993 -6.8136
    6120     -36.6608 39.4675 -29.4902 8.9954 18.8141
    6121     -20.8234 37.5562 -37.3602 26.7624 -3.9744
    6122     -38.8633 47.8171 -39.3067 18.5439 12.6732
    6123     -28.6525 43.6700 -37.9531 24.6377 2.6304
    6124     -25.5733 33.7142 -28.7072 13.7567 6.7545
    6125     -35.1509 48.5206 -41.4432 22.2117 7.2937
    6126     -17.6457 36.3453 -39.2729 28.3787 -7.5954
    6127     -36.3860 50.1678 -41.7200 21.2772 8.8624
    6128     -26.6038 36.8576 -31.6378 18.5867 4.3185
    6129     -35.8096 42.5167 -39.0458 19.8633 8.7320
    6130     -33.5918 45.2631 -36.6977 19.9094 9.2707
    6131     -42.0101 41.5918 -26.3029 1.7599 25.7899
    6132     -33.7819 40.5031 -31.0346 14.3089 11.1485
    6133     -18.0276 33.3938 -33.5345 24.9189 -5.3663
    6134     -37.1255 49.3683 -38.7667 20.8604 9.8442
    6135     -29.8318 42.2893 -34.5706 19.6378 6.2312
    6136     -32.4541 45.9804 -42.6538 27.5041 2.5747
    6137     -45.5464 51.5014 -36.0421 12.8802 21.2923
    6138     -43.7644 48.1068 -32.4128 7.8270 21.2682
    6139     -38.3025 54.4150 -44.5430 22.2474 10.9697
    6140     -31.2472 47.6217 -44.7212 31.1764 -0.5345
    6141     -22.0462 38.4582 -38.7940 26.3017 -1.7232
    6142     -36.5684 45.6772 -34.4891 16.0956 12.0787
    6143     -43.5089 48.3292 -34.6628 9.4055 21.8476
    6144     -31.6665 47.2411 -42.5409 25.9632 2.9696
    6145     -29.1262 42.9518 -38.3481 24.1928 2.4836
    6146     -38.3366 43.5563 -31.1598 10.8718 17.2963
    6147     -34.3011 43.6964 -32.7745 15.0574 11.6320
    6148     -39.1955 42.6006 -27.8130 6.8507 18.9129
    6149     -36.8623 48.7289 -40.3760 20.3583 9.6602
    6150     -48.1339 45.0646 -24.9717 -0.2329 28.4771
    6151     -19.5235 33.8149 -32.6308 22.3615 -2.1713
    6152     -37.7228 47.3741 -38.2305 21.0612 10.7345
    6153     -42.3017 49.4283 -34.4230 11.2051 19.8511
    6154     -25.4039 36.5426 -32.5279 21.0656 1.8675
    6155     -41.8832 48.5217 -35.1833 13.2327 16.8469
    6156     -28.1880 42.1664 -37.2247 24.3105 1.9352
    6157     -43.1394 52.4283 -38.7401 16.1210 18.0945
    6158     -46.0925 42.7843 -24.8337 -0.3865 28.1898
    6159     -46.8487 46.5934 -28.7627 2.0579 25.1822
    6160     -32.0525 43.0284 -39.0028 19.9610 7.7437
    6161     -38.1195 44.0780 -37.2051 15.2923 14.2509
    6162     -29.4888 38.0448 -32.4879 17.2357 8.6202
    6163     -35.0687 43.3683 -31.6362 14.2432 12.3092
    6164     -35.0283 47.9814 -42.1059 23.4789 6.0274
    6165     -37.2492 36.4456 -20.0842 -0.5304 25.0604
    6166     -35.6935 44.9651 -34.9593 15.6259 12.3987
    6167     -38.5290 40.6125 -26.2267 4.4552 21.9307
    6168     -30.4317 39.0505 -32.2271 18.1689 7.6359
    6169     -27.4974 43.7146 -40.2053 25.7409 0.6525
    6170     -46.4527 48.5764 -28.6889 0.5675 30.2638
    6171     -34.4721 48.7050 -41.5853 22.2440 6.4960
    6172     -42.3072 46.2477 -33.6763 9.0549 20.9265
    6173     -28.7133 40.1836 -35.3607 19.7406 5.1215
    6174     -31.8285 40.1719 -27.5008 10.6986 12.6650
    6175     -36.3802 46.4281 -36.7301 17.4366 10.9935
    6176     -29.0647 39.7834 -35.8536 20.0711 6.0314
    6177     -51.0246 51.9331 -31.1547 2.9148 29.9640
    6178     -41.3103 46.7942 -35.2144 12.6398 17.5962
    6179      -7.8420 29.9074 -39.3030 36.7619 -19.5535
    6180     -29.8407 40.0533 -33.3479 17.2403 7.3234
    6181     -39.0834 41.6465 -27.8774 6.1535 20.5617
    6182     -38.2649 45.4335 -35.0122 14.1902 15.7603
    6183     -40.4971 46.3541 -34.9184 11.0583 18.5877
    6184     -25.3600 39.4208 -37.6097 22.8818 1.1779
    6185     -35.8374 41.8806 -32.5698 12.6249 15.6120
    6186     -36.7841 46.0352 -36.4355 17.5338 12.5539
    6187     -30.6209 43.1044 -39.0161 22.8793 4.3719
    6188     -18.6455 34.9475 -34.7514 23.8367 -4.0795
    6189     -12.2560 33.9736 -41.2258 36.2506 -15.8748
    6190     -31.8202 43.9692 -35.7709 21.2234 6.3579
    6191     -40.3350 43.8442 -31.2479 8.4378 20.1231
    6192     -38.7390 48.6471 -38.7118 17.9808 12.8676
    6193     -20.3499 42.1648 -45.7161 33.4589 -8.2605
    6194     -34.5376 46.7307 -38.2824 20.7707 8.3465
    6195     -41.7942 49.2365 -37.6926 14.2662 17.8436
    6196     -36.7630 45.2578 -38.6106 20.2490 9.2717
    6197     -22.5118 40.9952 -39.9071 30.4700 -5.3416
    6198     -39.8440 47.8319 -36.3583 12.7820 15.8389
    6199     -20.8169 35.9670 -35.5563 26.9022 -4.4873
    6200     -25.3643 40.2949 -38.2453 22.7264 1.9103
    6201     -27.6831 40.6112 -37.2629 23.5710 2.2684
    6202     -21.5456 37.2710 -36.0640 25.8069 -2.2041
    6203     -26.7295 35.6666 -31.6572 16.8957 5.6406
    6204     -32.3205 45.7274 -39.0893 23.4201 5.6731
    6205     -25.0642 41.5197 -37.8735 23.7913 1.2820
    6206     -30.3373 43.1302 -38.5541 21.8215 5.7254
    6207     -21.6865 35.3401 -34.2945 22.5114 -0.6169
    6208     -27.8472 38.4133 -34.7518 20.0018 5.1998
    6209     -21.2354 30.5962 -28.3552 16.7146 2.7254
    6210     -16.1370 36.9726 -40.3298 33.1698 -10.7680
    6211     -16.9241 39.4182 -42.9990 36.8003 -13.3319
    6212     -22.1791 38.0553 -38.5487 26.7536 -3.7121
    6213     -19.6169 43.1991 -46.1155 40.0369 -14.1155
    6214     -33.7896 48.1918 -40.9364 25.1439 5.4627
    6215     -39.1618 50.9859 -43.0515 24.0976 8.6104
    6216     -31.2573 38.1091 -31.1529 15.4866 9.5652
    6217     -38.3540 48.7921 -38.0592 16.3708 13.1309
    6218     -41.0479 44.6100 -30.1809 6.4672 21.1002
    6219     -32.2595 38.9385 -32.5970 14.9006 11.2349
    6220     -33.4984 48.4670 -43.2621 24.7072 4.9143
    6221     -27.8229 38.4077 -31.9900 20.0418 4.4178
    6222     -41.0924 44.4198 -29.5220 7.7187 22.0167
    6223     -33.9333 45.4990 -38.6880 20.3052 8.9481
    6224     -41.8445 42.2579 -25.4752 2.7787 23.6628
    6225     -37.1171 48.0485 -42.7545 20.0681 11.3176
    6226     -33.7986 35.9510 -26.2490 7.8360 16.0456
    6227     -35.1659 48.3302 -39.2379 18.6805 9.8784
    6228     -43.9493 47.3950 -33.4383 10.2106 19.8304
    6229     -35.5246 46.8119 -39.1544 18.0355 9.9450
    6230     -35.9981 47.1934 -39.5931 18.9672 10.5174
    6231     -33.1203 46.3612 -34.9846 18.9237 9.3107
    6232     -39.5562 46.8551 -38.8855 17.6324 13.5720
    6233     -47.7858 45.5834 -27.9803 1.8773 27.3610
    6234     -38.3298 47.8548 -37.5271 18.5563 13.2580
    6235     -34.1870 41.0841 -32.5574 13.8820 12.9418
    6236     -47.1036 49.7892 -32.5972 6.7227 25.2990
    6237     -38.8423 39.3595 -26.3916 4.8590 21.3956
    6238     -36.7368 44.5169 -31.8706 12.4773 14.1362
    6239     -34.4738 46.0480 -37.2381 22.4739 5.3101
    6240     -22.4669 36.7118 -34.2951 21.7043 -0.0442
    6241     -45.1714 49.2688 -36.0844 12.0137 20.5071
    6242     -40.5521 48.8897 -33.3188 12.8873 16.8041
    6243     -14.7476 31.6655 -34.5796 26.2728 -7.5110
    6244     -46.1153 52.8469 -40.5733 14.6964 18.4428
    6245     -29.2584 42.7454 -42.0844 29.4061 -0.6397
    6246     -33.4533 47.1318 -38.3125 16.7530 11.3134
    6247     -37.9704 46.7915 -34.3017 11.1790 18.5792
    6248     -42.2349 42.7277 -31.9736 8.5890 20.2405
    6249     -22.4849 37.0582 -32.8186 21.9644 -0.2991
    6250     -33.0084 41.6214 -30.3176 14.0941 10.9157
    6251     -34.2983 40.9337 -29.4749 9.6056 16.2968
    6252     -41.0032 49.5834 -35.2851 10.7581 20.1869
    6253     -24.9584 31.6511 -27.1032 12.8607 7.0408
    6254     -41.2861 40.5771 -22.7324 0.3916 24.2882
    6255     -27.7187 32.5597 -24.1078 8.9266 11.1381
    6256     -29.3720 36.3316 -28.5516 12.0054 9.7269
    6257     -30.9515 40.7373 -36.8660 19.6614 7.1094
    6258     -34.9541 42.8136 -34.6747 15.1306 12.5866
    6259     -28.5199 36.9711 -31.1689 14.9408 8.4003
    6260     -20.3300 35.5148 -35.5890 25.6452 -2.8652
    6261     -35.4479 48.1400 -43.5785 22.8404 9.1318
    6262     -25.8695 46.4277 -47.0317 34.0300 -4.5021
    6263     -43.4971 52.7944 -43.3297 19.6942 14.5297
    6264     -26.4763 42.5841 -38.7614 25.9479 0.0157
    6265     -24.1277 40.0815 -41.1895 27.6149 -1.9061
    6266     -29.3299 44.0676 -38.1364 24.8970 2.2015
    6267     -32.5550 48.3775 -42.2284 28.4554 2.6224
    6268     -35.0348 47.0765 -43.1586 23.5714 8.3352
    6269     -28.8426 41.9137 -37.3740 22.8266 3.9973
    6270     -28.3506 39.3291 -31.7104 15.5117 8.1744
    6271     -15.9988 32.4050 -35.9344 28.9525 -8.4302
    6272     -13.3071 29.3005 -33.1911 26.6617 -8.7457
    6273     -20.8866 37.2051 -35.9425 26.9966 -4.4729
    6274     -29.3185 38.1287 -30.3771 15.4413 9.6253
    6275     -30.3441 39.5199 -31.4633 14.9555 9.7021
    6276     -27.9640 36.5778 -32.7720 17.1281 6.9994
    6277     -23.6592 39.3667 -38.2439 25.2513 -1.3092
    6278     -15.1192 35.1917 -40.5560 31.6773 -10.7255
    6279     -21.8972 37.7426 -33.8115 23.6507 -1.2391
    6280     -24.3280 37.4443 -36.7193 24.5030 -0.2807
    6281     -36.3642 46.5563 -35.9979 17.3316 11.5270
    6282     -28.8738 43.2267 -39.0017 22.6804 4.8871
    6283     -25.0030 42.3929 -40.9663 28.0948 -1.8130
    6284     -29.4758 39.0236 -35.0042 19.1286 6.1331
    6285     -42.8502 44.3143 -31.6232 7.9107 21.5757
    6286     -29.4870 35.4835 -29.0211 14.1023 9.8466
    6287     -39.1661 36.9362 -19.5900 -0.8234 24.0529
    6288     -28.0016 41.2581 -38.4953 22.5782 2.9124
    6289     -38.1326 37.9963 -21.6670 1.2380 23.4811
    6290     -19.2106 32.6492 -31.6693 21.6375 -1.7513
    6291     -22.4988 32.9082 -28.0191 15.1769 4.2089
    6292     -40.5982 52.6870 -39.9884 16.9908 14.7626
    6293     -34.5002 39.8141 -28.2025 9.9199 14.0820
    6294     -34.2313 44.4960 -37.6425 19.6158 8.1399
    6295     -31.0818 36.2460 -27.0912 9.8306 13.5797
    6296     -20.7367 32.7721 -30.4561 20.1221 0.9025
    6297     -23.4323 31.0149 -27.3802 15.4336 5.4052
    6298     -36.3170 40.6770 -29.4530 10.2177 16.1641
    6299     -35.0119 35.9962 -23.9823 4.5060 18.8790
    6300     -39.7657 47.7132 -37.8952 14.2501 16.4133
    6301     -24.5718 41.0215 -40.0666 25.9498 -1.2212
    6302     -25.4266 40.1511 -38.2414 24.9491 -0.1197
    6303     -33.8551 45.4501 -39.9632 20.7721 9.0084
    6304     -30.2649 42.1055 -34.4731 18.7483 7.4206
    6305     -23.6374 39.2214 -37.5474 25.7202 -1.8818
    6306     -29.6173 47.0577 -43.3505 28.7720 -0.5734
