#Frame      Dih_00021 Dih_00022 Dih_00023 Dih_00024 Dih_00025
    4322     -16.4654 25.7466 -23.8573 14.4317 1.3728
    4323     -34.9997 45.7877 -37.4071 18.1400 10.5250
    4324     -21.1197 36.5540 -36.4000 24.2450 -2.0689
    4325     -34.1035 42.3926 -32.3391 15.0211 11.0358
    4326     -15.9810 34.5300 -37.3988 30.5825 -9.4790
    4327     -27.3341 30.8874 -24.5111 8.8112 11.4827
    4328     -43.2408 45.8612 -30.3137 5.8798 24.1355
    4329     -38.5054 44.1953 -32.0470 11.4785 16.1348
    4330     -32.7631 39.6719 -31.0856 14.6345 11.6275
    4331     -20.1970 38.2093 -39.0849 30.3303 -6.2938
    4332     -26.9582 37.3549 -31.1886 18.1810 4.8688
    4333     -41.9712 48.9028 -35.0111 10.1025 20.9362
    4334     -39.7475 38.7507 -24.0721 2.6300 22.5075
    4335     -28.5730 38.0896 -34.1517 18.6762 7.4873
    4336     -14.2930 34.7850 -37.9526 33.5567 -12.8103
    4337     -22.0875 36.8294 -34.2176 23.0816 -0.6293
    4338      -5.3581 26.3284 -33.8226 30.6397 -16.9422
    4339     -26.6354 38.0765 -34.1915 20.8344 3.1150
    4340     -36.1873 44.1769 -34.4148 13.9289 13.7524
    4341     -32.2240 36.5781 -25.6695 8.0499 14.4047
    4342     -26.4096 40.6256 -36.6204 22.8951 0.5857
    4343     -19.1658 29.5878 -27.4438 17.7110 1.6601
    4344     -31.3613 39.4150 -29.3349 13.4896 11.3258
    4345     -27.8332 13.8436 3.3983 -21.5464 31.8766
    4346     -39.9228 30.8903 -11.7801 -11.5344 32.5544
    4347     -37.5301 48.6176 -38.0551 18.6529 12.6826
    4348     -41.3046 30.8857 -7.8493 -15.0851 36.0045
    4349     -34.3808 43.4108 -30.4231 7.7420 16.8895
    4350     -26.5288 31.9705 -25.9885 10.6357 9.2765
    4351     -41.1454 35.2946 -17.4914 -6.1359 30.5220
    4352     -23.7877 21.5393 -10.7569 -3.2423 17.2201
    4353     -17.4562 26.1772 -22.9913 13.9903 1.8758
    4354     -32.4358 41.5697 -34.1879 16.6894 9.7927
    4355     -24.0108 33.1052 -27.9340 14.4184 5.6570
    4356     -32.5623 34.7202 -23.9876 6.0529 15.4433
    4357     -24.7032 36.0603 -32.3723 21.2640 1.6693
    4358     -49.1248 54.0870 -34.9700 6.0115 28.6657
    4359     -54.1453 59.7839 -44.5644 15.5766 25.3194
    4360     -45.0492 48.5848 -30.8116 6.8045 22.0224
    4361     -33.9215 35.8549 -26.3523 6.5692 17.9778
    4362     -40.9034 44.3935 -28.7766 4.9640 22.4209
    4363     -43.5105 53.7309 -40.5822 16.7236 15.7449
    4364     -29.4482 42.6182 -35.7654 21.3785 5.8098
    4365     -42.9745 47.6420 -35.4574 11.3172 19.4595
    4366     -43.7902 53.7655 -40.8621 17.4618 15.4530
    4367     -41.9099 50.2457 -39.8946 19.7237 13.5423
    4368     -43.8725 50.1363 -36.4716 13.4654 19.2722
    4369     -47.8652 52.6059 -35.7160 7.2972 24.6955
    4370     -37.7302 49.1040 -39.5496 21.9228 7.5938
    4371     -42.2729 43.9676 -30.7251 6.4098 22.0265
    4372     -43.1617 49.0602 -34.9838 10.7198 20.7679
    4373     -38.4422 44.9155 -36.1569 13.5931 16.2513
    4374     -43.9818 45.4601 -27.7082 5.4668 22.4872
    4375     -36.0682 38.1116 -28.0808 8.1669 17.8507
    4376     -31.0786 42.0580 -38.0705 22.8770 5.5624
    4377     -39.5644 48.3456 -39.1059 19.5406 11.6538
    4378     -27.4993 38.9142 -35.9256 19.6612 4.6038
    4379     -43.3110 47.8514 -35.7685 13.6850 19.1184
    4380     -39.3592 43.5484 -33.8381 12.1697 16.7049
    4381     -37.9577 46.4473 -34.9464 13.6656 14.7436
    4382     -47.7360 52.0756 -37.3709 9.7784 24.1958
    4383     -43.2002 46.8188 -31.8546 8.7071 20.1703
    4384     -40.6736 52.0755 -42.9818 22.6337 11.1173
    4385     -43.8242 48.3875 -35.5440 12.0029 19.2993
    4386     -48.2053 52.1810 -40.1946 13.3852 22.5511
    4387     -40.8572 46.6078 -37.0900 14.5152 17.1924
    4388     -36.9026 39.8784 -28.0526 4.6330 21.8335
    4389     -43.7239 49.6337 -41.8406 16.6267 17.6868
    4390     -44.2764 47.2264 -34.8475 11.5125 21.1251
    4391     -25.5018 36.2501 -32.5603 18.4334 4.8577
    4392     -36.3963 46.8252 -36.7915 17.5749 12.5738
    4393     -27.0002 42.9884 -41.7173 28.1521 -1.5620
    4394     -40.5882 44.7817 -30.2021 7.1027 20.5073
    4395     -36.1551 43.2265 -33.2351 14.6373 13.3440
    4396     -46.6718 50.6655 -41.0473 18.0296 16.3480
    4397     -36.0467 43.9937 -32.8460 11.4845 15.2904
    4398     -30.0506 40.6204 -34.7694 17.6666 7.9337
    4399     -26.4767 37.4860 -33.5146 17.8487 5.0394
    4400     -35.1508 41.3100 -32.0067 13.5301 13.5406
    4401     -45.6224 50.7795 -37.0138 12.0924 22.2455
    4402     -29.2178 44.2461 -38.9942 21.4340 5.2315
    4403     -32.1362 44.1443 -39.4910 20.5271 8.2050
    4404     -32.6685 38.5318 -26.8145 6.7950 16.3375
    4405     -41.3168 51.4460 -40.5361 15.7863 18.4080
    4406     -42.6785 44.8115 -31.3180 8.6380 21.0717
    4407     -43.6483 53.3943 -38.3405 14.3239 18.8304
    4408     -39.5345 47.8638 -39.8405 16.5719 15.2130
    4409     -38.2748 46.5672 -35.9703 13.9811 15.6787
    4410     -41.0479 56.2608 -44.8117 22.2884 12.5263
    4411     -41.3010 49.4335 -35.6239 14.3265 16.0086
    4412     -37.1371 47.8421 -40.6116 19.4579 10.7680
    4413     -35.3156 35.4223 -21.5933 1.5401 21.2408
    4414     -31.6063 26.4606 -10.5952 -7.5945 25.6908
    4415     -42.9253 46.1963 -30.5395 3.8843 26.2553
    4416     -43.0260 44.4983 -29.7725 6.3594 22.0873
    4417     -42.2400 40.4415 -24.7011 0.8620 26.3484
    4418     -28.3426 38.1691 -34.9767 21.2407 3.8534
    4419     -32.5530 34.5626 -27.5180 10.2498 13.6854
    4420     -32.1108 33.5900 -20.2859 0.9345 19.8409
    4421     -37.9144 41.6033 -28.3203 5.8385 19.8618
    4422     -35.0510 32.6151 -17.5475 -2.7993 23.7853
    4423     -37.3209 38.2927 -25.1781 5.4948 18.9005
    4424     -12.4458 23.4887 -23.5149 18.3606 -4.6024
    4425     -22.9401 30.3788 -26.5871 13.6400 5.4610
    4426     -22.8840 30.3753 -26.3765 11.9969 7.1652
    4427     -29.6473 41.3906 -34.2877 19.7859 5.1725
    4428     -31.5359 35.9563 -26.7355 11.4749 11.9584
    4429     -45.3668 42.2235 -23.6596 -2.9371 31.2451
    4430     -33.1269 25.0269 -8.5338 -10.8860 29.0391
    4431     -45.0374 44.3266 -24.6552 -1.5687 28.9638
    4432     -32.9986 15.7719 5.3645 -25.3842 36.0828
    4433     -38.9310 26.8430 -6.4431 -15.9832 35.9011
    4434     -33.8866 43.4127 -35.4159 16.0936 11.3419
    4435     -26.2995 23.0697 -11.9421 -2.6442 17.4868
    4436     -34.1678 37.9892 -26.8764 7.0611 17.5140
    4437     -32.3896 35.1015 -22.6916 3.0162 18.6899
    4438     -42.8596 46.1957 -31.0305 6.1776 22.8303
    4439     -40.5050 45.7706 -31.7206 8.2612 19.2286
    4440     -15.8069 19.1734 -14.8985 6.1211 6.0549
    4441     -38.4828 29.5711 -8.9224 -12.8282 32.3588
    4442     -25.8599 28.3549 -20.4074 5.9468 12.6843
    4443     -34.3026 35.5896 -24.3212 5.1862 17.6605
    4444     -32.7559 38.6035 -25.8548 6.0875 17.9879
    4445     -40.4691 36.2968 -18.0701 -4.8405 28.2735
    4446     -29.7620 27.4834 -16.5635 0.2330 18.6085
    4447     -38.4455 18.2743 7.0135 -30.7821 45.7219
    4448     -33.5121 14.1895 7.9107 -26.1255 39.1613
    4449     -35.4961 34.4309 -19.0650 0.0479 22.1682
    4450     -23.5436 7.5375 10.0329 -23.9030 31.1299
    4451     -31.3903 29.6978 -13.9650 -6.4271 25.2145
    4452     -37.8898 26.0755 -3.2952 -18.9821 34.9895
    4453     -41.7814 25.8565 -0.9616 -23.8790 40.5074
    4454     -45.2551 39.9175 -20.4801 -5.4242 33.6704
    4455     -37.2329 33.8788 -16.8136 -6.2030 29.0768
    4456     -30.6559 17.3842 -0.3532 -16.4859 30.0455
    4457     -21.4821 29.1519 -26.7260 15.8927 3.3289
    4458     -40.7438 28.2273 -6.9254 -16.6679 38.6430
    4459     -41.4810 50.1004 -40.5192 18.7975 12.7201
    4460     -45.2409 42.5343 -26.0219 1.9583 26.4315
    4461     -46.0851 30.8034 -8.0505 -17.9798 42.5172
    4462     -48.6528 38.1368 -14.7339 -14.0421 41.9213
    4463     -45.6655 38.0466 -16.0099 -9.4677 33.5962
    4464     -35.9256 16.7362 6.2272 -27.4423 39.8590
    4465     -31.6747 26.2364 -10.2971 -8.1375 24.9745
    4466     -42.5700 23.0043 -0.7429 -22.3983 42.3040
    4467     -22.4117 34.2481 -29.8860 17.6681 3.1367
    4468     -46.3690 46.1762 -30.9888 2.4298 28.9804
    4469     -27.7871 20.2847 -5.4507 -10.6121 24.5807
    4470     -50.4552 42.6221 -21.0912 -7.4087 36.0382
    4471     -34.5876 28.8710 -12.1058 -8.8444 27.5661
    4472     -33.9325 27.1617 -11.1899 -8.4828 26.4417
    4473     -52.5743 39.1457 -13.9902 -17.3806 44.6986
    4474     -37.1832 29.4151 -10.1278 -13.4557 33.9258
    4475     -42.7720 37.1114 -21.1044 -3.5092 29.1521
    4476     -43.7300 35.0838 -13.3386 -11.8480 34.8356
    4477     -34.8401 37.5814 -23.8814 4.9700 18.6061
    4478     -38.2253 38.6976 -23.3447 1.7513 23.2313
    4479     -43.1983 39.9111 -18.6093 -6.6885 31.4218
    4480     -41.6871 26.6644 -1.8305 -21.8157 40.7364
    4481     -39.9301 31.7069 -12.4639 -11.7864 33.7264
    4482     -40.8973 21.8503 4.6954 -28.2931 46.2289
    4483     -46.7011 35.6463 -11.9468 -15.9544 39.5162
    4484     -40.3736 40.9296 -27.3798 5.4665 21.6821
    4485     -22.8357 22.7654 -15.5420 2.6698 13.0588
    4486     -41.4402 23.7127 2.4503 -27.6038 43.2025
    4487     -36.3790 21.0011 0.7004 -21.9877 37.5340
    4488     -36.0503 21.3323 0.7574 -23.6575 37.5428
    4489     -40.0725 18.2121 8.2419 -32.7873 46.2602
    4490     -32.8722 30.7206 -19.8029 1.5214 19.7734
    4491     -29.0885 18.4009 -0.8638 -16.6452 26.8391
    4492     -44.3752 26.3146 -0.9538 -24.9003 43.7790
    4493     -49.0109 28.5004 0.4312 -29.7548 50.8651
    4494     -33.3568 6.9236 20.7320 -41.9158 47.5298
    4495     -31.0782 22.7695 -5.9084 -13.0564 28.7709
    4496     -17.1391 -5.7316 23.6919 -36.7524 35.2693
    4497     -30.3771 13.4297 7.3536 -26.0090 36.5296
    4498     -36.9694 29.6069 -12.5819 -9.2340 30.0299
    4499     -24.0046 4.6557 13.8332 -28.0166 35.7800
    4500     -39.3484 43.0907 -31.4096 11.5977 18.1215
    4501     -17.5265 34.2131 -34.9554 28.8796 -7.6334
    4502     -24.1736 31.0268 -26.1932 13.3599 6.0702
    4503     -31.6336 39.0305 -32.4077 15.5979 9.8556
    4504     -28.8456 26.3618 -12.2405 -4.6381 21.2179
    4505     -10.7373 27.8150 -34.9572 30.0340 -11.6840
    4506     -22.8145 32.4510 -28.5104 15.2025 4.5977
    4507     -17.2990 31.6745 -33.6690 25.8119 -5.4363
    4508     -32.1689 43.7022 -38.7811 23.0033 4.6224
    4509     -25.0400 13.2389 1.3408 -15.1261 26.1528
    4510     -19.1950 28.6396 -30.2005 19.7452 -0.4484
    4511     -33.4282 22.6939 -3.4189 -15.4827 31.6162
    4512       7.9365 8.5002 -19.2051 24.2290 -21.2521
    4513     -26.4331 39.3166 -32.0841 17.4293 5.7756
    4514     -27.1711 31.5582 -23.2789 9.5476 9.9065
    4515     -19.6724 28.4123 -27.0969 15.4177 2.3962
    4516     -27.4011 40.6495 -37.3409 22.8018 2.9655
    4517       0.8476 21.1327 -31.9019 34.4099 -22.8897
    4518      -9.5428 24.9479 -30.1709 26.3470 -10.4689
    4519      -8.8740 21.4409 -25.9886 24.1768 -9.5073
    4520     -10.3161 21.1476 -23.3498 17.4102 -4.9278
    4521       9.4387 11.4204 -26.9306 32.7474 -26.6079
    4522       4.1007 13.8831 -23.9169 27.5319 -20.6966
    4523     -26.3341 32.1154 -25.2306 10.6714 10.4800
    4524      -6.0008 24.4732 -32.5198 32.4761 -15.7543
    4525     -10.2598 22.3505 -25.0680 20.3881 -6.5124
    4526     -24.6438 26.3073 -21.0128 8.1689 9.8811
    4527     -23.5861 31.7404 -25.0218 12.7928 6.4091
    4528     -29.6574 24.7972 -10.2455 -6.2348 21.6813
    4529     -18.3247 -5.2309 24.0044 -37.1578 35.6834
    4530     -27.3385 15.0495 3.1102 -20.4834 29.3105
    4531     -31.7829 11.2973 12.0602 -30.2019 41.3573
    4532     -28.1738 37.7415 -31.1002 17.7619 6.2525
    4533     -18.9569 34.0075 -36.1257 24.9609 -4.9303
    4534     -33.4302 41.6261 -34.9915 18.2219 8.7906
    4535     -34.5992 42.1558 -33.8238 14.5124 13.0506
    4536     -24.0975 38.7854 -35.5006 24.0576 -0.6525
    4537     -23.8779 29.2775 -24.9674 11.2933 8.1372
    4538     -28.1394 30.5100 -22.1525 6.7912 13.0627
    4539     -10.0312 23.5269 -28.1120 25.7305 -10.4505
    4540     -23.4740 35.5531 -33.2811 20.9686 1.5104
    4541     -20.1528 31.0204 -29.3017 18.9555 0.6667
    4542     -30.3297 31.7251 -19.4703 2.1419 18.5821
    4543     -15.8045 26.5995 -23.7448 14.7149 -0.0127
    4544     -33.2178 22.7203 -3.0702 -17.6578 32.3986
    4545     -36.3570 33.4560 -18.1929 0.8690 19.0495
    4546      14.6606 12.1629 -29.6346 39.9146 -34.9812
    4547     -24.7211 38.1290 -34.6456 20.7636 2.4063
    4548     -23.2831 21.4030 -10.4819 -2.4210 15.4492
    4549     -16.3528 23.4852 -22.1944 13.7669 1.2637
    4550     -27.1258 32.3911 -23.7047 8.0864 12.4333
    4551     -29.9952 40.6856 -35.1698 19.3579 7.0429
    4552     -29.5004 21.6706 -5.7869 -12.4931 26.3708
    4553     -32.2077 27.2506 -12.9442 -5.8757 25.2519
    4554     -26.7996 25.2031 -16.3311 1.8796 15.1655
    4555     -24.3700 35.4420 -31.3493 18.6505 4.1348
    4556     -18.3962 33.9181 -33.7495 25.4374 -4.7548
    4557     -23.4386 26.4702 -20.7746 7.4529 10.5097
    4558     -23.3915 33.7262 -31.6069 19.5483 2.4717
    4559     -40.3590 43.5377 -32.2743 10.0809 19.7344
    4560     -19.4020 23.3456 -20.6707 10.3231 5.7189
    4561     -35.1602 28.9746 -10.2721 -9.3843 27.4290
    4562     -28.9705 25.6678 -14.1187 -1.7477 19.5190
    4563     -26.8490 27.5128 -17.1416 3.9068 13.6517
    4564     -29.1808 25.6118 -14.3157 -1.9253 20.0495
    4565     -28.5339 17.3948 -0.7883 -16.1629 27.8407
    4566     -30.8994 30.5482 -17.6013 1.1148 18.0228
    4567     -26.6229 32.7934 -27.5415 12.8247 9.1885
    4568     -24.8877 30.3192 -24.8643 11.1727 9.1055
    4569     -37.4413 37.9996 -23.0454 1.3867 21.7283
    4570     -16.3680 32.5222 -33.2962 25.4704 -6.3282
    4571     -12.6773 18.8202 -17.7162 11.4365 0.5374
    4572      -7.5110 7.0029 -4.3520 0.2174 4.5895
    4573     -13.2233 23.5014 -23.9601 17.2394 -2.5202
    4574     -29.4056 35.2884 -24.1804 8.2385 14.0654
    4575     -50.7298 42.9648 -22.1593 -7.1691 36.9387
    4576     -32.8054 35.9550 -24.9893 7.1330 16.1317
    4577     -43.3577 43.0104 -25.4973 1.5496 26.9338
    4578     -33.8778 36.2483 -25.1356 6.0667 16.4216
    4579     -28.6286 36.4379 -30.9474 14.5000 9.3198
    4580     -26.1903 33.7974 -26.0942 12.0593 8.2211
    4581     -18.0694 33.1100 -36.1043 25.6155 -5.2292
    4582     -11.5396 32.9346 -39.0759 33.9948 -13.4208
    4583     -20.0661 35.5163 -36.6652 25.6602 -3.7223
    4584      -2.5966 16.6899 -22.1775 23.2725 -12.6691
    4585     -30.4213 23.7806 -12.2566 -4.7955 22.8035
    4586     -26.2457 29.7977 -22.9083 9.1624 10.8613
    4587     -25.7777 35.4304 -32.9944 19.1822 3.7407
    4588     -24.1428 33.8782 -30.5367 18.6374 1.9187
    4589       9.8821 12.8580 -28.3547 34.9168 -29.6703
    4590     -37.7045 41.4134 -28.6689 7.8595 19.1844
    4591     -38.4435 38.6761 -23.9073 3.0585 20.7005
    4592     -26.3545 37.0038 -33.7058 19.7529 4.0788
    4593     -17.5259 27.7058 -26.7903 17.1735 -0.4846
    4594     -17.9557 14.3507 -6.4095 -4.2191 14.2055
    4595     -21.7768 17.4549 -6.0404 -6.7227 17.3479
    4596     -28.9024 19.8438 -5.5494 -10.9256 25.1493
    4597       1.8700 17.5124 -28.5976 30.0312 -20.7612
    4598       9.8123 5.4800 -16.7698 22.0834 -21.3529
    4599     -23.5343 36.2561 -32.7071 19.2389 3.2596
    4600     -22.7981 31.9284 -28.1380 15.3394 4.4058
    4601     -19.9376 25.7288 -21.3699 12.6667 4.3338
    4602     -33.2427 36.2444 -27.7656 9.6593 14.5622
    4603     -27.3058 31.9281 -23.6090 8.5551 10.7941
    4604     -28.0470 30.1950 -19.6911 4.0478 15.4081
    4605     -25.5690 33.4451 -28.1622 14.9487 5.5499
    4606     -15.6603 34.8351 -41.1985 31.3457 -10.9656
    4607     -30.3635 40.9967 -34.1463 17.2656 8.4013
    4608     -42.1000 46.3917 -31.4936 6.0117 23.7769
    4609     -18.1130 31.2374 -31.7611 23.1548 -2.8999
    4610     -25.7493 28.2650 -18.9632 2.8530 15.0074
    4611     -34.4356 29.5520 -14.0979 -4.9166 24.9169
    4612     -47.5788 43.2139 -21.1866 -6.6138 35.2377
    4613     -42.1335 37.8902 -20.1789 -4.0237 27.5544
    4614     -26.6936 30.6968 -21.9775 7.2381 12.7519
    4615     -31.2877 29.6827 -16.1721 -1.3812 20.6444
    4616     -37.6941 19.4372 4.2756 -28.0660 42.1125
    4617     -43.2479 40.4881 -19.5003 -5.5951 31.2423
    4618     -41.6808 36.2631 -16.9408 -5.9221 30.2029
    4619     -47.0779 32.9132 -7.0896 -19.6152 41.1512
    4620     -31.7896 24.4835 -8.6362 -8.0005 22.3031
    4621     -24.3553 19.2720 -7.1034 -7.9482 21.2201
    4622     -37.4128 37.1372 -26.7478 5.9582 20.5931
    4623     -25.9153 33.1292 -26.6886 12.9622 7.8998
    4624     -24.1339 34.2918 -30.9954 17.8374 3.7742
    4625     -38.6516 29.4978 -11.0708 -11.0548 30.2864
    4626     -43.3099 23.7770 1.7105 -26.1897 43.1394
    4627     -30.3445 35.0691 -25.3747 9.5672 12.5321
    4628     -42.4450 47.7883 -35.5054 11.3077 19.8597
    4629     -17.0711 19.5120 -14.2593 5.5040 6.8882
    4630     -31.3130 31.8034 -22.5042 3.7525 17.2538
    4631     -41.1585 42.8257 -28.0561 5.8832 21.2956
    4632     -25.5162 37.9436 -35.6309 24.2701 0.7055
    4633     -22.9049 35.4973 -35.8804 22.4926 0.7116
    4634     -32.7268 45.8383 -35.7596 18.0926 9.8568
    4635     -32.3338 38.8079 -30.3930 11.2261 13.2297
    4636     -40.7333 36.9388 -20.8849 -1.7877 26.2731
    4637     -45.5326 43.4933 -21.2167 -5.4781 31.7657
    4638     -37.6841 41.1811 -30.3152 9.1990 17.4105
    4639     -39.8821 27.9551 -7.3302 -16.2236 36.6626
    4640     -34.9964 35.1372 -22.0360 2.6115 19.3268
    4641     -36.5799 44.8326 -35.0135 15.0626 12.9625
    4642     -38.3033 42.6624 -26.4739 5.8822 21.4057
    4643     -39.7298 38.0727 -25.9391 6.8764 18.9041
    4644     -40.6703 46.8482 -32.6706 9.6599 18.2766
    4645     -38.8396 26.0368 -7.6394 -13.7401 34.2192
    4646     -38.4492 29.5486 -13.9482 -7.4876 30.1326
    4647     -20.4626 31.2797 -30.4280 20.4495 -0.4420
    4648     -29.5254 32.3608 -23.4025 6.8184 13.7178
    4649     -12.5096 24.3823 -26.6391 20.0990 -5.4744
    4650     -30.5120 42.2236 -34.2612 16.5586 8.8770
    4651     -26.0104 35.4328 -27.6279 10.7382 10.8208
    4652     -29.0097 30.5308 -19.3796 5.4677 14.6394
    4653     -10.2074 29.3046 -36.7292 34.1878 -14.1225
    4654      -9.0279 23.6736 -27.3490 25.6187 -9.8242
    4655      -7.6768 25.3114 -31.7790 31.0797 -14.1100
    4656     -35.3310 43.6285 -36.8354 16.7002 11.5920
    4657     -17.2734 34.4101 -38.0721 28.5720 -7.7656
    4658     -28.2933 26.7768 -14.1403 -1.9243 18.2082
    4659     -36.7514 41.8713 -30.0111 9.3333 16.6544
    4660     -39.2838 41.4964 -23.1916 -2.5359 28.1577
    4661     -27.7866 36.7446 -29.4473 14.9434 7.3722
    4662     -31.3636 40.0962 -29.0886 12.8746 11.4737
    4663     -37.2779 37.5144 -21.2704 0.7746 22.5820
    4664     -31.1332 37.4147 -27.2732 10.7597 12.4572
    4665     -38.5187 42.1789 -27.3900 6.3630 20.4671
    4666     -25.7462 28.7736 -19.7067 4.2560 13.9241
    4667     -31.6597 9.1937 14.7414 -33.9796 43.2510
    4668     -32.6620 31.8882 -20.6151 2.1825 19.5620
    4669     -45.9278 26.4865 -1.3545 -23.3156 43.2087
    4670     -39.5080 26.5370 -3.3972 -20.4657 39.1471
    4671     -44.3581 34.7448 -16.8219 -8.6358 33.3893
    4672     -38.6930 21.4649 1.8420 -24.0279 39.1831
    4673     -41.5234 31.2981 -11.0335 -12.3804 33.8550
    4674     -11.6084 -15.1591 32.5791 -43.7329 35.0151
    4675     -15.7580 -8.5582 26.8530 -36.1685 33.5328
    4676     -40.3777 27.8723 -6.1967 -18.2317 38.5272
    4677     -43.4288 36.6046 -18.8933 -6.7731 32.1891
    4678     -42.1558 13.9365 15.2996 -40.4748 48.7306
    4679     -45.6698 17.4077 10.4372 -35.5684 48.4901
    4680     -38.0200 10.8723 17.8774 -42.4356 49.6568
    4681     -38.2180 35.3232 -19.5789 -2.1682 25.6883
    4682     -35.7002 23.8387 -3.4391 -18.9765 34.2486
    4683     -43.4009 38.1629 -18.8212 -5.0338 29.5609
    4684     -43.2977 27.7194 -1.1584 -26.6782 46.6798
    4685     -37.4112 28.5019 -8.3499 -14.6340 32.1924
    4686     -43.8979 22.8004 5.3298 -31.1123 46.3276
    4687     -28.3660 39.4402 -32.3670 16.0431 7.7364
    4688     -36.9753 23.2666 -2.9577 -18.1223 33.9332
    4689     -39.7455 31.8600 -13.7395 -8.5945 29.3362
    4690     -48.4256 34.8846 -12.1223 -15.6922 40.4676
    4691     -45.7171 32.2055 -6.7933 -20.5647 42.2334
    4692     -42.5345 26.2354 -0.4553 -25.1824 44.4332
    4693     -48.0505 27.8200 -0.7115 -25.6733 48.5391
    4694     -40.3143 21.5046 4.4449 -30.2844 45.0320
    4695     -30.8020 31.4984 -17.1217 -1.5303 20.7106
    4696     -30.5406 29.3090 -15.5421 -0.8343 20.1562
    4697     -16.0111 33.6268 -35.8999 26.9429 -7.8080
    4698     -33.8113 39.9955 -28.3639 10.3414 13.9448
    4699     -35.1551 26.3942 -5.5457 -18.0224 34.3028
    4700     -44.9062 30.5084 -5.6757 -20.5450 38.4728
    4701     -30.2613 28.7196 -18.3633 1.2161 18.1249
    4702     -37.4059 22.0174 0.8727 -22.9967 40.2395
    4703     -42.5856 25.9320 1.3073 -27.5612 43.5504
    4704     -41.2847 26.2764 0.8615 -28.3771 44.6962
    4705     -38.4407 26.7659 -6.3943 -16.2119 33.1057
    4706     -27.5099 29.5328 -20.4412 4.6968 14.1983
    4707     -33.2474 26.5056 -9.4169 -9.4688 26.5436
    4708     -26.9093 12.5904 4.9903 -20.2352 29.5417
    4709     -36.4033 13.4514 14.2559 -34.7910 43.2533
    4710     -36.6890 31.0093 -15.6746 -4.6661 25.7186
    4711     -47.6675 36.8685 -13.9879 -13.9313 38.2370
    4712     -47.2117 28.7772 -1.3677 -25.4383 46.0282
    4713     -40.9857 31.2704 -10.2874 -13.0650 33.7413
    4714     -37.9626 32.0109 -14.1185 -7.2078 29.8572
    4715     -40.2960 39.6438 -25.3463 3.0824 23.6295
    4716     -38.3295 28.8615 -8.3987 -16.5079 36.7171
    4717     -38.4949 33.1558 -18.5621 -2.0060 25.4683
    4718     -38.1497 37.4105 -19.4763 -0.9062 23.9989
    4719      -9.3679 28.1908 -33.0876 27.5820 -12.0610
    4720     -30.3233 34.6696 -25.6704 7.9998 14.1886
    4721     -29.5088 43.1750 -38.2475 24.5181 2.8410
    4722     -45.4367 37.5095 -18.3778 -6.1253 31.2001
    4723     -39.1465 33.6165 -17.4154 -3.2201 25.7677
    4724     -33.0248 37.5230 -26.7002 10.0329 14.4772
    4725     -25.5818 29.5555 -25.9364 11.6633 8.9717
    4726     -48.4128 28.5092 -1.2384 -25.2186 45.4845
    4727     -40.5650 21.3442 4.0769 -29.1434 47.2208
    4728     -30.9226 18.1360 1.2852 -20.5362 30.6627
    4729     -37.0619 18.5826 4.8957 -27.4323 39.6396
    4730     -35.2539 26.9692 -9.0926 -12.2127 30.6934
    4731     -42.0753 20.4717 6.7337 -31.2946 47.1017
    4732     -32.8144 17.7125 0.7781 -20.2942 35.5147
    4733     -35.1820 19.8557 2.0186 -23.3209 36.5860
    4734     -45.2531 31.7221 -9.6154 -16.2896 40.6248
    4735     -24.8810 8.8645 8.6200 -23.0333 31.1843
    4736     -36.2959 25.2214 -6.6486 -13.3693 31.9552
    4737     -32.9246 26.8747 -11.5439 -8.4406 27.0865
    4738     -40.6808 34.2748 -15.4897 -7.7767 32.0441
    4739     -32.7621 14.8050 7.8024 -27.7460 36.9031
    4740     -39.8274 21.1991 3.8046 -27.2788 43.6168
    4741     -34.6991 28.7500 -10.8014 -8.5820 26.0044
    4742     -35.3551 5.0835 23.3342 -41.4841 48.6490
    4743     -26.2781 36.3023 -32.9304 20.3289 3.4846
    4744     -40.0600 30.0764 -11.0414 -10.7633 33.5924
    4745     -46.0483 41.8877 -20.1341 -7.0531 33.2800
    4746     -44.7089 42.4453 -23.1535 -2.4367 30.5414
    4747     -26.8754 34.0033 -26.1753 11.3902 9.0935
    4748     -30.0830 27.4015 -13.6168 -2.9839 20.8183
    4749     -39.3297 15.6107 12.0065 -34.3842 46.7435
    4750     -38.9755 29.5704 -9.5760 -13.1443 32.7402
    4751     -40.1139 41.4703 -25.6243 3.6137 22.0821
    4752     -48.7853 44.4550 -22.4878 -6.0596 35.5665
    4753     -38.8406 36.6266 -20.4240 -3.0936 25.9550
    4754     -27.4948 33.5928 -25.9372 11.1469 10.4076
    4755     -29.9014 35.2745 -26.6458 11.2402 11.8237
    4756     -42.2082 29.1395 -5.8022 -17.9130 38.5964
    4757     -42.6857 39.0610 -21.3115 -2.6929 28.4613
    4758     -36.3859 28.9592 -10.4683 -10.1410 30.2182
    4759     -41.7882 32.8630 -11.9338 -12.6888 35.8238
    4760     -45.1742 34.9275 -12.5744 -13.7555 37.3526
    4761     -25.7625 40.1597 -36.8597 24.0881 2.3577
    4762     -31.3398 21.4246 -3.9924 -13.4028 26.5400
    4763     -39.2056 31.4070 -16.9915 -4.5609 28.4482
    4764     -33.0445 31.9545 -19.1720 2.4843 18.4853
    4765     -28.2052 35.3026 -26.1232 9.9999 11.6069
